"YEAR","BFISH","Island","STRATA_2020","SAMPLE_DEPTH_M","PSU","SPECIES_CD","LENGTH_CM","CPUE"
2021,"BFISH_2021_F","Maui Nui","S23",332.8416,30461,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S23",332.8416,30461,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S23",332.8416,30461,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S23",332.8416,30461,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S23",332.8416,30461,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S23",332.8416,30461,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S23",333.756,31883,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S23",333.756,31883,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S23",333.756,31883,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S23",333.756,31883,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S23",333.756,31883,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S23",333.756,31883,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S23",333.756,31883,"APRU",0,0
2021,"BFISH_2021_F","Oahu","S23",391.3632,33482,"ETCA",0,0
2021,"BFISH_2021_F","Oahu","S23",391.3632,33482,"ETCO",0,0
2021,"BFISH_2021_F","Oahu","S23",391.3632,33482,"PRSI",0,0
2021,"BFISH_2021_F","Oahu","S23",391.3632,33482,"PRZO",0,0
2021,"BFISH_2021_F","Oahu","S23",391.3632,33482,"HYQU",0,0
2021,"BFISH_2021_F","Oahu","S23",391.3632,33482,"PRFI",0,0
2021,"BFISH_2021_F","Oahu","S23",391.3632,33482,"APRU",0,0
2021,"BFISH_2021_F","Oahu","S23",378.5616,34798,"ETCA",31,1.62048290390536
2021,"BFISH_2021_F","Oahu","S23",378.5616,34798,"PRSI",0,0
2021,"BFISH_2021_F","Oahu","S23",378.5616,34798,"ETCO",0,0
2021,"BFISH_2021_F","Oahu","S23",378.5616,34798,"APRU",0,0
2021,"BFISH_2021_F","Oahu","S23",378.5616,34798,"PRFI",0,0
2021,"BFISH_2021_F","Oahu","S23",378.5616,34798,"PRZO",0,0
2021,"BFISH_2021_F","Oahu","S23",378.5616,34798,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S23",349.3008,6769,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S23",349.3008,6769,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S23",349.3008,6769,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S23",349.3008,6769,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S23",349.3008,6769,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S23",349.3008,6769,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S23",349.3008,6769,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S23",342.9,6816,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S23",342.9,6816,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S23",342.9,6816,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S23",342.9,6816,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S23",342.9,6816,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S23",342.9,6816,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S23",342.9,6816,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",369.4176,10032,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S24",369.4176,10032,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",369.4176,10032,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S24",369.4176,10032,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S24",369.4176,10032,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S24",369.4176,10032,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",369.4176,10032,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S24",334.2132,10164,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S24",334.2132,10164,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",334.2132,10164,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S24",334.2132,10164,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S24",334.2132,10164,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",334.2132,10164,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S24",334.2132,10164,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",372.1608,10266,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",372.1608,10266,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",372.1608,10266,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",372.1608,10266,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",372.1608,10266,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",372.1608,10266,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",372.1608,10266,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S24",338.328,10744,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",338.328,10744,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",338.328,10744,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",338.328,10744,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",338.328,10744,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S24",338.328,10744,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",338.328,10744,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",386.7912,11716,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",386.7912,11716,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",386.7912,11716,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",386.7912,11716,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",386.7912,11716,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",386.7912,11716,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S24",386.7912,11716,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",350.6724,13782,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",350.6724,13782,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",350.6724,13782,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",350.6724,13782,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",350.6724,13782,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S24",350.6724,13782,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",350.6724,13782,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.0128,14139,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.0128,14139,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.0128,14139,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.0128,14139,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.0128,14139,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.0128,14139,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.0128,14139,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.0128,14746,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.0128,14746,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.0128,14746,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.0128,14746,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.0128,14746,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.0128,14746,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.0128,14746,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",368.5032,16877,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",368.5032,16877,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",368.5032,16877,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S24",368.5032,16877,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",368.5032,16877,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",368.5032,16877,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",368.5032,16877,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",359.8164,18471,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S24",359.8164,18471,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",359.8164,18471,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",359.8164,18471,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",359.8164,18471,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",359.8164,18471,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",359.8164,18471,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",366.6744,19068,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",366.6744,19068,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",366.6744,19068,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",366.6744,19068,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",366.6744,19068,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",366.6744,19068,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",366.6744,19068,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S24",335.5848,20652,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",335.5848,20652,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",335.5848,20652,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S24",335.5848,20652,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",335.5848,20652,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",335.5848,20652,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",335.5848,20652,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",356.616,26584,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",356.616,26584,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",356.616,26584,"ETCA",32,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S24",356.616,26584,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",356.616,26584,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",356.616,26584,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",356.616,26584,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.47,30071,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.47,30071,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.47,30071,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.47,30071,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.47,30071,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.47,30071,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",331.47,30071,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",360.7308,3082,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S24",360.7308,3082,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",360.7308,3082,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S24",360.7308,3082,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S24",360.7308,3082,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",360.7308,3082,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S24",360.7308,3082,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",341.6808,31634,"ETCA",26,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S24",341.6808,31634,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",341.6808,31634,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",341.6808,31634,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",341.6808,31634,"ETCA",30,1.62048290390536
2021,"BFISH_2021_F","Maui Nui","S24",341.6808,31634,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",341.6808,31634,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",341.6808,31634,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",349.3008,31770,"PRZO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",349.3008,31770,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",349.3008,31770,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",349.3008,31770,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",349.3008,31770,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",349.3008,31770,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S24",349.3008,31770,"PRSI",0,0
2021,"BFISH_2021_F","Oahu","S24",339.6996,33110,"ETCO",0,0
2021,"BFISH_2021_F","Oahu","S24",339.6996,33110,"APRU",0,0
2021,"BFISH_2021_F","Oahu","S24",339.6996,33110,"PRZO",0,0
2021,"BFISH_2021_F","Oahu","S24",339.6996,33110,"PRSI",0,0
2021,"BFISH_2021_F","Oahu","S24",339.6996,33110,"PRFI",0,0
2021,"BFISH_2021_F","Oahu","S24",339.6996,33110,"HYQU",0,0
2021,"BFISH_2021_F","Oahu","S24",339.6996,33110,"ETCA",0,0
2021,"BFISH_2021_F","Oahu","S24",365.3028,33780,"PRZO",0,0
2021,"BFISH_2021_F","Oahu","S24",365.3028,33780,"APRU",0,0
2021,"BFISH_2021_F","Oahu","S24",365.3028,33780,"PRSI",0,0
2021,"BFISH_2021_F","Oahu","S24",365.3028,33780,"ETCO",0,0
2021,"BFISH_2021_F","Oahu","S24",365.3028,33780,"HYQU",0,0
2021,"BFISH_2021_F","Oahu","S24",365.3028,33780,"ETCA",0,0
2021,"BFISH_2021_F","Oahu","S24",365.3028,33780,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",352.044,35060,"PRFI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",352.044,35060,"HYQU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",352.044,35060,"APRU",0,0
2021,"BFISH_2021_F","Maui Nui","S24",352.044,35060,"ETCA",0,0
2021,"BFISH_2021_F","Maui Nui","S24",352.044,35060,"ETCO",0,0
2021,"BFISH_2021_F","Maui Nui","S24",352.044,35060,"PRSI",0,0
2021,"BFISH_2021_F","Maui Nui","S24",352.044,35060,"PRZO",0,0
2021,"BFISH_2021_F","Oahu","S24",332.8416,35709,"HYQU",0,0
2021,"BFISH_2021_F","Oahu","S24",332.8416,35709,"PRFI",0,0
2021,"BFISH_2021_F","Oahu","S24",332.8416,35709,"PRZO",0,0
2021,"BFISH_2021_F","Oahu","S24",332.8416,35709,"ETCA",0,0
2021,"BFISH_2021_F","Oahu","S24",332.8416,35709,"ETCO",0,0
2021,"BFISH_2021_F","Oahu","S24",332.8416,35709,"PRSI",0,0
2021,"BFISH_2021_F","Oahu","S24",332.8416,35709,"APRU",0,0
2021,"BFISH_2021_F","Oahu","S24",338.328,36844,"HYQU",0,0
2021,"BFISH_2021_F","Oahu","S24",338.328,36844,"ETCO",0,0
2021,"BFISH_2021_F","Oahu","S24",338.328,36844,"PRSI",0,0
2021,"BFISH_2021_F","Oahu","S24",338.328,36844,"ETCA",0,0
2021,"BFISH_2021_F","Oahu","S24",338.328,36844,"PRFI",0,0
2021,"BFISH_2021_F","Oahu","S24",338.328,36844,"PRZO",0,0
2021,"BFISH_2021_F","Oahu","S24",338.328,36844,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",343.8144,3780,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S24",343.8144,3780,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S24",343.8144,3780,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",343.8144,3780,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S24",343.8144,3780,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",343.8144,3780,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S24",343.8144,3780,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S24",371.7036,3788,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",371.7036,3788,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S24",371.7036,3788,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S24",371.7036,3788,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S24",371.7036,3788,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",371.7036,3788,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S24",371.7036,3788,"ETCO",0,0
2021,"BFISH_2021_F","Oahu","S24",357.5304,38519,"ETCO",0,0
2021,"BFISH_2021_F","Oahu","S24",357.5304,38519,"PRZO",0,0
2021,"BFISH_2021_F","Oahu","S24",357.5304,38519,"HYQU",0,0
2021,"BFISH_2021_F","Oahu","S24",357.5304,38519,"PRSI",0,0
2021,"BFISH_2021_F","Oahu","S24",357.5304,38519,"ETCA",0,0
2021,"BFISH_2021_F","Oahu","S24",357.5304,38519,"APRU",0,0
2021,"BFISH_2021_F","Oahu","S24",357.5304,38519,"PRFI",0,0
2021,"BFISH_2021_F","Oahu","S24",355.7016,38882,"PRFI",0,0
2021,"BFISH_2021_F","Oahu","S24",355.7016,38882,"PRSI",0,0
2021,"BFISH_2021_F","Oahu","S24",355.7016,38882,"PRZO",0,0
2021,"BFISH_2021_F","Oahu","S24",355.7016,38882,"ETCO",0,0
2021,"BFISH_2021_F","Oahu","S24",355.7016,38882,"ETCA",0,0
2021,"BFISH_2021_F","Oahu","S24",355.7016,38882,"APRU",0,0
2021,"BFISH_2021_F","Oahu","S24",355.7016,38882,"HYQU",0,0
2021,"BFISH_2021_F","Oahu","S24",378.5616,39077,"HYQU",0,0
2021,"BFISH_2021_F","Oahu","S24",378.5616,39077,"ETCA",0,0
2021,"BFISH_2021_F","Oahu","S24",378.5616,39077,"PRSI",0,0
2021,"BFISH_2021_F","Oahu","S24",378.5616,39077,"PRZO",0,0
2021,"BFISH_2021_F","Oahu","S24",378.5616,39077,"ETCO",0,0
2021,"BFISH_2021_F","Oahu","S24",378.5616,39077,"APRU",0,0
2021,"BFISH_2021_F","Oahu","S24",378.5616,39077,"PRFI",0,0
2021,"BFISH_2021_F","Oahu","S24",363.9312,40250,"ETCO",0,0
2021,"BFISH_2021_F","Oahu","S24",363.9312,40250,"ETCA",0,0
2021,"BFISH_2021_F","Oahu","S24",363.9312,40250,"APRU",0,0
2021,"BFISH_2021_F","Oahu","S24",363.9312,40250,"PRFI",0,0
2021,"BFISH_2021_F","Oahu","S24",363.9312,40250,"PRSI",0,0
2021,"BFISH_2021_F","Oahu","S24",363.9312,40250,"HYQU",0,0
2021,"BFISH_2021_F","Oahu","S24",363.9312,40250,"PRZO",0,0
2021,"BFISH_2021_F","Oahu","S24",382.2192,40447,"ETCO",0,0
2021,"BFISH_2021_F","Oahu","S24",382.2192,40447,"ETCA",0,0
2021,"BFISH_2021_F","Oahu","S24",382.2192,40447,"HYQU",0,0
2021,"BFISH_2021_F","Oahu","S24",382.2192,40447,"APRU",0,0
2021,"BFISH_2021_F","Oahu","S24",382.2192,40447,"PRZO",0,0
2021,"BFISH_2021_F","Oahu","S24",382.2192,40447,"PRSI",0,0
2021,"BFISH_2021_F","Oahu","S24",382.2192,40447,"PRFI",0,0
2021,"BFISH_2021_F","Oahu","S24",390.4488,40536,"PRFI",0,0
2021,"BFISH_2021_F","Oahu","S24",390.4488,40536,"PRZO",0,0
2021,"BFISH_2021_F","Oahu","S24",390.4488,40536,"PRSI",0,0
2021,"BFISH_2021_F","Oahu","S24",390.4488,40536,"APRU",0,0
2021,"BFISH_2021_F","Oahu","S24",390.4488,40536,"HYQU",0,0
2021,"BFISH_2021_F","Oahu","S24",390.4488,40536,"ETCA",0,0
2021,"BFISH_2021_F","Oahu","S24",390.4488,40536,"ETCO",0,0
2021,"BFISH_2021_F","Niihau","S24",344.7288,40690,"ETCO",0,0
2021,"BFISH_2021_F","Niihau","S24",344.7288,40690,"ETCA",0,0
2021,"BFISH_2021_F","Niihau","S24",344.7288,40690,"APRU",0,0
2021,"BFISH_2021_F","Niihau","S24",344.7288,40690,"PRSI",0,0
2021,"BFISH_2021_F","Niihau","S24",344.7288,40690,"PRZO",0,0
2021,"BFISH_2021_F","Niihau","S24",344.7288,40690,"HYQU",0,0
2021,"BFISH_2021_F","Niihau","S24",344.7288,40690,"PRFI",0,0
2021,"BFISH_2021_F","Kauai","S24",351.5868,42445,"ETCA",38,1.62048290390536
2021,"BFISH_2021_F","Kauai","S24",351.5868,42445,"APRU",0,0
2021,"BFISH_2021_F","Kauai","S24",351.5868,42445,"ETCA",34,1.62048290390536
2021,"BFISH_2021_F","Kauai","S24",351.5868,42445,"ETCA",28,1.62048290390536
2021,"BFISH_2021_F","Kauai","S24",351.5868,42445,"HYQU",0,0
2021,"BFISH_2021_F","Kauai","S24",351.5868,42445,"PRSI",0,0
2021,"BFISH_2021_F","Kauai","S24",351.5868,42445,"PRZO",0,0
2021,"BFISH_2021_F","Kauai","S24",351.5868,42445,"ETCO",0,0
2021,"BFISH_2021_F","Kauai","S24",351.5868,42445,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",342.4428,4262,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S24",342.4428,4262,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S24",342.4428,4262,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",342.4428,4262,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S24",342.4428,4262,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S24",342.4428,4262,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S24",342.4428,4262,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",368.5032,4554,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",368.5032,4554,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S24",368.5032,4554,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S24",368.5032,4554,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S24",368.5032,4554,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S24",368.5032,4554,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",368.5032,4554,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S24",333.756,4765,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S24",333.756,4765,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S24",333.756,4765,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",333.756,4765,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",333.756,4765,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S24",333.756,4765,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S24",333.756,4765,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S24",339.2424,4769,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S24",339.2424,4769,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S24",339.2424,4769,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",339.2424,4769,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S24",339.2424,4769,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S24",339.2424,4769,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",339.2424,4769,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S24",345.6432,4920,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S24",345.6432,4920,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S24",345.6432,4920,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",345.6432,4920,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S24",345.6432,4920,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S24",345.6432,4920,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",345.6432,4920,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S24",373.0752,4925,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",373.0752,4925,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S24",373.0752,4925,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S24",373.0752,4925,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S24",373.0752,4925,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S24",373.0752,4925,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S24",373.0752,4925,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",375.3612,4930,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",375.3612,4930,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S24",375.3612,4930,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",375.3612,4930,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S24",375.3612,4930,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S24",375.3612,4930,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S24",375.3612,4930,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S24",380.3904,5159,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S24",380.3904,5159,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",380.3904,5159,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S24",380.3904,5159,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",380.3904,5159,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S24",380.3904,5159,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S24",380.3904,5159,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S24",371.7036,5237,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S24",371.7036,5237,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",371.7036,5237,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S24",371.7036,5237,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S24",371.7036,5237,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",371.7036,5237,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S24",371.7036,5237,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S24",346.5576,5626,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S24",346.5576,5626,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S24",346.5576,5626,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S24",346.5576,5626,"ETCA",0,0
2021,"BFISH_2021_F","Big Island","S24",346.5576,5626,"APRU",0,0
2021,"BFISH_2021_F","Big Island","S24",346.5576,5626,"PRFI",0,0
2021,"BFISH_2021_F","Big Island","S24",346.5576,5626,"ETCO",0,0
2021,"BFISH_2021_F","Big Island","S24",357.2256,5990,"HYQU",0,0
2021,"BFISH_2021_F","Big Island","S24",357.2256,5990,"ETCA",41,1.62048290390536
2021,"BFISH_2021_F","Big Island","S24",357.2256,5990,"PRZO",0,0
2021,"BFISH_2021_F","Big Island","S24",357.2256,5990,"PRSI",0,0
2021,"BFISH_2021_F","Big Island","S24",357.2256,5990,"ETCO",0,0
