"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
38642,"Oahu","BFISH_2019_F","S20",235.9152,"HYQU",0,0,"Fishing","2019"
38830,"Oahu","BFISH_2019_F","S24",381.3048,"PRZO",0,0,"Fishing","2019"
38830,"Oahu","BFISH_2019_F","S24",381.3048,"PRSI",0,0,"Fishing","2019"
38830,"Oahu","BFISH_2019_F","S24",381.3048,"HYQU",0,0,"Fishing","2019"
38830,"Oahu","BFISH_2019_F","S24",381.3048,"APRU",0,0,"Fishing","2019"
38830,"Oahu","BFISH_2019_F","S24",381.3048,"ETCO",0,0,"Fishing","2019"
38830,"Oahu","BFISH_2019_F","S24",381.3048,"PRFI",0,0,"Fishing","2019"
38830,"Oahu","BFISH_2019_F","S24",381.3048,"ETCA",0,0,"Fishing","2019"
38868,"Oahu","BFISH_2019_F","S07",121.6152,"ETCO",0,0,"Fishing","2019"
38868,"Oahu","BFISH_2019_F","S07",121.6152,"PRSI",0,0,"Fishing","2019"
38868,"Oahu","BFISH_2019_F","S07",121.6152,"PRFI",0,0,"Fishing","2019"
38868,"Oahu","BFISH_2019_F","S07",121.6152,"ETCA",0,0,"Fishing","2019"
38868,"Oahu","BFISH_2019_F","S07",121.6152,"HYQU",0,0,"Fishing","2019"
38868,"Oahu","BFISH_2019_F","S07",121.6152,"APRU",0,0,"Fishing","2019"
38868,"Oahu","BFISH_2019_F","S07",121.6152,"PRZO",0,0,"Fishing","2019"
39071,"Oahu","BFISH_2019_F","S20",296.2656,"PRSI",0,0,"Fishing","2019"
39071,"Oahu","BFISH_2019_F","S20",296.2656,"APRU",0,0,"Fishing","2019"
39071,"Oahu","BFISH_2019_F","S20",296.2656,"PRZO",0,0,"Fishing","2019"
39071,"Oahu","BFISH_2019_F","S20",296.2656,"PRFI",0,0,"Fishing","2019"
39071,"Oahu","BFISH_2019_F","S20",296.2656,"ETCO",0,0,"Fishing","2019"
39071,"Oahu","BFISH_2019_F","S20",296.2656,"ETCA",0,0,"Fishing","2019"
39071,"Oahu","BFISH_2019_F","S20",296.2656,"HYQU",0,0,"Fishing","2019"
39165,"Oahu","BFISH_2019_F","S14",175.65624,"HYQU",0,0,"Fishing","2019"
39165,"Oahu","BFISH_2019_F","S14",175.65624,"PRFI",0,0,"Fishing","2019"
39165,"Oahu","BFISH_2019_F","S14",175.65624,"PRZO",0,0,"Fishing","2019"
39165,"Oahu","BFISH_2019_F","S14",175.65624,"PRSI",0,0,"Fishing","2019"
39165,"Oahu","BFISH_2019_F","S14",175.65624,"ETCO",0,0,"Fishing","2019"
39165,"Oahu","BFISH_2019_F","S14",175.65624,"APRU",0,0,"Fishing","2019"
39165,"Oahu","BFISH_2019_F","S14",175.65624,"ETCA",0,0,"Fishing","2019"
39185,"Oahu","BFISH_2019_F","S20",263.3472,"APRU",0,0,"Fishing","2019"
39185,"Oahu","BFISH_2019_F","S20",263.3472,"ETCA",0,0,"Fishing","2019"
39185,"Oahu","BFISH_2019_F","S20",263.3472,"PRFI",0,0,"Fishing","2019"
39185,"Oahu","BFISH_2019_F","S20",263.3472,"ETCO",0,0,"Fishing","2019"
39185,"Oahu","BFISH_2019_F","S20",263.3472,"HYQU",0,0,"Fishing","2019"
39185,"Oahu","BFISH_2019_F","S20",263.3472,"PRSI",0,0,"Fishing","2019"
39185,"Oahu","BFISH_2019_F","S20",263.3472,"PRZO",0,0,"Fishing","2019"
39271,"Oahu","BFISH_2019_F","S20",299.0088,"APRU",0,0,"Fishing","2019"
39271,"Oahu","BFISH_2019_F","S20",299.0088,"ETCO",0,0,"Fishing","2019"
39271,"Oahu","BFISH_2019_F","S20",299.0088,"PRSI",0,0,"Fishing","2019"
39271,"Oahu","BFISH_2019_F","S20",299.0088,"HYQU",0,0,"Fishing","2019"
39271,"Oahu","BFISH_2019_F","S20",299.0088,"ETCA",0,0,"Fishing","2019"
39271,"Oahu","BFISH_2019_F","S20",299.0088,"PRZO",0,0,"Fishing","2019"
39271,"Oahu","BFISH_2019_F","S20",299.0088,"PRFI",0,0,"Fishing","2019"
39340,"Oahu","BFISH_2019_F","S11",160.02,"APRU",0,0,"Fishing","2019"
39340,"Oahu","BFISH_2019_F","S11",160.02,"HYQU",59,1,"Fishing","2019"
39340,"Oahu","BFISH_2019_F","S11",160.02,"ETCA",0,0,"Fishing","2019"
39340,"Oahu","BFISH_2019_F","S11",160.02,"PRZO",0,0,"Fishing","2019"
39340,"Oahu","BFISH_2019_F","S11",160.02,"PRSI",0,0,"Fishing","2019"
39340,"Oahu","BFISH_2019_F","S11",160.02,"ETCO",0,0,"Fishing","2019"
39340,"Oahu","BFISH_2019_F","S11",160.02,"HYQU",48,1,"Fishing","2019"
39340,"Oahu","BFISH_2019_F","S11",160.02,"PRFI",0,0,"Fishing","2019"
39390,"Oahu","BFISH_2019_F","S20",272.4912,"APRU",0,0,"Fishing","2019"
39390,"Oahu","BFISH_2019_F","S20",272.4912,"PRZO",0,0,"Fishing","2019"
39390,"Oahu","BFISH_2019_F","S20",272.4912,"HYQU",0,0,"Fishing","2019"
39390,"Oahu","BFISH_2019_F","S20",272.4912,"ETCO",0,0,"Fishing","2019"
39390,"Oahu","BFISH_2019_F","S20",272.4912,"PRSI",0,0,"Fishing","2019"
39390,"Oahu","BFISH_2019_F","S20",272.4912,"ETCA",0,0,"Fishing","2019"
39390,"Oahu","BFISH_2019_F","S20",272.4912,"PRFI",0,0,"Fishing","2019"
39430,"Oahu","BFISH_2019_F","S20",267.0048,"ETCA",0,0,"Fishing","2019"
39430,"Oahu","BFISH_2019_F","S20",267.0048,"APRU",0,0,"Fishing","2019"
39430,"Oahu","BFISH_2019_F","S20",267.0048,"PRSI",0,0,"Fishing","2019"
39430,"Oahu","BFISH_2019_F","S20",267.0048,"PRZO",0,0,"Fishing","2019"
39430,"Oahu","BFISH_2019_F","S20",267.0048,"PRFI",0,0,"Fishing","2019"
39430,"Oahu","BFISH_2019_F","S20",267.0048,"HYQU",0,0,"Fishing","2019"
39430,"Oahu","BFISH_2019_F","S20",267.0048,"ETCO",0,0,"Fishing","2019"
39610,"Oahu","BFISH_2019_F","S24",333.2988,"PRFI",0,0,"Fishing","2019"
39610,"Oahu","BFISH_2019_F","S24",333.2988,"ETCA",0,0,"Fishing","2019"
39610,"Oahu","BFISH_2019_F","S24",333.2988,"APRU",0,0,"Fishing","2019"
39610,"Oahu","BFISH_2019_F","S24",333.2988,"PRZO",0,0,"Fishing","2019"
39610,"Oahu","BFISH_2019_F","S24",333.2988,"HYQU",0,0,"Fishing","2019"
39610,"Oahu","BFISH_2019_F","S24",333.2988,"PRSI",0,0,"Fishing","2019"
39610,"Oahu","BFISH_2019_F","S24",333.2988,"ETCO",0,0,"Fishing","2019"
39680,"Oahu","BFISH_2019_F","S21",260.604,"ETCA",0,0,"Fishing","2019"
39680,"Oahu","BFISH_2019_F","S21",260.604,"PRSI",0,0,"Fishing","2019"
39680,"Oahu","BFISH_2019_F","S21",260.604,"HYQU",0,0,"Fishing","2019"
39680,"Oahu","BFISH_2019_F","S21",260.604,"PRZO",0,0,"Fishing","2019"
39680,"Oahu","BFISH_2019_F","S21",260.604,"APRU",0,0,"Fishing","2019"
39680,"Oahu","BFISH_2019_F","S21",260.604,"ETCO",0,0,"Fishing","2019"
39680,"Oahu","BFISH_2019_F","S21",260.604,"PRFI",0,0,"Fishing","2019"
39745,"Oahu","BFISH_2019_F","S11",147.6756,"HYQU",0,0,"Fishing","2019"
39745,"Oahu","BFISH_2019_F","S11",147.6756,"ETCO",0,0,"Fishing","2019"
39745,"Oahu","BFISH_2019_F","S11",147.6756,"PRFI",0,0,"Fishing","2019"
39745,"Oahu","BFISH_2019_F","S11",147.6756,"PRZO",0,0,"Fishing","2019"
39745,"Oahu","BFISH_2019_F","S11",147.6756,"ETCA",0,0,"Fishing","2019"
39745,"Oahu","BFISH_2019_F","S11",147.6756,"APRU",0,0,"Fishing","2019"
39745,"Oahu","BFISH_2019_F","S11",147.6756,"PRSI",0,0,"Fishing","2019"
39863,"Niihau","BFISH_2019_F","S16",187.63488,"PRSI",39,7.33137829912024,"Fishing","2019"
39863,"Niihau","BFISH_2019_F","S16",187.63488,"PRZO",44,2,"Fishing","2019"
39863,"Niihau","BFISH_2019_F","S16",187.63488,"ETCO",0,0,"Fishing","2019"
39863,"Niihau","BFISH_2019_F","S16",187.63488,"PRSI",37,7.33137829912024,"Fishing","2019"
39863,"Niihau","BFISH_2019_F","S16",187.63488,"PRSI",36,7.33137829912024,"Fishing","2019"
39863,"Niihau","BFISH_2019_F","S16",187.63488,"HYQU",0,0,"Fishing","2019"
39863,"Niihau","BFISH_2019_F","S16",187.63488,"APRU",0,0,"Fishing","2019"
39863,"Niihau","BFISH_2019_F","S16",187.63488,"ETCA",47,3.24096580781073,"Fishing","2019"
39863,"Niihau","BFISH_2019_F","S16",187.63488,"PRSI",41,14.6627565982405,"Fishing","2019"
39863,"Niihau","BFISH_2019_F","S16",187.63488,"PRSI",35,21.9941348973607,"Fishing","2019"
39863,"Niihau","BFISH_2019_F","S16",187.63488,"PRFI",0,0,"Fishing","2019"
39863,"Niihau","BFISH_2019_F","S16",187.63488,"ETCA",39,1.62048290390536,"Fishing","2019"
39863,"Niihau","BFISH_2019_F","S16",187.63488,"PRZO",46,1,"Fishing","2019"
39863,"Niihau","BFISH_2019_F","S16",187.63488,"ETCA",43,1.62048290390536,"Fishing","2019"
39863,"Niihau","BFISH_2019_F","S16",187.63488,"ETCA",32,1.62048290390536,"Fishing","2019"
40072,"Oahu","BFISH_2019_F","S22",290.7792,"PRSI",0,0,"Fishing","2019"
40072,"Oahu","BFISH_2019_F","S22",290.7792,"ETCA",19.5,1.62048290390536,"Fishing","2019"
40072,"Oahu","BFISH_2019_F","S22",290.7792,"APRU",0,0,"Fishing","2019"
40072,"Oahu","BFISH_2019_F","S22",290.7792,"PRFI",0,0,"Fishing","2019"
40072,"Oahu","BFISH_2019_F","S22",290.7792,"ETCO",0,0,"Fishing","2019"
40072,"Oahu","BFISH_2019_F","S22",290.7792,"HYQU",0,0,"Fishing","2019"
40072,"Oahu","BFISH_2019_F","S22",290.7792,"PRZO",0,0,"Fishing","2019"
40180,"Niihau","BFISH_2019_F","S01",71.0184,"APRU",0,0,"Fishing","2019"
40180,"Niihau","BFISH_2019_F","S01",71.0184,"PRSI",0,0,"Fishing","2019"
40180,"Niihau","BFISH_2019_F","S01",71.0184,"PRZO",0,0,"Fishing","2019"
40180,"Niihau","BFISH_2019_F","S01",71.0184,"ETCA",0,0,"Fishing","2019"
40180,"Niihau","BFISH_2019_F","S01",71.0184,"ETCO",0,0,"Fishing","2019"
40180,"Niihau","BFISH_2019_F","S01",71.0184,"PRFI",0,0,"Fishing","2019"
40180,"Niihau","BFISH_2019_F","S01",71.0184,"HYQU",0,0,"Fishing","2019"
40262,"Oahu","BFISH_2019_F","S22",276.1488,"ETCO",0,0,"Fishing","2019"
40262,"Oahu","BFISH_2019_F","S22",276.1488,"HYQU",0,0,"Fishing","2019"
40262,"Oahu","BFISH_2019_F","S22",276.1488,"PRFI",0,0,"Fishing","2019"
40262,"Oahu","BFISH_2019_F","S22",276.1488,"ETCA",0,0,"Fishing","2019"
40262,"Oahu","BFISH_2019_F","S22",276.1488,"PRSI",0,0,"Fishing","2019"
40262,"Oahu","BFISH_2019_F","S22",276.1488,"APRU",0,0,"Fishing","2019"
40262,"Oahu","BFISH_2019_F","S22",276.1488,"PRZO",0,0,"Fishing","2019"
40367,"Oahu","BFISH_2019_F","S24",373.9896,"PRSI",0,0,"Fishing","2019"
40367,"Oahu","BFISH_2019_F","S24",373.9896,"PRFI",0,0,"Fishing","2019"
40367,"Oahu","BFISH_2019_F","S24",373.9896,"ETCA",0,0,"Fishing","2019"
40367,"Oahu","BFISH_2019_F","S24",373.9896,"HYQU",0,0,"Fishing","2019"
40367,"Oahu","BFISH_2019_F","S24",373.9896,"PRZO",0,0,"Fishing","2019"
40367,"Oahu","BFISH_2019_F","S24",373.9896,"ETCO",0,0,"Fishing","2019"
40367,"Oahu","BFISH_2019_F","S24",373.9896,"APRU",0,0,"Fishing","2019"
40436,"Oahu","BFISH_2019_F","S22",329.184,"APRU",0,0,"Fishing","2019"
40436,"Oahu","BFISH_2019_F","S22",329.184,"PRZO",0,0,"Fishing","2019"
40436,"Oahu","BFISH_2019_F","S22",329.184,"PRFI",0,0,"Fishing","2019"
40436,"Oahu","BFISH_2019_F","S22",329.184,"PRSI",0,0,"Fishing","2019"
40436,"Oahu","BFISH_2019_F","S22",329.184,"HYQU",0,0,"Fishing","2019"
40436,"Oahu","BFISH_2019_F","S22",329.184,"ETCO",0,0,"Fishing","2019"
40436,"Oahu","BFISH_2019_F","S22",329.184,"ETCA",0,0,"Fishing","2019"
40477,"Niihau","BFISH_2019_F","S22",281.94,"ETCA",32,3.24096580781073,"Fishing","2019"
40477,"Niihau","BFISH_2019_F","S22",281.94,"ETCA",28,1.62048290390536,"Fishing","2019"
40477,"Niihau","BFISH_2019_F","S22",281.94,"PRSI",0,0,"Fishing","2019"
40477,"Niihau","BFISH_2019_F","S22",281.94,"ETCA",31,1.62048290390536,"Fishing","2019"
40477,"Niihau","BFISH_2019_F","S22",281.94,"APRU",0,0,"Fishing","2019"
40477,"Niihau","BFISH_2019_F","S22",281.94,"PRFI",0,0,"Fishing","2019"
40477,"Niihau","BFISH_2019_F","S22",281.94,"HYQU",0,0,"Fishing","2019"
40477,"Niihau","BFISH_2019_F","S22",281.94,"PRZO",0,0,"Fishing","2019"
40477,"Niihau","BFISH_2019_F","S22",281.94,"ETCO",0,0,"Fishing","2019"
40477,"Niihau","BFISH_2019_F","S22",281.94,"ETCA",40,1.62048290390536,"Fishing","2019"
40477,"Niihau","BFISH_2019_F","S22",281.94,"ETCA",41,1.62048290390536,"Fishing","2019"
40493,"Oahu","BFISH_2019_F","S24",351.1296,"PRFI",0,0,"Fishing","2019"
40493,"Oahu","BFISH_2019_F","S24",351.1296,"PRSI",0,0,"Fishing","2019"
40493,"Oahu","BFISH_2019_F","S24",351.1296,"PRZO",0,0,"Fishing","2019"
40493,"Oahu","BFISH_2019_F","S24",351.1296,"ETCO",0,0,"Fishing","2019"
40493,"Oahu","BFISH_2019_F","S24",351.1296,"HYQU",0,0,"Fishing","2019"
40493,"Oahu","BFISH_2019_F","S24",351.1296,"APRU",0,0,"Fishing","2019"
40493,"Oahu","BFISH_2019_F","S24",351.1296,"ETCA",0,0,"Fishing","2019"
40549,"Oahu","BFISH_2019_F","S24",388.62,"HYQU",0,0,"Fishing","2019"
40549,"Oahu","BFISH_2019_F","S24",388.62,"ETCO",0,0,"Fishing","2019"
40549,"Oahu","BFISH_2019_F","S24",388.62,"PRFI",0,0,"Fishing","2019"
40549,"Oahu","BFISH_2019_F","S24",388.62,"APRU",0,0,"Fishing","2019"
40549,"Oahu","BFISH_2019_F","S24",388.62,"PRZO",0,0,"Fishing","2019"
40549,"Oahu","BFISH_2019_F","S24",388.62,"ETCA",0,0,"Fishing","2019"
40549,"Oahu","BFISH_2019_F","S24",388.62,"PRSI",0,0,"Fishing","2019"
40580,"Niihau","BFISH_2019_F","S22",257.8608,"PRFI",0,0,"Fishing","2019"
40580,"Niihau","BFISH_2019_F","S22",257.8608,"PRSI",0,0,"Fishing","2019"
40580,"Niihau","BFISH_2019_F","S22",257.8608,"HYQU",0,0,"Fishing","2019"
40580,"Niihau","BFISH_2019_F","S22",257.8608,"APRU",0,0,"Fishing","2019"
40580,"Niihau","BFISH_2019_F","S22",257.8608,"ETCO",0,0,"Fishing","2019"
40580,"Niihau","BFISH_2019_F","S22",257.8608,"PRZO",0,0,"Fishing","2019"
40580,"Niihau","BFISH_2019_F","S22",257.8608,"ETCA",32,1.62048290390536,"Fishing","2019"
40709,"Niihau","BFISH_2019_F","S14",187.1472,"PRFI",0,0,"Fishing","2019"
40709,"Niihau","BFISH_2019_F","S14",187.1472,"HYQU",0,0,"Fishing","2019"
40709,"Niihau","BFISH_2019_F","S14",187.1472,"ETCA",0,0,"Fishing","2019"
40709,"Niihau","BFISH_2019_F","S14",187.1472,"PRSI",0,0,"Fishing","2019"
40709,"Niihau","BFISH_2019_F","S14",187.1472,"PRZO",0,0,"Fishing","2019"
40709,"Niihau","BFISH_2019_F","S14",187.1472,"ETCO",0,0,"Fishing","2019"
40709,"Niihau","BFISH_2019_F","S14",187.1472,"APRU",0,0,"Fishing","2019"
40747,"Niihau","BFISH_2019_F","S14",210.0072,"HYQU",0,0,"Fishing","2019"
40747,"Niihau","BFISH_2019_F","S14",210.0072,"PRFI",0,0,"Fishing","2019"
40747,"Niihau","BFISH_2019_F","S14",210.0072,"ETCO",0,0,"Fishing","2019"
40747,"Niihau","BFISH_2019_F","S14",210.0072,"ETCA",0,0,"Fishing","2019"
40747,"Niihau","BFISH_2019_F","S14",210.0072,"PRSI",0,0,"Fishing","2019"
40747,"Niihau","BFISH_2019_F","S14",210.0072,"APRU",0,0,"Fishing","2019"
40747,"Niihau","BFISH_2019_F","S14",210.0072,"PRZO",0,0,"Fishing","2019"
40821,"Niihau","BFISH_2019_F","S17",249.936,"ETCA",0,0,"Fishing","2019"
40821,"Niihau","BFISH_2019_F","S17",249.936,"PRSI",0,0,"Fishing","2019"
40821,"Niihau","BFISH_2019_F","S17",249.936,"APRU",0,0,"Fishing","2019"
40821,"Niihau","BFISH_2019_F","S17",249.936,"ETCO",0,0,"Fishing","2019"
40821,"Niihau","BFISH_2019_F","S17",249.936,"PRZO",0,0,"Fishing","2019"
40821,"Niihau","BFISH_2019_F","S17",249.936,"HYQU",0,0,"Fishing","2019"
40821,"Niihau","BFISH_2019_F","S17",249.936,"PRFI",0,0,"Fishing","2019"
40937,"Niihau","BFISH_2019_F","S24",358.902,"ETCA",38,1.62048290390536,"Fishing","2019"
40937,"Niihau","BFISH_2019_F","S24",358.902,"APRU",0,0,"Fishing","2019"
40937,"Niihau","BFISH_2019_F","S24",358.902,"HYQU",0,0,"Fishing","2019"
40937,"Niihau","BFISH_2019_F","S24",358.902,"PRSI",0,0,"Fishing","2019"
40937,"Niihau","BFISH_2019_F","S24",358.902,"PRZO",0,0,"Fishing","2019"
40937,"Niihau","BFISH_2019_F","S24",358.902,"ETCO",76,2.53356979984799,"Fishing","2019"
40937,"Niihau","BFISH_2019_F","S24",358.902,"PRFI",0,0,"Fishing","2019"
40968,"Niihau","BFISH_2019_F","S20",271.8816,"ETCA",44,1.62048290390536,"Fishing","2019"
40968,"Niihau","BFISH_2019_F","S20",271.8816,"PRSI",0,0,"Fishing","2019"
40968,"Niihau","BFISH_2019_F","S20",271.8816,"ETCA",51,1.62048290390536,"Fishing","2019"
40968,"Niihau","BFISH_2019_F","S20",271.8816,"APRU",0,0,"Fishing","2019"
40968,"Niihau","BFISH_2019_F","S20",271.8816,"PRZO",0,0,"Fishing","2019"
40968,"Niihau","BFISH_2019_F","S20",271.8816,"PRFI",0,0,"Fishing","2019"
40968,"Niihau","BFISH_2019_F","S20",271.8816,"ETCA",45,1.62048290390536,"Fishing","2019"
40968,"Niihau","BFISH_2019_F","S20",271.8816,"HYQU",0,0,"Fishing","2019"
40968,"Niihau","BFISH_2019_F","S20",271.8816,"ETCA",38,1.62048290390536,"Fishing","2019"
40968,"Niihau","BFISH_2019_F","S20",271.8816,"ETCO",0,0,"Fishing","2019"
41008,"Niihau","BFISH_2019_F","S13",217.932,"ETCA",38,1.62048290390536,"Fishing","2019"
41008,"Niihau","BFISH_2019_F","S13",217.932,"APRU",0,0,"Fishing","2019"
41008,"Niihau","BFISH_2019_F","S13",217.932,"HYQU",0,0,"Fishing","2019"
41008,"Niihau","BFISH_2019_F","S13",217.932,"PRSI",0,0,"Fishing","2019"
41008,"Niihau","BFISH_2019_F","S13",217.932,"PRZO",0,0,"Fishing","2019"
41008,"Niihau","BFISH_2019_F","S13",217.932,"ETCA",47,1.62048290390536,"Fishing","2019"
41008,"Niihau","BFISH_2019_F","S13",217.932,"PRFI",0,0,"Fishing","2019"
41008,"Niihau","BFISH_2019_F","S13",217.932,"ETCA",46,1.62048290390536,"Fishing","2019"
41008,"Niihau","BFISH_2019_F","S13",217.932,"ETCO",0,0,"Fishing","2019"
41065,"Niihau","BFISH_2019_F","S24",343.8144,"ETCO",0,0,"Fishing","2019"
41065,"Niihau","BFISH_2019_F","S24",343.8144,"HYQU",0,0,"Fishing","2019"
41065,"Niihau","BFISH_2019_F","S24",343.8144,"ETCA",0,0,"Fishing","2019"
41065,"Niihau","BFISH_2019_F","S24",343.8144,"APRU",0,0,"Fishing","2019"
41065,"Niihau","BFISH_2019_F","S24",343.8144,"PRZO",0,0,"Fishing","2019"
41065,"Niihau","BFISH_2019_F","S24",343.8144,"PRSI",0,0,"Fishing","2019"
41065,"Niihau","BFISH_2019_F","S24",343.8144,"PRFI",0,0,"Fishing","2019"
41072,"Kauai","BFISH_2019_F","S24",348.3864,"HYQU",0,0,"Fishing","2019"
41072,"Kauai","BFISH_2019_F","S24",348.3864,"ETCO",0,0,"Fishing","2019"
41072,"Kauai","BFISH_2019_F","S24",348.3864,"PRZO",0,0,"Fishing","2019"
41072,"Kauai","BFISH_2019_F","S24",348.3864,"APRU",0,0,"Fishing","2019"
41072,"Kauai","BFISH_2019_F","S24",348.3864,"ETCA",25,1.62048290390536,"Fishing","2019"
41072,"Kauai","BFISH_2019_F","S24",348.3864,"PRFI",0,0,"Fishing","2019"
41072,"Kauai","BFISH_2019_F","S24",348.3864,"PRSI",0,0,"Fishing","2019"
41141,"Kauai","BFISH_2019_F","S01",80.772,"HYQU",0,0,"Fishing","2019"
41141,"Kauai","BFISH_2019_F","S01",80.772,"PRFI",0,0,"Fishing","2019"
41141,"Kauai","BFISH_2019_F","S01",80.772,"APRU",0,0,"Fishing","2019"
41141,"Kauai","BFISH_2019_F","S01",80.772,"ETCO",0,0,"Fishing","2019"
41141,"Kauai","BFISH_2019_F","S01",80.772,"PRZO",0,0,"Fishing","2019"
41141,"Kauai","BFISH_2019_F","S01",80.772,"PRSI",0,0,"Fishing","2019"
41141,"Kauai","BFISH_2019_F","S01",80.772,"ETCA",0,0,"Fishing","2019"
41156,"Kauai","BFISH_2019_F","S21",231.3432,"PRZO",0,0,"Fishing","2019"
41156,"Kauai","BFISH_2019_F","S21",231.3432,"PRFI",0,0,"Fishing","2019"
41156,"Kauai","BFISH_2019_F","S21",231.3432,"ETCO",0,0,"Fishing","2019"
41156,"Kauai","BFISH_2019_F","S21",231.3432,"APRU",0,0,"Fishing","2019"
41156,"Kauai","BFISH_2019_F","S21",231.3432,"ETCA",0,0,"Fishing","2019"
41156,"Kauai","BFISH_2019_F","S21",231.3432,"PRSI",0,0,"Fishing","2019"
41156,"Kauai","BFISH_2019_F","S21",231.3432,"HYQU",0,0,"Fishing","2019"
41224,"Kauai","BFISH_2019_F","S04",96.4692,"ETCA",0,0,"Fishing","2019"
41224,"Kauai","BFISH_2019_F","S04",96.4692,"PRZO",0,0,"Fishing","2019"
41224,"Kauai","BFISH_2019_F","S04",96.4692,"ETCO",0,0,"Fishing","2019"
41224,"Kauai","BFISH_2019_F","S04",96.4692,"HYQU",0,0,"Fishing","2019"
41224,"Kauai","BFISH_2019_F","S04",96.4692,"PRSI",0,0,"Fishing","2019"
41224,"Kauai","BFISH_2019_F","S04",96.4692,"APRU",0,0,"Fishing","2019"
41224,"Kauai","BFISH_2019_F","S04",96.4692,"PRFI",0,0,"Fishing","2019"
41362,"Kauai","BFISH_2019_F","S14",189.0522,"PRFI",63,2.89100896212778,"Fishing","2019"
41362,"Kauai","BFISH_2019_F","S14",189.0522,"HYQU",0,0,"Fishing","2019"
41362,"Kauai","BFISH_2019_F","S14",189.0522,"PRZO",29,1,"Fishing","2019"
41362,"Kauai","BFISH_2019_F","S14",189.0522,"ETCO",0,0,"Fishing","2019"
41362,"Kauai","BFISH_2019_F","S14",189.0522,"PRSI",0,0,"Fishing","2019"
41362,"Kauai","BFISH_2019_F","S14",189.0522,"ETCA",0,0,"Fishing","2019"
41362,"Kauai","BFISH_2019_F","S14",189.0522,"APRU",0,0,"Fishing","2019"
41531,"Kauai","BFISH_2019_F","S24",332.3844,"APRU",0,0,"Fishing","2019"
41531,"Kauai","BFISH_2019_F","S24",332.3844,"HYQU",0,0,"Fishing","2019"
41531,"Kauai","BFISH_2019_F","S24",332.3844,"PRFI",0,0,"Fishing","2019"
41531,"Kauai","BFISH_2019_F","S24",332.3844,"ETCO",0,0,"Fishing","2019"
41531,"Kauai","BFISH_2019_F","S24",332.3844,"ETCA",0,0,"Fishing","2019"
41531,"Kauai","BFISH_2019_F","S24",332.3844,"PRZO",0,0,"Fishing","2019"
41531,"Kauai","BFISH_2019_F","S24",332.3844,"PRSI",0,0,"Fishing","2019"
41841,"Kauai","BFISH_2019_F","S16",190.37808,"PRZO",0,0,"Fishing","2019"
41841,"Kauai","BFISH_2019_F","S16",190.37808,"HYQU",0,0,"Fishing","2019"
41841,"Kauai","BFISH_2019_F","S16",190.37808,"PRFI",0,0,"Fishing","2019"
41841,"Kauai","BFISH_2019_F","S16",190.37808,"ETCO",0,0,"Fishing","2019"
41841,"Kauai","BFISH_2019_F","S16",190.37808,"PRSI",0,0,"Fishing","2019"
41841,"Kauai","BFISH_2019_F","S16",190.37808,"ETCA",25,1.62048290390536,"Fishing","2019"
41841,"Kauai","BFISH_2019_F","S16",190.37808,"ETCA",45,1.62048290390536,"Fishing","2019"
41841,"Kauai","BFISH_2019_F","S16",190.37808,"APRU",0,0,"Fishing","2019"
41841,"Kauai","BFISH_2019_F","S16",190.37808,"ETCA",30,6.48193161562146,"Fishing","2019"
41841,"Kauai","BFISH_2019_F","S16",190.37808,"ETCA",35,1.62048290390536,"Fishing","2019"
41841,"Kauai","BFISH_2019_F","S16",190.37808,"ETCA",28,1.62048290390536,"Fishing","2019"
42228,"Kauai","BFISH_2019_F","S03",93.8784,"PRFI",0,0,"Fishing","2019"
42228,"Kauai","BFISH_2019_F","S03",93.8784,"PRSI",0,0,"Fishing","2019"
42228,"Kauai","BFISH_2019_F","S03",93.8784,"ETCA",0,0,"Fishing","2019"
42228,"Kauai","BFISH_2019_F","S03",93.8784,"ETCO",0,0,"Fishing","2019"
42228,"Kauai","BFISH_2019_F","S03",93.8784,"PRZO",0,0,"Fishing","2019"
42228,"Kauai","BFISH_2019_F","S03",93.8784,"APRU",0,0,"Fishing","2019"
42228,"Kauai","BFISH_2019_F","S03",93.8784,"HYQU",0,0,"Fishing","2019"
42557,"Niihau","BFISH_2019_F","S15",219.6846,"ETCA",42,1.62048290390536,"Fishing","2019"
42557,"Niihau","BFISH_2019_F","S15",219.6846,"ETCA",46,1.62048290390536,"Fishing","2019"
42557,"Niihau","BFISH_2019_F","S15",219.6846,"PRZO",47,1,"Fishing","2019"
42557,"Niihau","BFISH_2019_F","S15",219.6846,"APRU",0,0,"Fishing","2019"
42557,"Niihau","BFISH_2019_F","S15",219.6846,"ETCA",25,3.24096580781073,"Fishing","2019"
42557,"Niihau","BFISH_2019_F","S15",219.6846,"ETCA",18,1.62048290390536,"Fishing","2019"
42557,"Niihau","BFISH_2019_F","S15",219.6846,"ETCA",39,1.62048290390536,"Fishing","2019"
42557,"Niihau","BFISH_2019_F","S15",219.6846,"ETCA",36,1.62048290390536,"Fishing","2019"
42557,"Niihau","BFISH_2019_F","S15",219.6846,"HYQU",0,0,"Fishing","2019"
42557,"Niihau","BFISH_2019_F","S15",219.6846,"PRSI",0,0,"Fishing","2019"
42557,"Niihau","BFISH_2019_F","S15",219.6846,"ETCO",0,0,"Fishing","2019"
