"YEAR","BFISH","Island","STRATA_2020","SAMPLE_DEPTH_M","PSU","SPECIES_CD","LENGTH_CM","CPUE"
2019,"BFISH_2019_F","Oahu","S22",285.9786,38426,"ETCA",34,3.24096580781073
2019,"BFISH_2019_F","Oahu","S22",285.9786,38426,"HYQU",0,0
2019,"BFISH_2019_F","Oahu","S22",285.9786,38426,"ETCA",33,1.62048290390536
2019,"BFISH_2019_F","Oahu","S22",285.9786,38426,"PRFI",0,0
2019,"BFISH_2019_F","Oahu","S22",285.9786,38426,"PRSI",0,0
2019,"BFISH_2019_F","Oahu","S22",285.9786,38426,"ETCO",0,0
2019,"BFISH_2019_F","Oahu","S22",285.9786,38426,"PRZO",0,0
2019,"BFISH_2019_F","Oahu","S22",285.9786,38426,"ETCA",25,3.24096580781073
2019,"BFISH_2019_F","Oahu","S22",285.9786,38426,"ETCA",26,1.62048290390536
2019,"BFISH_2019_F","Oahu","S22",285.9786,38426,"ETCA",24,3.24096580781073
2019,"BFISH_2019_F","Oahu","S22",285.9786,38426,"APRU",0,0
2019,"BFISH_2019_F","Oahu","S22",290.7792,40072,"PRSI",0,0
2019,"BFISH_2019_F","Oahu","S22",290.7792,40072,"ETCA",19.5,1.62048290390536
2019,"BFISH_2019_F","Oahu","S22",290.7792,40072,"APRU",0,0
2019,"BFISH_2019_F","Oahu","S22",290.7792,40072,"PRFI",0,0
2019,"BFISH_2019_F","Oahu","S22",290.7792,40072,"ETCO",0,0
2019,"BFISH_2019_F","Oahu","S22",290.7792,40072,"HYQU",0,0
2019,"BFISH_2019_F","Oahu","S22",290.7792,40072,"PRZO",0,0
2019,"BFISH_2019_F","Oahu","S22",276.1488,40262,"ETCO",0,0
2019,"BFISH_2019_F","Oahu","S22",276.1488,40262,"HYQU",0,0
2019,"BFISH_2019_F","Oahu","S22",276.1488,40262,"PRFI",0,0
2019,"BFISH_2019_F","Oahu","S22",276.1488,40262,"ETCA",0,0
2019,"BFISH_2019_F","Oahu","S22",276.1488,40262,"PRSI",0,0
2019,"BFISH_2019_F","Oahu","S22",276.1488,40262,"APRU",0,0
2019,"BFISH_2019_F","Oahu","S22",276.1488,40262,"PRZO",0,0
2019,"BFISH_2019_F","Oahu","S22",329.184,40436,"APRU",0,0
2019,"BFISH_2019_F","Oahu","S22",329.184,40436,"PRZO",0,0
2019,"BFISH_2019_F","Oahu","S22",329.184,40436,"PRFI",0,0
2019,"BFISH_2019_F","Oahu","S22",329.184,40436,"PRSI",0,0
2019,"BFISH_2019_F","Oahu","S22",329.184,40436,"HYQU",0,0
2019,"BFISH_2019_F","Oahu","S22",329.184,40436,"ETCO",0,0
2019,"BFISH_2019_F","Oahu","S22",329.184,40436,"ETCA",0,0
2019,"BFISH_2019_F","Niihau","S22",281.94,40477,"ETCA",32,3.24096580781073
2019,"BFISH_2019_F","Niihau","S22",281.94,40477,"ETCA",28,1.62048290390536
2019,"BFISH_2019_F","Niihau","S22",281.94,40477,"PRSI",0,0
2019,"BFISH_2019_F","Niihau","S22",281.94,40477,"ETCA",31,1.62048290390536
2019,"BFISH_2019_F","Niihau","S22",281.94,40477,"APRU",0,0
2019,"BFISH_2019_F","Niihau","S22",281.94,40477,"PRFI",0,0
2019,"BFISH_2019_F","Niihau","S22",281.94,40477,"HYQU",0,0
2019,"BFISH_2019_F","Niihau","S22",281.94,40477,"PRZO",0,0
2019,"BFISH_2019_F","Niihau","S22",281.94,40477,"ETCO",0,0
2019,"BFISH_2019_F","Niihau","S22",281.94,40477,"ETCA",40,1.62048290390536
2019,"BFISH_2019_F","Niihau","S22",281.94,40477,"ETCA",41,1.62048290390536
2019,"BFISH_2019_F","Niihau","S22",257.8608,40580,"PRFI",0,0
2019,"BFISH_2019_F","Niihau","S22",257.8608,40580,"PRSI",0,0
2019,"BFISH_2019_F","Niihau","S22",257.8608,40580,"HYQU",0,0
2019,"BFISH_2019_F","Niihau","S22",257.8608,40580,"APRU",0,0
2019,"BFISH_2019_F","Niihau","S22",257.8608,40580,"ETCO",0,0
2019,"BFISH_2019_F","Niihau","S22",257.8608,40580,"PRZO",0,0
2019,"BFISH_2019_F","Niihau","S22",257.8608,40580,"ETCA",32,1.62048290390536
2019,"BFISH_2019_F","Niihau","S22",285.5976,42869,"ETCA",34,1.62048290390536
2019,"BFISH_2019_F","Niihau","S22",285.5976,42869,"PRFI",0,0
2019,"BFISH_2019_F","Niihau","S22",285.5976,42869,"ETCO",0,0
2019,"BFISH_2019_F","Niihau","S22",285.5976,42869,"HYQU",0,0
2019,"BFISH_2019_F","Niihau","S22",285.5976,42869,"APRU",0,0
2019,"BFISH_2019_F","Niihau","S22",285.5976,42869,"ETCA",31,1.62048290390536
2019,"BFISH_2019_F","Niihau","S22",285.5976,42869,"PRZO",0,0
2019,"BFISH_2019_F","Niihau","S22",285.5976,42869,"PRSI",0,0
2019,"BFISH_2019_F","Niihau","S22",285.5976,42869,"ETCA",27,1.62048290390536
2019,"BFISH_2019_F","Niihau","S22",242.9256,43509,"PRZO",0,0
2019,"BFISH_2019_F","Niihau","S22",242.9256,43509,"ETCA",0,0
2019,"BFISH_2019_F","Niihau","S22",242.9256,43509,"HYQU",0,0
2019,"BFISH_2019_F","Niihau","S22",242.9256,43509,"APRU",0,0
2019,"BFISH_2019_F","Niihau","S22",242.9256,43509,"PRFI",0,0
2019,"BFISH_2019_F","Niihau","S22",242.9256,43509,"PRSI",0,0
2019,"BFISH_2019_F","Niihau","S22",242.9256,43509,"ETCO",0,0
2019,"BFISH_2019_F","Niihau","S22",264.5664,43538,"ETCA",33,3.24096580781073
2019,"BFISH_2019_F","Niihau","S22",264.5664,43538,"PRZO",0,0
2019,"BFISH_2019_F","Niihau","S22",264.5664,43538,"ETCA",31,1.62048290390536
2019,"BFISH_2019_F","Niihau","S22",264.5664,43538,"ETCA",28,1.62048290390536
2019,"BFISH_2019_F","Niihau","S22",264.5664,43538,"ETCA",40,1.62048290390536
2019,"BFISH_2019_F","Niihau","S22",264.5664,43538,"ETCA",35,1.62048290390536
2019,"BFISH_2019_F","Niihau","S22",264.5664,43538,"APRU",0,0
2019,"BFISH_2019_F","Niihau","S22",264.5664,43538,"ETCA",41,1.62048290390536
2019,"BFISH_2019_F","Niihau","S22",264.5664,43538,"ETCA",37,1.62048290390536
2019,"BFISH_2019_F","Niihau","S22",264.5664,43538,"PRFI",0,0
2019,"BFISH_2019_F","Niihau","S22",264.5664,43538,"PRSI",0,0
2019,"BFISH_2019_F","Niihau","S22",264.5664,43538,"HYQU",0,0
2019,"BFISH_2019_F","Niihau","S22",264.5664,43538,"ETCA",27,1.62048290390536
2019,"BFISH_2019_F","Niihau","S22",264.5664,43538,"ETCO",0,0
2019,"BFISH_2019_F","Niihau","S22",264.5664,43538,"ETCA",50,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",242.7825,4464,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S22",242.7825,4464,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S22",242.7825,4464,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S22",242.7825,4464,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S22",242.7825,4464,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S22",242.7825,4464,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S22",242.7825,4464,"PRSI",0,0
2019,"BFISH_2019_F","Kauai","S22",242.316,45274,"ETCA",25,1.62048290390536
2019,"BFISH_2019_F","Kauai","S22",242.316,45274,"ETCA",24,1.62048290390536
2019,"BFISH_2019_F","Kauai","S22",242.316,45274,"PRZO",0,0
2019,"BFISH_2019_F","Kauai","S22",242.316,45274,"PRFI",0,0
2019,"BFISH_2019_F","Kauai","S22",242.316,45274,"PRSI",37,7.33137829912024
2019,"BFISH_2019_F","Kauai","S22",242.316,45274,"HYQU",0,0
2019,"BFISH_2019_F","Kauai","S22",242.316,45274,"APRU",0,0
2019,"BFISH_2019_F","Kauai","S22",242.316,45274,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S22",222.1992,524,"ETCA",37,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",222.1992,524,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S22",222.1992,524,"ETCA",32,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",222.1992,524,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S22",222.1992,524,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S22",222.1992,524,"PRFI",48,2.89100896212778
2019,"BFISH_2019_F","Big Island","S22",222.1992,524,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S22",222.1992,524,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S22",222.1992,524,"PRFI",51,2.89100896212778
2019,"BFISH_2019_F","Big Island","S22",325.755,5438,"ETCA",44,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",325.755,5438,"ETCA",54,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",325.755,5438,"ETCA",42,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",325.755,5438,"ETCA",41,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",325.755,5438,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S22",325.755,5438,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S22",325.755,5438,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S22",325.755,5438,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S22",325.755,5438,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S22",325.755,5438,"ETCA",34,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",325.755,5438,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S22",325.755,5438,"ETCA",21,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",238.6584,631,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S22",238.6584,631,"ETCA",36,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",238.6584,631,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S22",238.6584,631,"PRZO",33,1
2019,"BFISH_2019_F","Big Island","S22",238.6584,631,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S22",238.6584,631,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S22",238.6584,631,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S22",238.6584,631,"ETCA",44,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",238.6584,631,"ETCA",30,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",238.6584,631,"ETCA",43,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",238.6584,631,"ETCA",38,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",238.6584,631,"ETCA",37,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",242.0874,641,"ETCA",29,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",242.0874,641,"ETCA",33,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",242.0874,641,"PRSI",34,7.33137829912024
2019,"BFISH_2019_F","Big Island","S22",242.0874,641,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S22",242.0874,641,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S22",242.0874,641,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S22",242.0874,641,"ETCA",30,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",242.0874,641,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S22",242.0874,641,"ETCA",27,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",242.0874,641,"ETCA",34,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",242.0874,641,"ETCA",32,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",242.0874,641,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S22",242.0874,641,"ETCA",26,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",242.0874,641,"ETCA",36,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",224.9424,710,"ETCA",36,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",224.9424,710,"ETCA",40,1.62048290390536
2019,"BFISH_2019_F","Big Island","S22",224.9424,710,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S22",224.9424,710,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S22",224.9424,710,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S22",224.9424,710,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S22",224.9424,710,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S22",224.9424,710,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S22",233.1475,9675,"ETCO",57.24713333,0.5
2019,"BFISH_2019_F","Big Island","S22",233.1475,9675,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S22",233.1475,9675,"PRFI",69.3,0.75
2019,"BFISH_2019_F","Big Island","S22",233.1475,9675,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S22",233.1475,9675,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S22",233.1475,9675,"PRFI",63.85213333,0.75
2019,"BFISH_2019_F","Big Island","S22",233.1475,9675,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S22",233.1475,9675,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S22",325.5264,9933,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S22",325.5264,9933,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S22",325.5264,9933,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S22",325.5264,9933,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S22",325.5264,9933,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S22",325.5264,9933,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S22",325.5264,9933,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S23",355.7016,13780,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S23",355.7016,13780,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S23",355.7016,13780,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S23",355.7016,13780,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S23",355.7016,13780,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S23",355.7016,13780,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S23",355.7016,13780,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S23",341.9856,28579,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S23",341.9856,28579,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S23",341.9856,28579,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S23",341.9856,28579,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S23",341.9856,28579,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S23",341.9856,28579,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S23",341.9856,28579,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S23",343.8144,28581,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S23",343.8144,28581,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S23",343.8144,28581,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S23",343.8144,28581,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S23",343.8144,28581,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S23",343.8144,28581,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S23",343.8144,28581,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S23",368.9604,29538,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S23",368.9604,29538,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S23",368.9604,29538,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S23",368.9604,29538,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S23",368.9604,29538,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S23",368.9604,29538,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S23",368.9604,29538,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S23",374.4468,31526,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S23",374.4468,31526,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S23",374.4468,31526,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S23",374.4468,31526,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S23",374.4468,31526,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S23",374.4468,31526,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S23",374.4468,31526,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S24",367.5888,10045,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S24",367.5888,10045,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S24",367.5888,10045,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S24",367.5888,10045,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S24",367.5888,10045,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S24",367.5888,10045,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S24",367.5888,10045,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S24",330.0984,10119,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S24",330.0984,10119,"ETCA",35,1.62048290390536
2019,"BFISH_2019_F","Big Island","S24",330.0984,10119,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S24",330.0984,10119,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S24",330.0984,10119,"ETCA",44,1.62048290390536
2019,"BFISH_2019_F","Big Island","S24",330.0984,10119,"ETCA",25,1.62048290390536
2019,"BFISH_2019_F","Big Island","S24",330.0984,10119,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S24",330.0984,10119,"ETCA",23,1.62048290390536
2019,"BFISH_2019_F","Big Island","S24",330.0984,10119,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S24",330.0984,10119,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S24",370.332,1052,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S24",370.332,1052,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S24",370.332,1052,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S24",370.332,1052,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S24",370.332,1052,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S24",370.332,1052,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S24",370.332,1052,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",374.4468,11933,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",374.4468,11933,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",374.4468,11933,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",374.4468,11933,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",374.4468,11933,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S24",374.4468,11933,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",374.4468,11933,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",357.5304,12388,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",357.5304,12388,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",357.5304,12388,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",357.5304,12388,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",357.5304,12388,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",357.5304,12388,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S24",357.5304,12388,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",331.47,12649,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",331.47,12649,"ETCA",26.5,1.62048290390536
2019,"BFISH_2019_F","Maui Nui","S24",331.47,12649,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",331.47,12649,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",331.47,12649,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",331.47,12649,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",331.47,12649,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",365.76,14126,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",365.76,14126,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",365.76,14126,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S24",365.76,14126,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",365.76,14126,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",365.76,14126,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",365.76,14126,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",336.4992,14138,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",336.4992,14138,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",336.4992,14138,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",336.4992,14138,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S24",336.4992,14138,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",336.4992,14138,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",336.4992,14138,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",364.8456,16975,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",364.8456,16975,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",364.8456,16975,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",364.8456,16975,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S24",364.8456,16975,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",364.8456,16975,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",364.8456,16975,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",340.1568,17698,"ETCO",75,2.53356979984799
2019,"BFISH_2019_F","Maui Nui","S24",340.1568,17698,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",340.1568,17698,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",340.1568,17698,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",340.1568,17698,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",340.1568,17698,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",340.1568,17698,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S24",355.2444,22949,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",355.2444,22949,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",355.2444,22949,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",355.2444,22949,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",355.2444,22949,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",355.2444,22949,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S24",355.2444,22949,"PRFI",0,0
2019,"BFISH_2019_F","Oahu","S24",370.7892,32465,"PRSI",0,0
2019,"BFISH_2019_F","Oahu","S24",370.7892,32465,"ETCO",0,0
2019,"BFISH_2019_F","Oahu","S24",370.7892,32465,"PRZO",0,0
2019,"BFISH_2019_F","Oahu","S24",370.7892,32465,"PRFI",0,0
2019,"BFISH_2019_F","Oahu","S24",370.7892,32465,"HYQU",0,0
2019,"BFISH_2019_F","Oahu","S24",370.7892,32465,"APRU",0,0
2019,"BFISH_2019_F","Oahu","S24",370.7892,32465,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S24",374.904,32922,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",374.904,32922,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S24",374.904,32922,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",374.904,32922,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",374.904,32922,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",374.904,32922,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",374.904,32922,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",341.5284,33326,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",341.5284,33326,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",341.5284,33326,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",341.5284,33326,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S24",341.5284,33326,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",341.5284,33326,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",341.5284,33326,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S24",388.1628,3357,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S24",388.1628,3357,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S24",388.1628,3357,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S24",388.1628,3357,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S24",388.1628,3357,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S24",388.1628,3357,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S24",388.1628,3357,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",346.5576,34804,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",346.5576,34804,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",346.5576,34804,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",346.5576,34804,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",346.5576,34804,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S24",346.5576,34804,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",346.5576,34804,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",356.616,35512,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",356.616,35512,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",356.616,35512,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S24",356.616,35512,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S24",356.616,35512,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",356.616,35512,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S24",356.616,35512,"ETCA",0,0
2019,"BFISH_2019_F","Oahu","S24",366.6744,37248,"PRZO",0,0
2019,"BFISH_2019_F","Oahu","S24",366.6744,37248,"APRU",0,0
2019,"BFISH_2019_F","Oahu","S24",366.6744,37248,"ETCO",0,0
2019,"BFISH_2019_F","Oahu","S24",366.6744,37248,"HYQU",0,0
2019,"BFISH_2019_F","Oahu","S24",366.6744,37248,"PRFI",0,0
2019,"BFISH_2019_F","Oahu","S24",366.6744,37248,"ETCA",0,0
2019,"BFISH_2019_F","Oahu","S24",366.6744,37248,"PRSI",0,0
2019,"BFISH_2019_F","Oahu","S24",356.616,38326,"PRZO",0,0
2019,"BFISH_2019_F","Oahu","S24",356.616,38326,"PRFI",0,0
2019,"BFISH_2019_F","Oahu","S24",356.616,38326,"PRSI",0,0
2019,"BFISH_2019_F","Oahu","S24",356.616,38326,"ETCO",0,0
2019,"BFISH_2019_F","Oahu","S24",356.616,38326,"ETCA",35,1.62048290390536
2019,"BFISH_2019_F","Oahu","S24",356.616,38326,"HYQU",0,0
