"YEAR","BFISH","Island","STRATA_2020","SAMPLE_DEPTH_M","PSU","SPECIES_CD","LENGTH_CM","CPUE"
2020,"BFISH_2020_F","Maui Nui","S22",252.8316,24094,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",252.8316,24094,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",252.8316,24094,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S22",274.6248,2420,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S22",274.6248,2420,"ETCA",29,1.62048290390536
2020,"BFISH_2020_F","Big Island","S22",274.6248,2420,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S22",274.6248,2420,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S22",274.6248,2420,"ETCA",22,1.62048290390536
2020,"BFISH_2020_F","Big Island","S22",274.6248,2420,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S22",274.6248,2420,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S22",274.6248,2420,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",254.2032,24927,"ETCA",42,3.24096580781073
2020,"BFISH_2020_F","Maui Nui","S22",254.2032,24927,"ETCO",36,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S22",254.2032,24927,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",254.2032,24927,"ETCA",41,4.86144871171609
2020,"BFISH_2020_F","Maui Nui","S22",254.2032,24927,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",254.2032,24927,"ETCO",39,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S22",254.2032,24927,"ETCO",42,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S22",254.2032,24927,"ETCO",36.1,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S22",254.2032,24927,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",254.2032,24927,"ETCO",87,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S22",254.2032,24927,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",254.2032,24927,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",254.2032,24927,"ETCO",41,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S22",245.0592,25213,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",245.0592,25213,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",245.0592,25213,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",245.0592,25213,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",245.0592,25213,"ETCA",42,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",245.0592,25213,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",245.0592,25213,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",268.605,25502,"ETCA",19,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",268.605,25502,"ETCO",47,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S22",268.605,25502,"ETCO",30,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S22",268.605,25502,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",268.605,25502,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",268.605,25502,"ETCA",35,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",268.605,25502,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",268.605,25502,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",268.605,25502,"ETCO",42,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S22",268.605,25502,"ETCO",38,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S22",268.605,25502,"ETCA",42,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",268.605,25502,"ETCO",57,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S22",268.605,25502,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",268.605,25502,"ETCO",61,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S22",228.1428,26089,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",228.1428,26089,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",228.1428,26089,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",228.1428,26089,"ETCA",28,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",228.1428,26089,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",228.1428,26089,"ETCA",44,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",228.1428,26089,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",228.1428,26089,"ETCA",33,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",228.1428,26089,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",248.412,26092,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",248.412,26092,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",248.412,26092,"ETCA",50,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",248.412,26092,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",248.412,26092,"ETCO",36,5.06713959969597
2020,"BFISH_2020_F","Maui Nui","S22",248.412,26092,"ETCO",34,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S22",248.412,26092,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",248.412,26092,"ETCO",35,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S22",248.412,26092,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",222.8088,26697,"ETCA",32,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",222.8088,26697,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",222.8088,26697,"ETCA",34,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",222.8088,26697,"ETCA",33,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",222.8088,26697,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",222.8088,26697,"ETCA",22,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",222.8088,26697,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",222.8088,26697,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",222.8088,26697,"ETCA",37,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",222.8088,26697,"ETCA",28,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",222.8088,26697,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",222.8088,26697,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",221.2848,27401,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S22",221.2848,27401,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",221.2848,27401,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",221.2848,27401,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",221.2848,27401,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",221.2848,27401,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",221.2848,27401,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",234.696,28781,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",234.696,28781,"ETCA",26,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",234.696,28781,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",234.696,28781,"ETCO",32,2.53356979984799
2020,"BFISH_2020_F","Maui Nui","S22",234.696,28781,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",234.696,28781,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",234.696,28781,"ETCA",25,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",234.696,28781,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",234.696,28781,"ETCA",34,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",234.696,28781,"ETCO",35.5,2.53356979984799
2020,"BFISH_2020_F","Big Island","S22",316.8396,2895,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S22",316.8396,2895,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S22",316.8396,2895,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S22",316.8396,2895,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S22",316.8396,2895,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S22",316.8396,2895,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S22",316.8396,2895,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S22",323.6976,2937,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S22",323.6976,2937,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S22",323.6976,2937,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S22",323.6976,2937,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S22",323.6976,2937,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S22",323.6976,2937,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S22",323.6976,2937,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S22",256.9464,3025,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S22",256.9464,3025,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S22",256.9464,3025,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S22",256.9464,3025,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S22",256.9464,3025,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S22",256.9464,3025,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S22",256.9464,3025,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",292.1508,30261,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",292.1508,30261,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S22",292.1508,30261,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",292.1508,30261,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",292.1508,30261,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",292.1508,30261,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",292.1508,30261,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S22",304.4952,3027,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S22",304.4952,3027,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S22",304.4952,3027,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S22",304.4952,3027,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S22",304.4952,3027,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S22",304.4952,3027,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S22",304.4952,3027,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S22",320.9544,3028,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S22",320.9544,3028,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S22",320.9544,3028,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S22",320.9544,3028,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S22",320.9544,3028,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S22",320.9544,3028,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S22",320.9544,3028,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S22",294.132,304,"ETCA",29,1.62048290390536
2020,"BFISH_2020_F","Big Island","S22",294.132,304,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S22",294.132,304,"ETCA",40,1.62048290390536
2020,"BFISH_2020_F","Big Island","S22",294.132,304,"ETCA",28,1.62048290390536
2020,"BFISH_2020_F","Big Island","S22",294.132,304,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S22",294.132,304,"ETCA",26,1.62048290390536
2020,"BFISH_2020_F","Big Island","S22",294.132,304,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S22",294.132,304,"ETCA",50,1.62048290390536
2020,"BFISH_2020_F","Big Island","S22",294.132,304,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S22",294.132,304,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S22",294.132,304,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S22",294.132,304,"ETCA",27,1.62048290390536
2020,"BFISH_2020_F","Big Island","S22",294.132,304,"ETCA",21,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",302.0568,31412,"PRSI",24,7.33137829912024
2020,"BFISH_2020_F","Maui Nui","S22",302.0568,31412,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",302.0568,31412,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",302.0568,31412,"ETCA",23,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",302.0568,31412,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",302.0568,31412,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",302.0568,31412,"ETCA",29,1.62048290390536
2020,"BFISH_2020_F","Maui Nui","S22",302.0568,31412,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",253.746,32156,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",253.746,32156,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",253.746,32156,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S22",253.746,32156,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S22",253.746,32156,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S22",253.746,32156,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S22",253.746,32156,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",281.94,33233,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",281.94,33233,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",281.94,33233,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",281.94,33233,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",281.94,33233,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",281.94,33233,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",281.94,33233,"ETCA",36,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",310.5912,34115,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",310.5912,34115,"ETCA",26,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",310.5912,34115,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",310.5912,34115,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",310.5912,34115,"ETCA",27,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",310.5912,34115,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",310.5912,34115,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",310.5912,34115,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",286.2072,35428,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",286.2072,35428,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",286.2072,35428,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",286.2072,35428,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",286.2072,35428,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",286.2072,35428,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",286.2072,35428,"ETCA",31,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",306.324,35907,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",306.324,35907,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",306.324,35907,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S22",306.324,35907,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",306.324,35907,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",306.324,35907,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",306.324,35907,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",278.892,37691,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",278.892,37691,"PRSI",29,7.33137829912024
2020,"BFISH_2020_F","Oahu","S22",278.892,37691,"ETCA",39.5,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",278.892,37691,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",278.892,37691,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",278.892,37691,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",278.892,37691,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",242.316,37845,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",242.316,37845,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",242.316,37845,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",242.316,37845,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",242.316,37845,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",242.316,37845,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",242.316,37845,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S22",267.462,37923,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",267.462,37923,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S22",267.462,37923,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",267.462,37923,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",267.462,37923,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",267.462,37923,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",267.462,37923,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"ETCO",34,2.53356979984799
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"ETCA",25.5,3.24096580781073
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"ETCA",26.5,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"ETCA",25,3.24096580781073
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"ETCA",30,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"ETCA",27.5,6.48193161562145
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"ETCA",26,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"ETCA",26.7,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"ETCO",21,2.53356979984799
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"ETCA",27,3.24096580781073
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"ETCA",21.5,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"ETCA",23,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"ETCA",23.5,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"ETCA",28.5,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"ETCA",28,3.24096580781073
2020,"BFISH_2020_F","Oahu","S22",277.24608,38350,"ETCA",29.8,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",291.0078,38358,"ETCA",31.5,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",291.0078,38358,"ETCA",25.5,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",291.0078,38358,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",291.0078,38358,"ETCA",30,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",291.0078,38358,"ETCA",29.8,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",291.0078,38358,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",291.0078,38358,"ETCA",27.6,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",291.0078,38358,"ETCA",33,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",291.0078,38358,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",291.0078,38358,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",291.0078,38358,"ETCA",29.3,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",291.0078,38358,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",291.0078,38358,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",293.9796,38359,"ETCA",25,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",293.9796,38359,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",293.9796,38359,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",293.9796,38359,"ETCA",38,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",293.9796,38359,"ETCA",29.5,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",293.9796,38359,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",293.9796,38359,"ETCA",27,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",293.9796,38359,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",293.9796,38359,"ETCA",31,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",293.9796,38359,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",293.9796,38359,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",293.9796,38359,"ETCA",30.5,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",317.2968,38527,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",317.2968,38527,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S22",317.2968,38527,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",317.2968,38527,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",317.2968,38527,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",317.2968,38527,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",317.2968,38527,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",290.322,38530,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",290.322,38530,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S22",290.322,38530,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",290.322,38530,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",290.322,38530,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",290.322,38530,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",290.322,38530,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",287.5788,39335,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",287.5788,39335,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",287.5788,39335,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",287.5788,39335,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S22",287.5788,39335,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",287.5788,39335,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",287.5788,39335,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",294.894,39502,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",294.894,39502,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",294.894,39502,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",294.894,39502,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",294.894,39502,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",294.894,39502,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",294.894,39502,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S22",267.9192,39679,"PRSI",19.2,7.33137829912024
2020,"BFISH_2020_F","Oahu","S22",267.9192,39679,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",267.9192,39679,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",267.9192,39679,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",267.9192,39679,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S22",267.9192,39679,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",267.9192,39679,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",254.889,39846,"ETCA",15,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",254.889,39846,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",254.889,39846,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",254.889,39846,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",254.889,39846,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",254.889,39846,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",254.889,39846,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",315.468,39873,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S22",315.468,39873,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",315.468,39873,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",315.468,39873,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",315.468,39873,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",315.468,39873,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",315.468,39873,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",266.3952,40201,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",266.3952,40201,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",266.3952,40201,"ETCA",17.5,1.62048290390536
2020,"BFISH_2020_F","Oahu","S22",266.3952,40201,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",266.3952,40201,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",266.3952,40201,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",266.3952,40201,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",247.4976,40202,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",247.4976,40202,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S22",247.4976,40202,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",247.4976,40202,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",247.4976,40202,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",247.4976,40202,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",247.4976,40202,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S22",300.8376,40318,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S22",300.8376,40318,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S22",300.8376,40318,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S22",300.8376,40318,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S22",300.8376,40318,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S22",300.8376,40318,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S22",300.8376,40318,"APRU",0,0
2020,"BFISH_2020_F","Niihau","S22",298.0944,40655,"HYQU",0,0
2020,"BFISH_2020_F","Niihau","S22",298.0944,40655,"ETCO",44,2.53356979984799
2020,"BFISH_2020_F","Niihau","S22",298.0944,40655,"PRFI",0,0
2020,"BFISH_2020_F","Niihau","S22",298.0944,40655,"PRZO",0,0
2020,"BFISH_2020_F","Niihau","S22",298.0944,40655,"PRSI",0,0
