"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
37845,"Oahu","BFISH_2020_F","S22",242.316,"PRSI",0,0,"Fishing","2020"
37845,"Oahu","BFISH_2020_F","S22",242.316,"ETCO",0,0,"Fishing","2020"
37845,"Oahu","BFISH_2020_F","S22",242.316,"APRU",0,0,"Fishing","2020"
37845,"Oahu","BFISH_2020_F","S22",242.316,"PRZO",0,0,"Fishing","2020"
37845,"Oahu","BFISH_2020_F","S22",242.316,"HYQU",0,0,"Fishing","2020"
37845,"Oahu","BFISH_2020_F","S22",242.316,"PRFI",0,0,"Fishing","2020"
37845,"Oahu","BFISH_2020_F","S22",242.316,"ETCA",0,0,"Fishing","2020"
37923,"Oahu","BFISH_2020_F","S22",267.462,"PRSI",0,0,"Fishing","2020"
37923,"Oahu","BFISH_2020_F","S22",267.462,"ETCA",0,0,"Fishing","2020"
37923,"Oahu","BFISH_2020_F","S22",267.462,"PRFI",0,0,"Fishing","2020"
37923,"Oahu","BFISH_2020_F","S22",267.462,"HYQU",0,0,"Fishing","2020"
37923,"Oahu","BFISH_2020_F","S22",267.462,"APRU",0,0,"Fishing","2020"
37923,"Oahu","BFISH_2020_F","S22",267.462,"PRZO",0,0,"Fishing","2020"
37923,"Oahu","BFISH_2020_F","S22",267.462,"ETCO",0,0,"Fishing","2020"
38250,"Oahu","BFISH_2020_F","S17",223.5708,"PRZO",0,0,"Fishing","2020"
38250,"Oahu","BFISH_2020_F","S17",223.5708,"APRU",0,0,"Fishing","2020"
38250,"Oahu","BFISH_2020_F","S17",223.5708,"PRSI",0,0,"Fishing","2020"
38250,"Oahu","BFISH_2020_F","S17",223.5708,"ETCO",0,0,"Fishing","2020"
38250,"Oahu","BFISH_2020_F","S17",223.5708,"HYQU",0,0,"Fishing","2020"
38250,"Oahu","BFISH_2020_F","S17",223.5708,"PRFI",0,0,"Fishing","2020"
38250,"Oahu","BFISH_2020_F","S17",223.5708,"ETCA",0,0,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"PRFI",0,0,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"PRSI",0,0,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"ETCO",34,2.53356979984799,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"ETCA",25.5,3.24096580781073,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"HYQU",0,0,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"ETCA",26.5,1.62048290390536,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"ETCA",25,3.24096580781073,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"ETCA",30,1.62048290390536,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"ETCA",27.5,6.48193161562145,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"APRU",0,0,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"ETCA",26,1.62048290390536,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"ETCA",26.7,1.62048290390536,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"ETCO",21,2.53356979984799,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"ETCA",27,3.24096580781073,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"PRZO",0,0,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"ETCA",21.5,1.62048290390536,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"ETCA",23,1.62048290390536,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"ETCA",23.5,1.62048290390536,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"ETCA",28.5,1.62048290390536,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"ETCA",28,3.24096580781073,"Fishing","2020"
38350,"Oahu","BFISH_2020_F","S22",277.24608,"ETCA",29.8,1.62048290390536,"Fishing","2020"
38358,"Oahu","BFISH_2020_F","S22",291.0078,"ETCA",31.5,1.62048290390536,"Fishing","2020"
38358,"Oahu","BFISH_2020_F","S22",291.0078,"ETCA",25.5,1.62048290390536,"Fishing","2020"
38358,"Oahu","BFISH_2020_F","S22",291.0078,"HYQU",0,0,"Fishing","2020"
38358,"Oahu","BFISH_2020_F","S22",291.0078,"ETCA",30,1.62048290390536,"Fishing","2020"
38358,"Oahu","BFISH_2020_F","S22",291.0078,"ETCA",29.8,1.62048290390536,"Fishing","2020"
38358,"Oahu","BFISH_2020_F","S22",291.0078,"PRZO",0,0,"Fishing","2020"
38358,"Oahu","BFISH_2020_F","S22",291.0078,"ETCA",27.6,1.62048290390536,"Fishing","2020"
38358,"Oahu","BFISH_2020_F","S22",291.0078,"ETCA",33,1.62048290390536,"Fishing","2020"
38358,"Oahu","BFISH_2020_F","S22",291.0078,"PRSI",0,0,"Fishing","2020"
38358,"Oahu","BFISH_2020_F","S22",291.0078,"ETCO",0,0,"Fishing","2020"
38358,"Oahu","BFISH_2020_F","S22",291.0078,"ETCA",29.3,1.62048290390536,"Fishing","2020"
38358,"Oahu","BFISH_2020_F","S22",291.0078,"APRU",0,0,"Fishing","2020"
38358,"Oahu","BFISH_2020_F","S22",291.0078,"PRFI",0,0,"Fishing","2020"
38359,"Oahu","BFISH_2020_F","S22",293.9796,"ETCA",25,1.62048290390536,"Fishing","2020"
38359,"Oahu","BFISH_2020_F","S22",293.9796,"PRFI",0,0,"Fishing","2020"
38359,"Oahu","BFISH_2020_F","S22",293.9796,"PRSI",0,0,"Fishing","2020"
38359,"Oahu","BFISH_2020_F","S22",293.9796,"ETCA",38,1.62048290390536,"Fishing","2020"
38359,"Oahu","BFISH_2020_F","S22",293.9796,"ETCA",29.5,1.62048290390536,"Fishing","2020"
38359,"Oahu","BFISH_2020_F","S22",293.9796,"PRZO",0,0,"Fishing","2020"
38359,"Oahu","BFISH_2020_F","S22",293.9796,"ETCA",27,1.62048290390536,"Fishing","2020"
38359,"Oahu","BFISH_2020_F","S22",293.9796,"HYQU",0,0,"Fishing","2020"
38359,"Oahu","BFISH_2020_F","S22",293.9796,"ETCA",31,1.62048290390536,"Fishing","2020"
38359,"Oahu","BFISH_2020_F","S22",293.9796,"APRU",0,0,"Fishing","2020"
38359,"Oahu","BFISH_2020_F","S22",293.9796,"ETCO",0,0,"Fishing","2020"
38359,"Oahu","BFISH_2020_F","S22",293.9796,"ETCA",30.5,1.62048290390536,"Fishing","2020"
38420,"Oahu","BFISH_2020_F","S15",200.7108,"PRFI",0,0,"Fishing","2020"
38420,"Oahu","BFISH_2020_F","S15",200.7108,"HYQU",0,0,"Fishing","2020"
38420,"Oahu","BFISH_2020_F","S15",200.7108,"ETCA",0,0,"Fishing","2020"
38420,"Oahu","BFISH_2020_F","S15",200.7108,"ETCO",0,0,"Fishing","2020"
38420,"Oahu","BFISH_2020_F","S15",200.7108,"PRSI",0,0,"Fishing","2020"
38420,"Oahu","BFISH_2020_F","S15",200.7108,"APRU",0,0,"Fishing","2020"
38420,"Oahu","BFISH_2020_F","S15",200.7108,"PRZO",0,0,"Fishing","2020"
38491,"Oahu","BFISH_2020_F","S24",375.8184,"ETCA",0,0,"Fishing","2020"
38491,"Oahu","BFISH_2020_F","S24",375.8184,"PRFI",0,0,"Fishing","2020"
38491,"Oahu","BFISH_2020_F","S24",375.8184,"PRZO",0,0,"Fishing","2020"
38491,"Oahu","BFISH_2020_F","S24",375.8184,"PRSI",0,0,"Fishing","2020"
38491,"Oahu","BFISH_2020_F","S24",375.8184,"HYQU",0,0,"Fishing","2020"
38491,"Oahu","BFISH_2020_F","S24",375.8184,"APRU",0,0,"Fishing","2020"
38491,"Oahu","BFISH_2020_F","S24",375.8184,"ETCO",0,0,"Fishing","2020"
38527,"Oahu","BFISH_2020_F","S22",317.2968,"ETCO",0,0,"Fishing","2020"
38527,"Oahu","BFISH_2020_F","S22",317.2968,"ETCA",0,0,"Fishing","2020"
38527,"Oahu","BFISH_2020_F","S22",317.2968,"PRZO",0,0,"Fishing","2020"
38527,"Oahu","BFISH_2020_F","S22",317.2968,"PRSI",0,0,"Fishing","2020"
38527,"Oahu","BFISH_2020_F","S22",317.2968,"HYQU",0,0,"Fishing","2020"
38527,"Oahu","BFISH_2020_F","S22",317.2968,"PRFI",0,0,"Fishing","2020"
38527,"Oahu","BFISH_2020_F","S22",317.2968,"APRU",0,0,"Fishing","2020"
38530,"Oahu","BFISH_2020_F","S22",290.322,"APRU",0,0,"Fishing","2020"
38530,"Oahu","BFISH_2020_F","S22",290.322,"ETCA",0,0,"Fishing","2020"
38530,"Oahu","BFISH_2020_F","S22",290.322,"ETCO",0,0,"Fishing","2020"
38530,"Oahu","BFISH_2020_F","S22",290.322,"PRZO",0,0,"Fishing","2020"
38530,"Oahu","BFISH_2020_F","S22",290.322,"PRFI",0,0,"Fishing","2020"
38530,"Oahu","BFISH_2020_F","S22",290.322,"PRSI",0,0,"Fishing","2020"
38530,"Oahu","BFISH_2020_F","S22",290.322,"HYQU",0,0,"Fishing","2020"
38603,"Oahu","BFISH_2020_F","S24",350.2152,"APRU",0,0,"Fishing","2020"
38603,"Oahu","BFISH_2020_F","S24",350.2152,"ETCA",26,1.62048290390536,"Fishing","2020"
38603,"Oahu","BFISH_2020_F","S24",350.2152,"PRZO",0,0,"Fishing","2020"
38603,"Oahu","BFISH_2020_F","S24",350.2152,"PRSI",0,0,"Fishing","2020"
38603,"Oahu","BFISH_2020_F","S24",350.2152,"HYQU",0,0,"Fishing","2020"
38603,"Oahu","BFISH_2020_F","S24",350.2152,"PRFI",0,0,"Fishing","2020"
38603,"Oahu","BFISH_2020_F","S24",350.2152,"ETCO",0,0,"Fishing","2020"
38614,"Oahu","BFISH_2020_F","S20",244.4496,"PRFI",0,0,"Fishing","2020"
38614,"Oahu","BFISH_2020_F","S20",244.4496,"PRSI",0,0,"Fishing","2020"
38614,"Oahu","BFISH_2020_F","S20",244.4496,"PRZO",0,0,"Fishing","2020"
38614,"Oahu","BFISH_2020_F","S20",244.4496,"ETCO",0,0,"Fishing","2020"
38614,"Oahu","BFISH_2020_F","S20",244.4496,"HYQU",0,0,"Fishing","2020"
38614,"Oahu","BFISH_2020_F","S20",244.4496,"APRU",0,0,"Fishing","2020"
38614,"Oahu","BFISH_2020_F","S20",244.4496,"ETCA",0,0,"Fishing","2020"
38880,"Oahu","BFISH_2020_F","S24",365.76,"ETCA",0,0,"Fishing","2020"
38880,"Oahu","BFISH_2020_F","S24",365.76,"APRU",0,0,"Fishing","2020"
38880,"Oahu","BFISH_2020_F","S24",365.76,"HYQU",0,0,"Fishing","2020"
38880,"Oahu","BFISH_2020_F","S24",365.76,"PRZO",0,0,"Fishing","2020"
38880,"Oahu","BFISH_2020_F","S24",365.76,"PRSI",0,0,"Fishing","2020"
38880,"Oahu","BFISH_2020_F","S24",365.76,"ETCO",0,0,"Fishing","2020"
38880,"Oahu","BFISH_2020_F","S24",365.76,"PRFI",0,0,"Fishing","2020"
38941,"Oahu","BFISH_2020_F","S14",198.882,"APRU",0,0,"Fishing","2020"
38941,"Oahu","BFISH_2020_F","S14",198.882,"ETCO",0,0,"Fishing","2020"
38941,"Oahu","BFISH_2020_F","S14",198.882,"ETCA",0,0,"Fishing","2020"
38941,"Oahu","BFISH_2020_F","S14",198.882,"PRZO",0,0,"Fishing","2020"
38941,"Oahu","BFISH_2020_F","S14",198.882,"PRFI",0,0,"Fishing","2020"
38941,"Oahu","BFISH_2020_F","S14",198.882,"HYQU",0,0,"Fishing","2020"
38941,"Oahu","BFISH_2020_F","S14",198.882,"PRSI",0,0,"Fishing","2020"
39320,"Oahu","BFISH_2020_F","S20",247.1928,"HYQU",0,0,"Fishing","2020"
39320,"Oahu","BFISH_2020_F","S20",247.1928,"PRFI",0,0,"Fishing","2020"
39320,"Oahu","BFISH_2020_F","S20",247.1928,"ETCO",0,0,"Fishing","2020"
39320,"Oahu","BFISH_2020_F","S20",247.1928,"ETCA",0,0,"Fishing","2020"
39320,"Oahu","BFISH_2020_F","S20",247.1928,"PRZO",0,0,"Fishing","2020"
39320,"Oahu","BFISH_2020_F","S20",247.1928,"APRU",0,0,"Fishing","2020"
39320,"Oahu","BFISH_2020_F","S20",247.1928,"PRSI",0,0,"Fishing","2020"
39326,"Oahu","BFISH_2020_F","S24",368.5032,"PRZO",0,0,"Fishing","2020"
39326,"Oahu","BFISH_2020_F","S24",368.5032,"APRU",0,0,"Fishing","2020"
39326,"Oahu","BFISH_2020_F","S24",368.5032,"PRFI",0,0,"Fishing","2020"
39326,"Oahu","BFISH_2020_F","S24",368.5032,"HYQU",0,0,"Fishing","2020"
39326,"Oahu","BFISH_2020_F","S24",368.5032,"PRSI",0,0,"Fishing","2020"
39326,"Oahu","BFISH_2020_F","S24",368.5032,"ETCO",0,0,"Fishing","2020"
39326,"Oahu","BFISH_2020_F","S24",368.5032,"ETCA",0,0,"Fishing","2020"
39335,"Oahu","BFISH_2020_F","S22",287.5788,"APRU",0,0,"Fishing","2020"
39335,"Oahu","BFISH_2020_F","S22",287.5788,"HYQU",0,0,"Fishing","2020"
39335,"Oahu","BFISH_2020_F","S22",287.5788,"PRZO",0,0,"Fishing","2020"
39335,"Oahu","BFISH_2020_F","S22",287.5788,"ETCA",0,0,"Fishing","2020"
39335,"Oahu","BFISH_2020_F","S22",287.5788,"PRFI",0,0,"Fishing","2020"
39335,"Oahu","BFISH_2020_F","S22",287.5788,"PRSI",0,0,"Fishing","2020"
39335,"Oahu","BFISH_2020_F","S22",287.5788,"ETCO",0,0,"Fishing","2020"
39502,"Oahu","BFISH_2020_F","S22",294.894,"PRZO",0,0,"Fishing","2020"
39502,"Oahu","BFISH_2020_F","S22",294.894,"APRU",0,0,"Fishing","2020"
39502,"Oahu","BFISH_2020_F","S22",294.894,"PRSI",0,0,"Fishing","2020"
39502,"Oahu","BFISH_2020_F","S22",294.894,"PRFI",0,0,"Fishing","2020"
39502,"Oahu","BFISH_2020_F","S22",294.894,"ETCO",0,0,"Fishing","2020"
39502,"Oahu","BFISH_2020_F","S22",294.894,"HYQU",0,0,"Fishing","2020"
39502,"Oahu","BFISH_2020_F","S22",294.894,"ETCA",0,0,"Fishing","2020"
39612,"Oahu","BFISH_2020_F","S24",381.762,"PRSI",0,0,"Fishing","2020"
39612,"Oahu","BFISH_2020_F","S24",381.762,"HYQU",0,0,"Fishing","2020"
39612,"Oahu","BFISH_2020_F","S24",381.762,"PRFI",0,0,"Fishing","2020"
39612,"Oahu","BFISH_2020_F","S24",381.762,"ETCO",0,0,"Fishing","2020"
39612,"Oahu","BFISH_2020_F","S24",381.762,"PRZO",0,0,"Fishing","2020"
39612,"Oahu","BFISH_2020_F","S24",381.762,"APRU",0,0,"Fishing","2020"
39612,"Oahu","BFISH_2020_F","S24",381.762,"ETCA",0,0,"Fishing","2020"
39679,"Oahu","BFISH_2020_F","S22",267.9192,"PRSI",19.2,7.33137829912024,"Fishing","2020"
39679,"Oahu","BFISH_2020_F","S22",267.9192,"ETCO",0,0,"Fishing","2020"
39679,"Oahu","BFISH_2020_F","S22",267.9192,"HYQU",0,0,"Fishing","2020"
39679,"Oahu","BFISH_2020_F","S22",267.9192,"PRZO",0,0,"Fishing","2020"
39679,"Oahu","BFISH_2020_F","S22",267.9192,"ETCA",0,0,"Fishing","2020"
39679,"Oahu","BFISH_2020_F","S22",267.9192,"PRFI",0,0,"Fishing","2020"
39679,"Oahu","BFISH_2020_F","S22",267.9192,"APRU",0,0,"Fishing","2020"
39808,"Oahu","BFISH_2020_F","S21",279.3492,"PRFI",0,0,"Fishing","2020"
39808,"Oahu","BFISH_2020_F","S21",279.3492,"ETCO",0,0,"Fishing","2020"
39808,"Oahu","BFISH_2020_F","S21",279.3492,"HYQU",0,0,"Fishing","2020"
39808,"Oahu","BFISH_2020_F","S21",279.3492,"ETCA",0,0,"Fishing","2020"
39808,"Oahu","BFISH_2020_F","S21",279.3492,"PRSI",0,0,"Fishing","2020"
39808,"Oahu","BFISH_2020_F","S21",279.3492,"APRU",0,0,"Fishing","2020"
39808,"Oahu","BFISH_2020_F","S21",279.3492,"PRZO",0,0,"Fishing","2020"
39846,"Oahu","BFISH_2020_F","S22",254.889,"ETCA",15,1.62048290390536,"Fishing","2020"
39846,"Oahu","BFISH_2020_F","S22",254.889,"APRU",0,0,"Fishing","2020"
39846,"Oahu","BFISH_2020_F","S22",254.889,"PRZO",0,0,"Fishing","2020"
39846,"Oahu","BFISH_2020_F","S22",254.889,"ETCO",0,0,"Fishing","2020"
39846,"Oahu","BFISH_2020_F","S22",254.889,"HYQU",0,0,"Fishing","2020"
39846,"Oahu","BFISH_2020_F","S22",254.889,"PRFI",0,0,"Fishing","2020"
39846,"Oahu","BFISH_2020_F","S22",254.889,"PRSI",0,0,"Fishing","2020"
39862,"Niihau","BFISH_2020_F","S12",155.1432,"PRZO",0,0,"Fishing","2020"
39862,"Niihau","BFISH_2020_F","S12",155.1432,"PRSI",0,0,"Fishing","2020"
39862,"Niihau","BFISH_2020_F","S12",155.1432,"PRFI",41,2.89100896212778,"Fishing","2020"
39862,"Niihau","BFISH_2020_F","S12",155.1432,"APRU",0,0,"Fishing","2020"
39862,"Niihau","BFISH_2020_F","S12",155.1432,"PRFI",59,2.89100896212778,"Fishing","2020"
39862,"Niihau","BFISH_2020_F","S12",155.1432,"ETCO",0,0,"Fishing","2020"
39862,"Niihau","BFISH_2020_F","S12",155.1432,"HYQU",0,0,"Fishing","2020"
39862,"Niihau","BFISH_2020_F","S12",155.1432,"PRFI",56,2.89100896212778,"Fishing","2020"
39862,"Niihau","BFISH_2020_F","S12",155.1432,"ETCA",0,0,"Fishing","2020"
39873,"Oahu","BFISH_2020_F","S22",315.468,"ETCA",0,0,"Fishing","2020"
39873,"Oahu","BFISH_2020_F","S22",315.468,"APRU",0,0,"Fishing","2020"
39873,"Oahu","BFISH_2020_F","S22",315.468,"HYQU",0,0,"Fishing","2020"
39873,"Oahu","BFISH_2020_F","S22",315.468,"PRSI",0,0,"Fishing","2020"
39873,"Oahu","BFISH_2020_F","S22",315.468,"PRFI",0,0,"Fishing","2020"
39873,"Oahu","BFISH_2020_F","S22",315.468,"ETCO",0,0,"Fishing","2020"
39873,"Oahu","BFISH_2020_F","S22",315.468,"PRZO",0,0,"Fishing","2020"
39978,"Oahu","BFISH_2020_F","S20",310.4388,"PRSI",0,0,"Fishing","2020"
39978,"Oahu","BFISH_2020_F","S20",310.4388,"ETCO",0,0,"Fishing","2020"
39978,"Oahu","BFISH_2020_F","S20",310.4388,"HYQU",0,0,"Fishing","2020"
39978,"Oahu","BFISH_2020_F","S20",310.4388,"PRFI",0,0,"Fishing","2020"
39978,"Oahu","BFISH_2020_F","S20",310.4388,"PRZO",0,0,"Fishing","2020"
39978,"Oahu","BFISH_2020_F","S20",310.4388,"ETCA",0,0,"Fishing","2020"
39978,"Oahu","BFISH_2020_F","S20",310.4388,"APRU",0,0,"Fishing","2020"
40059,"Niihau","BFISH_2020_F","S14",203.9112,"HYQU",0,0,"Fishing","2020"
40059,"Niihau","BFISH_2020_F","S14",203.9112,"PRSI",0,0,"Fishing","2020"
40059,"Niihau","BFISH_2020_F","S14",203.9112,"ETCO",0,0,"Fishing","2020"
40059,"Niihau","BFISH_2020_F","S14",203.9112,"ETCA",0,0,"Fishing","2020"
40059,"Niihau","BFISH_2020_F","S14",203.9112,"PRFI",0,0,"Fishing","2020"
40059,"Niihau","BFISH_2020_F","S14",203.9112,"PRZO",0,0,"Fishing","2020"
40059,"Niihau","BFISH_2020_F","S14",203.9112,"APRU",0,0,"Fishing","2020"
40077,"Oahu","BFISH_2020_F","S16",215.1888,"PRSI",0,0,"Fishing","2020"
40077,"Oahu","BFISH_2020_F","S16",215.1888,"PRFI",0,0,"Fishing","2020"
40077,"Oahu","BFISH_2020_F","S16",215.1888,"HYQU",0,0,"Fishing","2020"
40077,"Oahu","BFISH_2020_F","S16",215.1888,"ETCA",0,0,"Fishing","2020"
40077,"Oahu","BFISH_2020_F","S16",215.1888,"PRZO",0,0,"Fishing","2020"
40077,"Oahu","BFISH_2020_F","S16",215.1888,"ETCO",0,0,"Fishing","2020"
40077,"Oahu","BFISH_2020_F","S16",215.1888,"APRU",0,0,"Fishing","2020"
40099,"Oahu","BFISH_2020_F","S20",301.752,"PRSI",0,0,"Fishing","2020"
40099,"Oahu","BFISH_2020_F","S20",301.752,"PRFI",0,0,"Fishing","2020"
40099,"Oahu","BFISH_2020_F","S20",301.752,"HYQU",0,0,"Fishing","2020"
40099,"Oahu","BFISH_2020_F","S20",301.752,"PRZO",0,0,"Fishing","2020"
40099,"Oahu","BFISH_2020_F","S20",301.752,"ETCO",0,0,"Fishing","2020"
40099,"Oahu","BFISH_2020_F","S20",301.752,"ETCA",0,0,"Fishing","2020"
40099,"Oahu","BFISH_2020_F","S20",301.752,"APRU",0,0,"Fishing","2020"
40201,"Oahu","BFISH_2020_F","S22",266.3952,"PRZO",0,0,"Fishing","2020"
40201,"Oahu","BFISH_2020_F","S22",266.3952,"PRSI",0,0,"Fishing","2020"
40201,"Oahu","BFISH_2020_F","S22",266.3952,"ETCA",17.5,1.62048290390536,"Fishing","2020"
40201,"Oahu","BFISH_2020_F","S22",266.3952,"PRFI",0,0,"Fishing","2020"
40201,"Oahu","BFISH_2020_F","S22",266.3952,"HYQU",0,0,"Fishing","2020"
40201,"Oahu","BFISH_2020_F","S22",266.3952,"ETCO",0,0,"Fishing","2020"
40201,"Oahu","BFISH_2020_F","S22",266.3952,"APRU",0,0,"Fishing","2020"
40202,"Oahu","BFISH_2020_F","S22",247.4976,"PRZO",0,0,"Fishing","2020"
40202,"Oahu","BFISH_2020_F","S22",247.4976,"APRU",0,0,"Fishing","2020"
40202,"Oahu","BFISH_2020_F","S22",247.4976,"PRSI",0,0,"Fishing","2020"
40202,"Oahu","BFISH_2020_F","S22",247.4976,"PRFI",0,0,"Fishing","2020"
40202,"Oahu","BFISH_2020_F","S22",247.4976,"HYQU",0,0,"Fishing","2020"
40202,"Oahu","BFISH_2020_F","S22",247.4976,"ETCO",0,0,"Fishing","2020"
40202,"Oahu","BFISH_2020_F","S22",247.4976,"ETCA",0,0,"Fishing","2020"
40302,"Niihau","BFISH_2020_F","S14",178.308,"PRSI",36,7.33137829912024,"Fishing","2020"
40302,"Niihau","BFISH_2020_F","S14",178.308,"PRSI",38,7.33137829912024,"Fishing","2020"
40302,"Niihau","BFISH_2020_F","S14",178.308,"HYQU",75,1,"Fishing","2020"
40302,"Niihau","BFISH_2020_F","S14",178.308,"ETCO",0,0,"Fishing","2020"
40302,"Niihau","BFISH_2020_F","S14",178.308,"PRFI",0,0,"Fishing","2020"
40302,"Niihau","BFISH_2020_F","S14",178.308,"APRU",0,0,"Fishing","2020"
40302,"Niihau","BFISH_2020_F","S14",178.308,"PRZO",37,1,"Fishing","2020"
40302,"Niihau","BFISH_2020_F","S14",178.308,"ETCA",39,1.62048290390536,"Fishing","2020"
40318,"Oahu","BFISH_2020_F","S22",300.8376,"PRFI",0,0,"Fishing","2020"
40318,"Oahu","BFISH_2020_F","S22",300.8376,"ETCO",0,0,"Fishing","2020"
40318,"Oahu","BFISH_2020_F","S22",300.8376,"PRSI",0,0,"Fishing","2020"
40318,"Oahu","BFISH_2020_F","S22",300.8376,"ETCA",0,0,"Fishing","2020"
40318,"Oahu","BFISH_2020_F","S22",300.8376,"HYQU",0,0,"Fishing","2020"
40318,"Oahu","BFISH_2020_F","S22",300.8376,"PRZO",0,0,"Fishing","2020"
40318,"Oahu","BFISH_2020_F","S22",300.8376,"APRU",0,0,"Fishing","2020"
40498,"Oahu","BFISH_2020_F","S24",375.3612,"ETCO",0,0,"Fishing","2020"
40498,"Oahu","BFISH_2020_F","S24",375.3612,"APRU",0,0,"Fishing","2020"
40498,"Oahu","BFISH_2020_F","S24",375.3612,"HYQU",0,0,"Fishing","2020"
40498,"Oahu","BFISH_2020_F","S24",375.3612,"PRFI",0,0,"Fishing","2020"
40498,"Oahu","BFISH_2020_F","S24",375.3612,"PRZO",0,0,"Fishing","2020"
40498,"Oahu","BFISH_2020_F","S24",375.3612,"PRSI",0,0,"Fishing","2020"
40498,"Oahu","BFISH_2020_F","S24",375.3612,"ETCA",0,0,"Fishing","2020"
40576,"Niihau","BFISH_2020_F","S21",280.416,"PRZO",0,0,"Fishing","2020"
40576,"Niihau","BFISH_2020_F","S21",280.416,"ETCO",0,0,"Fishing","2020"
40576,"Niihau","BFISH_2020_F","S21",280.416,"PRSI",0,0,"Fishing","2020"
40576,"Niihau","BFISH_2020_F","S21",280.416,"HYQU",0,0,"Fishing","2020"
40576,"Niihau","BFISH_2020_F","S21",280.416,"ETCA",0,0,"Fishing","2020"
40576,"Niihau","BFISH_2020_F","S21",280.416,"APRU",0,0,"Fishing","2020"
40576,"Niihau","BFISH_2020_F","S21",280.416,"PRFI",0,0,"Fishing","2020"
40655,"Niihau","BFISH_2020_F","S22",298.0944,"HYQU",0,0,"Fishing","2020"
40655,"Niihau","BFISH_2020_F","S22",298.0944,"ETCO",44,2.53356979984799,"Fishing","2020"
40655,"Niihau","BFISH_2020_F","S22",298.0944,"PRFI",0,0,"Fishing","2020"
40655,"Niihau","BFISH_2020_F","S22",298.0944,"PRZO",0,0,"Fishing","2020"
40655,"Niihau","BFISH_2020_F","S22",298.0944,"PRSI",0,0,"Fishing","2020"
40655,"Niihau","BFISH_2020_F","S22",298.0944,"APRU",0,0,"Fishing","2020"
40655,"Niihau","BFISH_2020_F","S22",298.0944,"ETCA",0,0,"Fishing","2020"
40746,"Niihau","BFISH_2020_F","S10",161.544,"HYQU",0,0,"Fishing","2020"
40746,"Niihau","BFISH_2020_F","S10",161.544,"ETCA",0,0,"Fishing","2020"
40746,"Niihau","BFISH_2020_F","S10",161.544,"PRSI",0,0,"Fishing","2020"
40746,"Niihau","BFISH_2020_F","S10",161.544,"PRFI",0,0,"Fishing","2020"
40746,"Niihau","BFISH_2020_F","S10",161.544,"APRU",0,0,"Fishing","2020"
40746,"Niihau","BFISH_2020_F","S10",161.544,"PRZO",0,0,"Fishing","2020"
40746,"Niihau","BFISH_2020_F","S10",161.544,"ETCO",0,0,"Fishing","2020"
40786,"Niihau","BFISH_2020_F","S17",282.5496,"HYQU",0,0,"Fishing","2020"
40786,"Niihau","BFISH_2020_F","S17",282.5496,"APRU",0,0,"Fishing","2020"
40786,"Niihau","BFISH_2020_F","S17",282.5496,"ETCA",0,0,"Fishing","2020"
40786,"Niihau","BFISH_2020_F","S17",282.5496,"PRZO",0,0,"Fishing","2020"
40786,"Niihau","BFISH_2020_F","S17",282.5496,"ETCO",0,0,"Fishing","2020"
40786,"Niihau","BFISH_2020_F","S17",282.5496,"PRFI",0,0,"Fishing","2020"
40786,"Niihau","BFISH_2020_F","S17",282.5496,"PRSI",0,0,"Fishing","2020"
40828,"Niihau","BFISH_2020_F","S24",368.5032,"ETCO",0,0,"Fishing","2020"
40828,"Niihau","BFISH_2020_F","S24",368.5032,"PRZO",0,0,"Fishing","2020"
40828,"Niihau","BFISH_2020_F","S24",368.5032,"PRFI",0,0,"Fishing","2020"
40828,"Niihau","BFISH_2020_F","S24",368.5032,"PRSI",0,0,"Fishing","2020"
40828,"Niihau","BFISH_2020_F","S24",368.5032,"ETCA",42,1.62048290390536,"Fishing","2020"
40828,"Niihau","BFISH_2020_F","S24",368.5032,"HYQU",0,0,"Fishing","2020"
