"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
17902,"Maui Nui","BFISH_2021_F","S10",134.4168,"ETCO",0,0,"Fishing","2021"
17902,"Maui Nui","BFISH_2021_F","S10",134.4168,"ETCA",0,0,"Fishing","2021"
17902,"Maui Nui","BFISH_2021_F","S10",134.4168,"PRZO",0,0,"Fishing","2021"
17902,"Maui Nui","BFISH_2021_F","S10",134.4168,"APRU",0,0,"Fishing","2021"
17927,"Maui Nui","BFISH_2021_F","S01",104.2416,"HYQU",0,0,"Fishing","2021"
17927,"Maui Nui","BFISH_2021_F","S01",104.2416,"ETCA",0,0,"Fishing","2021"
17927,"Maui Nui","BFISH_2021_F","S01",104.2416,"PRFI",10,2.89100896212778,"Fishing","2021"
17927,"Maui Nui","BFISH_2021_F","S01",104.2416,"PRSI",0,0,"Fishing","2021"
17927,"Maui Nui","BFISH_2021_F","S01",104.2416,"APRU",0,0,"Fishing","2021"
17927,"Maui Nui","BFISH_2021_F","S01",104.2416,"ETCO",0,0,"Fishing","2021"
17927,"Maui Nui","BFISH_2021_F","S01",104.2416,"PRZO",0,0,"Fishing","2021"
18163,"Maui Nui","BFISH_2021_F","S20",259.6896,"HYQU",0,0,"Fishing","2021"
18163,"Maui Nui","BFISH_2021_F","S20",259.6896,"PRZO",0,0,"Fishing","2021"
18163,"Maui Nui","BFISH_2021_F","S20",259.6896,"ETCO",0,0,"Fishing","2021"
18163,"Maui Nui","BFISH_2021_F","S20",259.6896,"ETCA",0,0,"Fishing","2021"
18163,"Maui Nui","BFISH_2021_F","S20",259.6896,"APRU",0,0,"Fishing","2021"
18163,"Maui Nui","BFISH_2021_F","S20",259.6896,"PRSI",0,0,"Fishing","2021"
18163,"Maui Nui","BFISH_2021_F","S20",259.6896,"PRFI",0,0,"Fishing","2021"
18176,"Maui Nui","BFISH_2021_F","S14",199.9488,"APRU",0,0,"Fishing","2021"
18176,"Maui Nui","BFISH_2021_F","S14",199.9488,"ETCO",0,0,"Fishing","2021"
18176,"Maui Nui","BFISH_2021_F","S14",199.9488,"ETCA",34,1.62048290390536,"Fishing","2021"
18176,"Maui Nui","BFISH_2021_F","S14",199.9488,"ETCA",35,1.62048290390536,"Fishing","2021"
18176,"Maui Nui","BFISH_2021_F","S14",199.9488,"PRZO",0,0,"Fishing","2021"
18176,"Maui Nui","BFISH_2021_F","S14",199.9488,"HYQU",0,0,"Fishing","2021"
18176,"Maui Nui","BFISH_2021_F","S14",199.9488,"PRFI",0,0,"Fishing","2021"
18176,"Maui Nui","BFISH_2021_F","S14",199.9488,"PRSI",0,0,"Fishing","2021"
18191,"Maui Nui","BFISH_2021_F","S10",164.1348,"ETCO",0,0,"Fishing","2021"
18191,"Maui Nui","BFISH_2021_F","S10",164.1348,"PRSI",0,0,"Fishing","2021"
18191,"Maui Nui","BFISH_2021_F","S10",164.1348,"ETCA",0,0,"Fishing","2021"
18191,"Maui Nui","BFISH_2021_F","S10",164.1348,"APRU",0,0,"Fishing","2021"
18191,"Maui Nui","BFISH_2021_F","S10",164.1348,"PRFI",0,0,"Fishing","2021"
18191,"Maui Nui","BFISH_2021_F","S10",164.1348,"PRZO",0,0,"Fishing","2021"
18191,"Maui Nui","BFISH_2021_F","S10",164.1348,"HYQU",0,0,"Fishing","2021"
18273,"Maui Nui","BFISH_2021_F","S10",161.48304,"PRZO",28,1,"Fishing","2021"
18273,"Maui Nui","BFISH_2021_F","S10",161.48304,"HYQU",0,0,"Fishing","2021"
18273,"Maui Nui","BFISH_2021_F","S10",161.48304,"ETCA",29,1.62048290390536,"Fishing","2021"
18273,"Maui Nui","BFISH_2021_F","S10",161.48304,"PRZO",37,1,"Fishing","2021"
18273,"Maui Nui","BFISH_2021_F","S10",161.48304,"PRFI",0,0,"Fishing","2021"
18273,"Maui Nui","BFISH_2021_F","S10",161.48304,"ETCO",0,0,"Fishing","2021"
18273,"Maui Nui","BFISH_2021_F","S10",161.48304,"APRU",0,0,"Fishing","2021"
18273,"Maui Nui","BFISH_2021_F","S10",161.48304,"PRZO",30,1,"Fishing","2021"
18273,"Maui Nui","BFISH_2021_F","S10",161.48304,"PRSI",0,0,"Fishing","2021"
18273,"Maui Nui","BFISH_2021_F","S10",161.48304,"PRZO",32,2,"Fishing","2021"
18285,"Maui Nui","BFISH_2021_F","S20",256.032,"HYQU",0,0,"Fishing","2021"
18285,"Maui Nui","BFISH_2021_F","S20",256.032,"PRFI",0,0,"Fishing","2021"
18285,"Maui Nui","BFISH_2021_F","S20",256.032,"ETCO",0,0,"Fishing","2021"
18285,"Maui Nui","BFISH_2021_F","S20",256.032,"PRZO",0,0,"Fishing","2021"
18285,"Maui Nui","BFISH_2021_F","S20",256.032,"ETCA",0,0,"Fishing","2021"
18285,"Maui Nui","BFISH_2021_F","S20",256.032,"APRU",0,0,"Fishing","2021"
18285,"Maui Nui","BFISH_2021_F","S20",256.032,"PRSI",0,0,"Fishing","2021"
18471,"Maui Nui","BFISH_2021_F","S24",359.8164,"ETCA",0,0,"Fishing","2021"
18471,"Maui Nui","BFISH_2021_F","S24",359.8164,"PRSI",0,0,"Fishing","2021"
18471,"Maui Nui","BFISH_2021_F","S24",359.8164,"PRFI",0,0,"Fishing","2021"
18471,"Maui Nui","BFISH_2021_F","S24",359.8164,"HYQU",0,0,"Fishing","2021"
18471,"Maui Nui","BFISH_2021_F","S24",359.8164,"APRU",0,0,"Fishing","2021"
18471,"Maui Nui","BFISH_2021_F","S24",359.8164,"ETCO",0,0,"Fishing","2021"
18471,"Maui Nui","BFISH_2021_F","S24",359.8164,"PRZO",0,0,"Fishing","2021"
18683,"Maui Nui","BFISH_2021_F","S07",142.1892,"ETCO",0,0,"Fishing","2021"
18683,"Maui Nui","BFISH_2021_F","S07",142.1892,"PRSI",0,0,"Fishing","2021"
18683,"Maui Nui","BFISH_2021_F","S07",142.1892,"PRZO",0,0,"Fishing","2021"
18683,"Maui Nui","BFISH_2021_F","S07",142.1892,"PRFI",0,0,"Fishing","2021"
18683,"Maui Nui","BFISH_2021_F","S07",142.1892,"HYQU",0,0,"Fishing","2021"
18683,"Maui Nui","BFISH_2021_F","S07",142.1892,"ETCA",0,0,"Fishing","2021"
18683,"Maui Nui","BFISH_2021_F","S07",142.1892,"APRU",0,0,"Fishing","2021"
18778,"Maui Nui","BFISH_2021_F","S10",146.7612,"PRSI",0,0,"Fishing","2021"
18778,"Maui Nui","BFISH_2021_F","S10",146.7612,"HYQU",0,0,"Fishing","2021"
18778,"Maui Nui","BFISH_2021_F","S10",146.7612,"ETCO",0,0,"Fishing","2021"
18778,"Maui Nui","BFISH_2021_F","S10",146.7612,"PRFI",0,0,"Fishing","2021"
18778,"Maui Nui","BFISH_2021_F","S10",146.7612,"ETCA",0,0,"Fishing","2021"
18778,"Maui Nui","BFISH_2021_F","S10",146.7612,"PRZO",0,0,"Fishing","2021"
18778,"Maui Nui","BFISH_2021_F","S10",146.7612,"APRU",0,0,"Fishing","2021"
19068,"Maui Nui","BFISH_2021_F","S24",366.6744,"HYQU",0,0,"Fishing","2021"
19068,"Maui Nui","BFISH_2021_F","S24",366.6744,"PRSI",0,0,"Fishing","2021"
19068,"Maui Nui","BFISH_2021_F","S24",366.6744,"PRZO",0,0,"Fishing","2021"
19068,"Maui Nui","BFISH_2021_F","S24",366.6744,"PRFI",0,0,"Fishing","2021"
19068,"Maui Nui","BFISH_2021_F","S24",366.6744,"ETCO",0,0,"Fishing","2021"
19068,"Maui Nui","BFISH_2021_F","S24",366.6744,"APRU",0,0,"Fishing","2021"
19068,"Maui Nui","BFISH_2021_F","S24",366.6744,"ETCA",0,0,"Fishing","2021"
19117,"Maui Nui","BFISH_2021_F","S07",122.0724,"PRFI",35,2.89100896212778,"Fishing","2021"
19117,"Maui Nui","BFISH_2021_F","S07",122.0724,"HYQU",0,0,"Fishing","2021"
19117,"Maui Nui","BFISH_2021_F","S07",122.0724,"PRSI",0,0,"Fishing","2021"
19117,"Maui Nui","BFISH_2021_F","S07",122.0724,"PRFI",29.5,2.89100896212778,"Fishing","2021"
19117,"Maui Nui","BFISH_2021_F","S07",122.0724,"PRZO",0,0,"Fishing","2021"
19117,"Maui Nui","BFISH_2021_F","S07",122.0724,"APRU",0,0,"Fishing","2021"
19117,"Maui Nui","BFISH_2021_F","S07",122.0724,"ETCO",0,0,"Fishing","2021"
19117,"Maui Nui","BFISH_2021_F","S07",122.0724,"ETCA",0,0,"Fishing","2021"
19119,"Maui Nui","BFISH_2021_F","S02",80.9244,"HYQU",0,0,"Fishing","2021"
19119,"Maui Nui","BFISH_2021_F","S02",80.9244,"ETCO",0,0,"Fishing","2021"
19119,"Maui Nui","BFISH_2021_F","S02",80.9244,"PRFI",0,0,"Fishing","2021"
19119,"Maui Nui","BFISH_2021_F","S02",80.9244,"APRU",0,0,"Fishing","2021"
19119,"Maui Nui","BFISH_2021_F","S02",80.9244,"PRSI",0,0,"Fishing","2021"
19119,"Maui Nui","BFISH_2021_F","S02",80.9244,"ETCA",0,0,"Fishing","2021"
19119,"Maui Nui","BFISH_2021_F","S02",80.9244,"PRZO",0,0,"Fishing","2021"
19350,"Maui Nui","BFISH_2021_F","S07",114.7572,"PRSI",0,0,"Fishing","2021"
19350,"Maui Nui","BFISH_2021_F","S07",114.7572,"PRFI",0,0,"Fishing","2021"
19350,"Maui Nui","BFISH_2021_F","S07",114.7572,"ETCO",0,0,"Fishing","2021"
19350,"Maui Nui","BFISH_2021_F","S07",114.7572,"ETCA",0,0,"Fishing","2021"
19350,"Maui Nui","BFISH_2021_F","S07",114.7572,"HYQU",0,0,"Fishing","2021"
19350,"Maui Nui","BFISH_2021_F","S07",114.7572,"PRZO",0,0,"Fishing","2021"
19350,"Maui Nui","BFISH_2021_F","S07",114.7572,"APRU",0,0,"Fishing","2021"
19412,"Maui Nui","BFISH_2021_F","S02",108.8136,"ETCO",0,0,"Fishing","2021"
19412,"Maui Nui","BFISH_2021_F","S02",108.8136,"PRSI",0,0,"Fishing","2021"
19412,"Maui Nui","BFISH_2021_F","S02",108.8136,"PRFI",0,0,"Fishing","2021"
19412,"Maui Nui","BFISH_2021_F","S02",108.8136,"APRU",0,0,"Fishing","2021"
19412,"Maui Nui","BFISH_2021_F","S02",108.8136,"PRZO",0,0,"Fishing","2021"
19412,"Maui Nui","BFISH_2021_F","S02",108.8136,"HYQU",0,0,"Fishing","2021"
19412,"Maui Nui","BFISH_2021_F","S02",108.8136,"ETCA",0,0,"Fishing","2021"
19414,"Maui Nui","BFISH_2021_F","S07",110.6424,"PRSI",0,0,"Fishing","2021"
19414,"Maui Nui","BFISH_2021_F","S07",110.6424,"PRZO",0,0,"Fishing","2021"
19414,"Maui Nui","BFISH_2021_F","S07",110.6424,"PRFI",22,2.89100896212778,"Fishing","2021"
19414,"Maui Nui","BFISH_2021_F","S07",110.6424,"PRFI",27,2.89100896212778,"Fishing","2021"
19414,"Maui Nui","BFISH_2021_F","S07",110.6424,"APRU",0,0,"Fishing","2021"
19414,"Maui Nui","BFISH_2021_F","S07",110.6424,"ETCO",0,0,"Fishing","2021"
19414,"Maui Nui","BFISH_2021_F","S07",110.6424,"HYQU",0,0,"Fishing","2021"
19414,"Maui Nui","BFISH_2021_F","S07",110.6424,"ETCA",0,0,"Fishing","2021"
20463,"Maui Nui","BFISH_2021_F","S21",238.2012,"HYQU",0,0,"Fishing","2021"
20463,"Maui Nui","BFISH_2021_F","S21",238.2012,"PRZO",0,0,"Fishing","2021"
20463,"Maui Nui","BFISH_2021_F","S21",238.2012,"ETCA",0,0,"Fishing","2021"
20463,"Maui Nui","BFISH_2021_F","S21",238.2012,"PRFI",0,0,"Fishing","2021"
20463,"Maui Nui","BFISH_2021_F","S21",238.2012,"PRSI",0,0,"Fishing","2021"
20463,"Maui Nui","BFISH_2021_F","S21",238.2012,"APRU",0,0,"Fishing","2021"
20463,"Maui Nui","BFISH_2021_F","S21",238.2012,"ETCO",0,0,"Fishing","2021"
20605,"Maui Nui","BFISH_2021_F","S15",176.4792,"HYQU",0,0,"Fishing","2021"
20605,"Maui Nui","BFISH_2021_F","S15",176.4792,"ETCO",0,0,"Fishing","2021"
20605,"Maui Nui","BFISH_2021_F","S15",176.4792,"APRU",0,0,"Fishing","2021"
20605,"Maui Nui","BFISH_2021_F","S15",176.4792,"PRZO",35,1,"Fishing","2021"
20605,"Maui Nui","BFISH_2021_F","S15",176.4792,"PRFI",0,0,"Fishing","2021"
20605,"Maui Nui","BFISH_2021_F","S15",176.4792,"ETCA",0,0,"Fishing","2021"
20605,"Maui Nui","BFISH_2021_F","S15",176.4792,"PRSI",0,0,"Fishing","2021"
20652,"Maui Nui","BFISH_2021_F","S24",335.5848,"HYQU",0,0,"Fishing","2021"
20652,"Maui Nui","BFISH_2021_F","S24",335.5848,"PRZO",0,0,"Fishing","2021"
20652,"Maui Nui","BFISH_2021_F","S24",335.5848,"ETCA",0,0,"Fishing","2021"
20652,"Maui Nui","BFISH_2021_F","S24",335.5848,"ETCO",0,0,"Fishing","2021"
20652,"Maui Nui","BFISH_2021_F","S24",335.5848,"APRU",0,0,"Fishing","2021"
20652,"Maui Nui","BFISH_2021_F","S24",335.5848,"PRFI",0,0,"Fishing","2021"
20652,"Maui Nui","BFISH_2021_F","S24",335.5848,"PRSI",0,0,"Fishing","2021"
20672,"Maui Nui","BFISH_2021_F","S20",233.172,"ETCO",0,0,"Fishing","2021"
20672,"Maui Nui","BFISH_2021_F","S20",233.172,"PRFI",0,0,"Fishing","2021"
20672,"Maui Nui","BFISH_2021_F","S20",233.172,"PRSI",0,0,"Fishing","2021"
20672,"Maui Nui","BFISH_2021_F","S20",233.172,"ETCA",0,0,"Fishing","2021"
20672,"Maui Nui","BFISH_2021_F","S20",233.172,"PRZO",0,0,"Fishing","2021"
20672,"Maui Nui","BFISH_2021_F","S20",233.172,"HYQU",0,0,"Fishing","2021"
20672,"Maui Nui","BFISH_2021_F","S20",233.172,"APRU",0,0,"Fishing","2021"
21002,"Maui Nui","BFISH_2021_F","S14",184.7088,"ETCA",0,0,"Fishing","2021"
21002,"Maui Nui","BFISH_2021_F","S14",184.7088,"ETCO",0,0,"Fishing","2021"
21002,"Maui Nui","BFISH_2021_F","S14",184.7088,"APRU",0,0,"Fishing","2021"
21002,"Maui Nui","BFISH_2021_F","S14",184.7088,"PRFI",0,0,"Fishing","2021"
21002,"Maui Nui","BFISH_2021_F","S14",184.7088,"PRSI",0,0,"Fishing","2021"
21002,"Maui Nui","BFISH_2021_F","S14",184.7088,"PRZO",0,0,"Fishing","2021"
21002,"Maui Nui","BFISH_2021_F","S14",184.7088,"HYQU",0,0,"Fishing","2021"
21356,"Maui Nui","BFISH_2021_F","S02",106.0704,"APRU",0,0,"Fishing","2021"
21356,"Maui Nui","BFISH_2021_F","S02",106.0704,"HYQU",0,0,"Fishing","2021"
21356,"Maui Nui","BFISH_2021_F","S02",106.0704,"PRSI",0,0,"Fishing","2021"
21356,"Maui Nui","BFISH_2021_F","S02",106.0704,"ETCO",0,0,"Fishing","2021"
21356,"Maui Nui","BFISH_2021_F","S02",106.0704,"PRFI",0,0,"Fishing","2021"
21356,"Maui Nui","BFISH_2021_F","S02",106.0704,"PRZO",0,0,"Fishing","2021"
21356,"Maui Nui","BFISH_2021_F","S02",106.0704,"ETCA",0,0,"Fishing","2021"
21595,"Maui Nui","BFISH_2021_F","S11",148.1328,"APRU",0,0,"Fishing","2021"
21595,"Maui Nui","BFISH_2021_F","S11",148.1328,"HYQU",0,0,"Fishing","2021"
21595,"Maui Nui","BFISH_2021_F","S11",148.1328,"ETCA",0,0,"Fishing","2021"
21595,"Maui Nui","BFISH_2021_F","S11",148.1328,"PRZO",0,0,"Fishing","2021"
21595,"Maui Nui","BFISH_2021_F","S11",148.1328,"ETCO",0,0,"Fishing","2021"
21595,"Maui Nui","BFISH_2021_F","S11",148.1328,"PRFI",0,0,"Fishing","2021"
21595,"Maui Nui","BFISH_2021_F","S11",148.1328,"PRSI",0,0,"Fishing","2021"
21779,"Maui Nui","BFISH_2021_F","S16",200.8632,"ETCA",36,1.62048290390536,"Fishing","2021"
21779,"Maui Nui","BFISH_2021_F","S16",200.8632,"ETCO",0,0,"Fishing","2021"
21779,"Maui Nui","BFISH_2021_F","S16",200.8632,"ETCA",50,1.62048290390536,"Fishing","2021"
21779,"Maui Nui","BFISH_2021_F","S16",200.8632,"HYQU",0,0,"Fishing","2021"
21779,"Maui Nui","BFISH_2021_F","S16",200.8632,"PRSI",0,0,"Fishing","2021"
21779,"Maui Nui","BFISH_2021_F","S16",200.8632,"PRZO",0,0,"Fishing","2021"
21779,"Maui Nui","BFISH_2021_F","S16",200.8632,"APRU",0,0,"Fishing","2021"
21779,"Maui Nui","BFISH_2021_F","S16",200.8632,"PRFI",0,0,"Fishing","2021"
21779,"Maui Nui","BFISH_2021_F","S16",200.8632,"ETCA",38,1.62048290390536,"Fishing","2021"
21779,"Maui Nui","BFISH_2021_F","S16",200.8632,"ETCA",34,3.24096580781073,"Fishing","2021"
21780,"Maui Nui","BFISH_2021_F","S16",198.4248,"ETCA",39,1.62048290390536,"Fishing","2021"
21780,"Maui Nui","BFISH_2021_F","S16",198.4248,"PRSI",0,0,"Fishing","2021"
21780,"Maui Nui","BFISH_2021_F","S16",198.4248,"PRZO",30,1,"Fishing","2021"
21780,"Maui Nui","BFISH_2021_F","S16",198.4248,"ETCO",0,0,"Fishing","2021"
21780,"Maui Nui","BFISH_2021_F","S16",198.4248,"HYQU",0,0,"Fishing","2021"
21780,"Maui Nui","BFISH_2021_F","S16",198.4248,"PRFI",0,0,"Fishing","2021"
21780,"Maui Nui","BFISH_2021_F","S16",198.4248,"APRU",0,0,"Fishing","2021"
21780,"Maui Nui","BFISH_2021_F","S16",198.4248,"ETCA",35,1.62048290390536,"Fishing","2021"
21803,"Maui Nui","BFISH_2021_F","S14",170.0784,"HYQU",0,0,"Fishing","2021"
21803,"Maui Nui","BFISH_2021_F","S14",170.0784,"ETCA",0,0,"Fishing","2021"
21803,"Maui Nui","BFISH_2021_F","S14",170.0784,"APRU",0,0,"Fishing","2021"
21803,"Maui Nui","BFISH_2021_F","S14",170.0784,"PRZO",0,0,"Fishing","2021"
21803,"Maui Nui","BFISH_2021_F","S14",170.0784,"ETCO",0,0,"Fishing","2021"
21803,"Maui Nui","BFISH_2021_F","S14",170.0784,"PRSI",0,0,"Fishing","2021"
21803,"Maui Nui","BFISH_2021_F","S14",170.0784,"PRFI",0,0,"Fishing","2021"
21804,"Maui Nui","BFISH_2021_F","S07",159.1056,"HYQU",0,0,"Fishing","2021"
21804,"Maui Nui","BFISH_2021_F","S07",159.1056,"ETCA",0,0,"Fishing","2021"
21804,"Maui Nui","BFISH_2021_F","S07",159.1056,"PRZO",0,0,"Fishing","2021"
21804,"Maui Nui","BFISH_2021_F","S07",159.1056,"ETCO",0,0,"Fishing","2021"
21804,"Maui Nui","BFISH_2021_F","S07",159.1056,"PRFI",0,0,"Fishing","2021"
21804,"Maui Nui","BFISH_2021_F","S07",159.1056,"PRSI",0,0,"Fishing","2021"
21804,"Maui Nui","BFISH_2021_F","S07",159.1056,"APRU",0,0,"Fishing","2021"
21936,"Maui Nui","BFISH_2021_F","S10",119.7864,"PRZO",0,0,"Fishing","2021"
21936,"Maui Nui","BFISH_2021_F","S10",119.7864,"ETCO",0,0,"Fishing","2021"
21936,"Maui Nui","BFISH_2021_F","S10",119.7864,"APRU",0,0,"Fishing","2021"
21936,"Maui Nui","BFISH_2021_F","S10",119.7864,"PRFI",0,0,"Fishing","2021"
21936,"Maui Nui","BFISH_2021_F","S10",119.7864,"ETCA",0,0,"Fishing","2021"
21936,"Maui Nui","BFISH_2021_F","S10",119.7864,"PRSI",0,0,"Fishing","2021"
21936,"Maui Nui","BFISH_2021_F","S10",119.7864,"HYQU",0,0,"Fishing","2021"
22080,"Maui Nui","BFISH_2021_F","S10",167.3352,"PRFI",0,0,"Fishing","2021"
22080,"Maui Nui","BFISH_2021_F","S10",167.3352,"ETCO",0,0,"Fishing","2021"
22080,"Maui Nui","BFISH_2021_F","S10",167.3352,"PRSI",0,0,"Fishing","2021"
22080,"Maui Nui","BFISH_2021_F","S10",167.3352,"ETCA",0,0,"Fishing","2021"
22080,"Maui Nui","BFISH_2021_F","S10",167.3352,"APRU",0,0,"Fishing","2021"
22080,"Maui Nui","BFISH_2021_F","S10",167.3352,"HYQU",0,0,"Fishing","2021"
22080,"Maui Nui","BFISH_2021_F","S10",167.3352,"PRZO",0,0,"Fishing","2021"
22088,"Maui Nui","BFISH_2021_F","S01",106.9848,"ETCO",0,0,"Fishing","2021"
22088,"Maui Nui","BFISH_2021_F","S01",106.9848,"HYQU",0,0,"Fishing","2021"
22088,"Maui Nui","BFISH_2021_F","S01",106.9848,"APRU",0,0,"Fishing","2021"
22088,"Maui Nui","BFISH_2021_F","S01",106.9848,"PRSI",0,0,"Fishing","2021"
22088,"Maui Nui","BFISH_2021_F","S01",106.9848,"PRZO",0,0,"Fishing","2021"
22088,"Maui Nui","BFISH_2021_F","S01",106.9848,"PRFI",0,0,"Fishing","2021"
22088,"Maui Nui","BFISH_2021_F","S01",106.9848,"ETCA",0,0,"Fishing","2021"
22195,"Maui Nui","BFISH_2021_F","S20",283.464,"PRFI",0,0,"Fishing","2021"
22195,"Maui Nui","BFISH_2021_F","S20",283.464,"PRSI",0,0,"Fishing","2021"
22195,"Maui Nui","BFISH_2021_F","S20",283.464,"PRZO",0,0,"Fishing","2021"
22195,"Maui Nui","BFISH_2021_F","S20",283.464,"APRU",0,0,"Fishing","2021"
22195,"Maui Nui","BFISH_2021_F","S20",283.464,"ETCA",0,0,"Fishing","2021"
22195,"Maui Nui","BFISH_2021_F","S20",283.464,"HYQU",0,0,"Fishing","2021"
22195,"Maui Nui","BFISH_2021_F","S20",283.464,"ETCO",0,0,"Fishing","2021"
22327,"Maui Nui","BFISH_2021_F","S16",178.308,"PRZO",0,0,"Fishing","2021"
22327,"Maui Nui","BFISH_2021_F","S16",178.308,"ETCA",0,0,"Fishing","2021"
22327,"Maui Nui","BFISH_2021_F","S16",178.308,"ETCO",0,0,"Fishing","2021"
22327,"Maui Nui","BFISH_2021_F","S16",178.308,"HYQU",0,0,"Fishing","2021"
22327,"Maui Nui","BFISH_2021_F","S16",178.308,"PRSI",0,0,"Fishing","2021"
22327,"Maui Nui","BFISH_2021_F","S16",178.308,"PRFI",0,0,"Fishing","2021"
22327,"Maui Nui","BFISH_2021_F","S16",178.308,"APRU",0,0,"Fishing","2021"
22434,"Maui Nui","BFISH_2021_F","S07",128.9304,"ETCO",0,0,"Fishing","2021"
22434,"Maui Nui","BFISH_2021_F","S07",128.9304,"ETCA",0,0,"Fishing","2021"
22434,"Maui Nui","BFISH_2021_F","S07",128.9304,"PRZO",0,0,"Fishing","2021"
22434,"Maui Nui","BFISH_2021_F","S07",128.9304,"APRU",0,0,"Fishing","2021"
22434,"Maui Nui","BFISH_2021_F","S07",128.9304,"HYQU",0,0,"Fishing","2021"
22434,"Maui Nui","BFISH_2021_F","S07",128.9304,"PRSI",0,0,"Fishing","2021"
22434,"Maui Nui","BFISH_2021_F","S07",128.9304,"PRFI",0,0,"Fishing","2021"
22703,"Maui Nui","BFISH_2021_F","S23",333.2988,"PRZO",0,0,"Fishing","2021"
22703,"Maui Nui","BFISH_2021_F","S23",333.2988,"HYQU",0,0,"Fishing","2021"
22703,"Maui Nui","BFISH_2021_F","S23",333.2988,"PRFI",0,0,"Fishing","2021"
22703,"Maui Nui","BFISH_2021_F","S23",333.2988,"PRSI",0,0,"Fishing","2021"
22703,"Maui Nui","BFISH_2021_F","S23",333.2988,"APRU",0,0,"Fishing","2021"
22703,"Maui Nui","BFISH_2021_F","S23",333.2988,"ETCO",0,0,"Fishing","2021"
22703,"Maui Nui","BFISH_2021_F","S23",333.2988,"ETCA",0,0,"Fishing","2021"
22770,"Maui Nui","BFISH_2021_F","S20",236.8296,"ETCA",0,0,"Fishing","2021"
22770,"Maui Nui","BFISH_2021_F","S20",236.8296,"PRZO",0,0,"Fishing","2021"
22770,"Maui Nui","BFISH_2021_F","S20",236.8296,"HYQU",0,0,"Fishing","2021"
22770,"Maui Nui","BFISH_2021_F","S20",236.8296,"APRU",0,0,"Fishing","2021"
22770,"Maui Nui","BFISH_2021_F","S20",236.8296,"PRSI",0,0,"Fishing","2021"
22770,"Maui Nui","BFISH_2021_F","S20",236.8296,"PRFI",0,0,"Fishing","2021"
22770,"Maui Nui","BFISH_2021_F","S20",236.8296,"ETCO",0,0,"Fishing","2021"
22808,"Maui Nui","BFISH_2021_F","S01",106.9848,"HYQU",0,0,"Fishing","2021"
22808,"Maui Nui","BFISH_2021_F","S01",106.9848,"APRU",0,0,"Fishing","2021"
22808,"Maui Nui","BFISH_2021_F","S01",106.9848,"ETCO",0,0,"Fishing","2021"
22808,"Maui Nui","BFISH_2021_F","S01",106.9848,"PRZO",0,0,"Fishing","2021"
22808,"Maui Nui","BFISH_2021_F","S01",106.9848,"ETCA",0,0,"Fishing","2021"
22808,"Maui Nui","BFISH_2021_F","S01",106.9848,"PRSI",0,0,"Fishing","2021"
22808,"Maui Nui","BFISH_2021_F","S01",106.9848,"PRFI",0,0,"Fishing","2021"
22930,"Maui Nui","BFISH_2021_F","S07",131.6736,"PRSI",0,0,"Fishing","2021"
22930,"Maui Nui","BFISH_2021_F","S07",131.6736,"PRFI",0,0,"Fishing","2021"
22930,"Maui Nui","BFISH_2021_F","S07",131.6736,"PRZO",0,0,"Fishing","2021"
22930,"Maui Nui","BFISH_2021_F","S07",131.6736,"ETCO",0,0,"Fishing","2021"
22930,"Maui Nui","BFISH_2021_F","S07",131.6736,"HYQU",0,0,"Fishing","2021"
22930,"Maui Nui","BFISH_2021_F","S07",131.6736,"ETCA",0,0,"Fishing","2021"
22930,"Maui Nui","BFISH_2021_F","S07",131.6736,"APRU",0,0,"Fishing","2021"
22955,"Maui Nui","BFISH_2021_F","S21",295.8084,"PRZO",0,0,"Fishing","2021"
22955,"Maui Nui","BFISH_2021_F","S21",295.8084,"PRSI",0,0,"Fishing","2021"
22955,"Maui Nui","BFISH_2021_F","S21",295.8084,"APRU",0,0,"Fishing","2021"
22955,"Maui Nui","BFISH_2021_F","S21",295.8084,"PRFI",0,0,"Fishing","2021"
22955,"Maui Nui","BFISH_2021_F","S21",295.8084,"HYQU",0,0,"Fishing","2021"
22955,"Maui Nui","BFISH_2021_F","S21",295.8084,"ETCO",0,0,"Fishing","2021"
22955,"Maui Nui","BFISH_2021_F","S21",295.8084,"ETCA",0,0,"Fishing","2021"
23032,"Maui Nui","BFISH_2021_F","S22",284.607,"ETCA",25,1.62048290390536,"Fishing","2021"
23032,"Maui Nui","BFISH_2021_F","S22",284.607,"APRU",0,0,"Fishing","2021"
23032,"Maui Nui","BFISH_2021_F","S22",284.607,"PRSI",0,0,"Fishing","2021"
23032,"Maui Nui","BFISH_2021_F","S22",284.607,"HYQU",0,0,"Fishing","2021"
23032,"Maui Nui","BFISH_2021_F","S22",284.607,"ETCA",34,1.62048290390536,"Fishing","2021"
23032,"Maui Nui","BFISH_2021_F","S22",284.607,"ETCA",37,1.62048290390536,"Fishing","2021"
23032,"Maui Nui","BFISH_2021_F","S22",284.607,"ETCA",47,1.62048290390536,"Fishing","2021"
23032,"Maui Nui","BFISH_2021_F","S22",284.607,"ETCO",0,0,"Fishing","2021"
23032,"Maui Nui","BFISH_2021_F","S22",284.607,"PRZO",0,0,"Fishing","2021"
23032,"Maui Nui","BFISH_2021_F","S22",284.607,"PRFI",0,0,"Fishing","2021"
