"YEAR","BFISH","Island","STRATA_2020","SAMPLE_DEPTH_M","PSU","SPECIES_CD","LENGTH_CM","CPUE"
2022,"BFISH_2022_F","Maui Nui","S22",270.2052,11727,"ETCO",37,5.06713959969597
2022,"BFISH_2022_F","Maui Nui","S22",270.2052,11727,"ETCO",40,2.53356979984799
2022,"BFISH_2022_F","Maui Nui","S22",270.2052,11727,"ETCO",36,2.53356979984799
2022,"BFISH_2022_F","Maui Nui","S22",270.2052,11727,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",270.2052,11727,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",270.2052,11727,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",270.2052,11727,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S22",270.2052,11727,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",270.2052,11727,"ETCO",39,2.53356979984799
2022,"BFISH_2022_F","Maui Nui","S22",270.2052,11727,"ETCO",35,2.53356979984799
2022,"BFISH_2022_F","Maui Nui","S22",270.2052,11727,"ETCO",40.5,2.53356979984799
2022,"BFISH_2022_F","Maui Nui","S22",270.2052,11727,"ETCO",38,2.53356979984799
2022,"BFISH_2022_F","Maui Nui","S22",270.2052,11727,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",270.2052,11727,"ETCO",37.5,2.53356979984799
2022,"BFISH_2022_F","Maui Nui","S22",303.5808,11830,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",303.5808,11830,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S22",303.5808,11830,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",303.5808,11830,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",303.5808,11830,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",303.5808,11830,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",303.5808,11830,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",310.896,11945,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",310.896,11945,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",310.896,11945,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",310.896,11945,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",310.896,11945,"ETCA",30.5,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",310.896,11945,"ETCA",21,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",310.896,11945,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",310.896,11945,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",310.896,11945,"ETCA",30,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",310.896,11945,"ETCA",24,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",285.2928,12054,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",285.2928,12054,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S22",285.2928,12054,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",285.2928,12054,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",285.2928,12054,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",285.2928,12054,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",285.2928,12054,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",324.612,12911,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",324.612,12911,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",324.612,12911,"ETCA",34,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",324.612,12911,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",324.612,12911,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",324.612,12911,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",324.612,12911,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",309.0672,12919,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",309.0672,12919,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",309.0672,12919,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S22",309.0672,12919,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",309.0672,12919,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",309.0672,12919,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",309.0672,12919,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",299.9232,13323,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",299.9232,13323,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",299.9232,13323,"ETCA",23,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",299.9232,13323,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",299.9232,13323,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",299.9232,13323,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",299.9232,13323,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S22",232,1357,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S22",232,1357,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S22",232,1357,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S22",232,1357,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S22",232,1357,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S22",232,1357,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S22",232,1357,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",278.892,13812,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",278.892,13812,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S22",278.892,13812,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",278.892,13812,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",278.892,13812,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",278.892,13812,"ETCO",31.5,2.53356979984799
2022,"BFISH_2022_F","Maui Nui","S22",278.892,13812,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",231.3432,14050,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",231.3432,14050,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",231.3432,14050,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",231.3432,14050,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S22",231.3432,14050,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",231.3432,14050,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",231.3432,14050,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",292.608,14270,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",292.608,14270,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",292.608,14270,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S22",292.608,14270,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",292.608,14270,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",292.608,14270,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",292.608,14270,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",233.172,14293,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S22",233.172,14293,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",233.172,14293,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",233.172,14293,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",233.172,14293,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",233.172,14293,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",233.172,14293,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",281.6352,14396,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",281.6352,14396,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",281.6352,14396,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",281.6352,14396,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",281.6352,14396,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S22",281.6352,14396,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",281.6352,14396,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",273.4056,14518,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S22",273.4056,14518,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",273.4056,14518,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",273.4056,14518,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",273.4056,14518,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",273.4056,14518,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",273.4056,14518,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S22",238.2012,1452,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S22",238.2012,1452,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S22",238.2012,1452,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S22",238.2012,1452,"ETCA",25,1.62048290390536
2022,"BFISH_2022_F","Big Island","S22",238.2012,1452,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S22",238.2012,1452,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S22",238.2012,1452,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",287.1216,14878,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",287.1216,14878,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S22",287.1216,14878,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",287.1216,14878,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",287.1216,14878,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",287.1216,14878,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",287.1216,14878,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S22",247.95,1509,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S22",247.95,1509,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S22",247.95,1509,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S22",247.95,1509,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S22",247.95,1509,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S22",247.95,1509,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S22",247.95,1509,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",310.896,21306,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S22",310.896,21306,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",310.896,21306,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",310.896,21306,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",310.896,21306,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",310.896,21306,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",310.896,21306,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S22",258.1656,231,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S22",258.1656,231,"ETCA",37,1.62048290390536
2022,"BFISH_2022_F","Big Island","S22",258.1656,231,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S22",258.1656,231,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S22",258.1656,231,"ETCA",27,1.62048290390536
2022,"BFISH_2022_F","Big Island","S22",258.1656,231,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S22",258.1656,231,"ETCA",30,1.62048290390536
2022,"BFISH_2022_F","Big Island","S22",258.1656,231,"ETCA",26,1.62048290390536
2022,"BFISH_2022_F","Big Island","S22",258.1656,231,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S22",258.1656,231,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",284.8356,23561,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",284.8356,23561,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",284.8356,23561,"ETCA",40,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",284.8356,23561,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",284.8356,23561,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",284.8356,23561,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",284.8356,23561,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",284.8356,23561,"ETCA",39,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",284.8356,23561,"ETCA",36,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",284.8356,23561,"ETCA",34,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",303.5808,23823,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",303.5808,23823,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",303.5808,23823,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",303.5808,23823,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",303.5808,23823,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",303.5808,23823,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",303.5808,23823,"ETCA",39,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",245.5164,24929,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",245.5164,24929,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",245.5164,24929,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",245.5164,24929,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",245.5164,24929,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S22",245.5164,24929,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",245.5164,24929,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",238.6584,25213,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",238.6584,25213,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S22",238.6584,25213,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",238.6584,25213,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",238.6584,25213,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",238.6584,25213,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",238.6584,25213,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",239.5728,25214,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",239.5728,25214,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",239.5728,25214,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",239.5728,25214,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",239.5728,25214,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",239.5728,25214,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",239.5728,25214,"ETCA",36,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",244.8306,26092,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",244.8306,26092,"ETCO",41.2,2.53356979984799
2022,"BFISH_2022_F","Maui Nui","S22",244.8306,26092,"ETCA",26,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",244.8306,26092,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",244.8306,26092,"ETCO",45.8,2.53356979984799
2022,"BFISH_2022_F","Maui Nui","S22",244.8306,26092,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",244.8306,26092,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",244.8306,26092,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S22",256.032,2703,"ETCA",25,1.62048290390536
2022,"BFISH_2022_F","Big Island","S22",256.032,2703,"ETCA",41,1.62048290390536
2022,"BFISH_2022_F","Big Island","S22",256.032,2703,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S22",256.032,2703,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S22",256.032,2703,"ETCA",29,1.62048290390536
2022,"BFISH_2022_F","Big Island","S22",256.032,2703,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S22",256.032,2703,"ETCA",36,3.24096580781073
2022,"BFISH_2022_F","Big Island","S22",256.032,2703,"ETCA",39,1.62048290390536
2022,"BFISH_2022_F","Big Island","S22",256.032,2703,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S22",256.032,2703,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S22",256.032,2703,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",230.4288,30041,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",230.4288,30041,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",230.4288,30041,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",230.4288,30041,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",230.4288,30041,"ETCO",35.5,2.53356979984799
2022,"BFISH_2022_F","Maui Nui","S22",230.4288,30041,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",230.4288,30041,"ETCA",40.5,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",230.4288,30041,"ETCA",45,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",230.4288,30041,"ETCO",34.5,2.53356979984799
2022,"BFISH_2022_F","Maui Nui","S22",230.4288,30041,"ETCA",45.5,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",230.4288,30041,"ETCA",35,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",253.8984,33679,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S22",253.8984,33679,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S22",253.8984,33679,"ETCA",29,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",253.8984,33679,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S22",253.8984,33679,"ETCA",40,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",253.8984,33679,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S22",253.8984,33679,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S22",253.8984,33679,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",309.0672,35357,"ETCA",19,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",309.0672,35357,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",309.0672,35357,"ETCA",23,1.62048290390536
2022,"BFISH_2022_F","Maui Nui","S22",309.0672,35357,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S22",309.0672,35357,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",309.0672,35357,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S22",309.0672,35357,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S22",309.0672,35357,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S22",243.2304,36079,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S22",243.2304,36079,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S22",243.2304,36079,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S22",243.2304,36079,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S22",243.2304,36079,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S22",243.2304,36079,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S22",243.2304,36079,"ETCA",0,0
2022,"BFISH_2022_F","Oahu","S22",272.9484,36968,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S22",272.9484,36968,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S22",272.9484,36968,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S22",272.9484,36968,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S22",272.9484,36968,"ETCA",31,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",272.9484,36968,"ETCO",39,2.53356979984799
2022,"BFISH_2022_F","Oahu","S22",272.9484,36968,"ETCA",29,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",272.9484,36968,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S22",272.9484,36968,"ETCA",20,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",295.656,37496,"ETCA",29.3,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",295.656,37496,"ETCA",20.5,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",295.656,37496,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S22",295.656,37496,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S22",295.656,37496,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S22",295.656,37496,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S22",295.656,37496,"ETCA",28.9,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",295.656,37496,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S22",295.656,37496,"ETCA",30.5,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",295.656,37496,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S22",253.2888,37624,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S22",253.2888,37624,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S22",253.2888,37624,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S22",253.2888,37624,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S22",253.2888,37624,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S22",253.2888,37624,"ETCA",0,0
2022,"BFISH_2022_F","Oahu","S22",253.2888,37624,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S22",314.5536,38328,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S22",314.5536,38328,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S22",314.5536,38328,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S22",314.5536,38328,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S22",314.5536,38328,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S22",314.5536,38328,"ETCA",0,0
2022,"BFISH_2022_F","Oahu","S22",314.5536,38328,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S22",303.5808,38329,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S22",303.5808,38329,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S22",303.5808,38329,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S22",303.5808,38329,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S22",303.5808,38329,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S22",303.5808,38329,"ETCA",0,0
2022,"BFISH_2022_F","Oahu","S22",303.5808,38329,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S22",293.751,38425,"ETCA",19,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",293.751,38425,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S22",293.751,38425,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S22",293.751,38425,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S22",293.751,38425,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S22",293.751,38425,"ETCA",25.5,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",293.751,38425,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S22",293.751,38425,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S22",293.751,38425,"ETCA",24.3,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",293.751,38425,"ETCA",17,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",293.751,38425,"ETCA",28,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",293.751,38425,"ETCA",26,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",293.751,38425,"ETCA",24.1,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",293.751,38425,"ETCA",23,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",289.4076,38428,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S22",289.4076,38428,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S22",289.4076,38428,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S22",289.4076,38428,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S22",289.4076,38428,"ETCA",22.2,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",289.4076,38428,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S22",289.4076,38428,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S22",289.4076,38428,"ETCA",21.6,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",289.4076,38428,"ETCA",26.5,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",311.8104,38506,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S22",311.8104,38506,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S22",311.8104,38506,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S22",311.8104,38506,"ETCA",28.9,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",311.8104,38506,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S22",311.8104,38506,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S22",311.8104,38506,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S22",324.612,38608,"ETCA",17.9,1.62048290390536
2022,"BFISH_2022_F","Oahu","S22",324.612,38608,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S22",324.612,38608,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S22",324.612,38608,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S22",324.612,38608,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S22",324.612,38608,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S22",324.612,38608,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S22",325.9836,38682,"ETCA",0,0
2022,"BFISH_2022_F","Oahu","S22",325.9836,38682,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S22",325.9836,38682,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S22",325.9836,38682,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S22",325.9836,38682,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S22",325.9836,38682,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S22",325.9836,38682,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S22",294.894,39562,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S22",294.894,39562,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S22",294.894,39562,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S22",294.894,39562,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S22",294.894,39562,"ETCA",0,0
2022,"BFISH_2022_F","Oahu","S22",294.894,39562,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S22",294.894,39562,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S22",308.1528,39874,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S22",308.1528,39874,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S22",308.1528,39874,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S22",308.1528,39874,"PRZO",0,0
