"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"APRU",0,0,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",33.78663333,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",30.7782,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",30.133,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",31.17903333,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",27.0857,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",28.2169,0.586206896551724,"Camera","2019"
24333,"Maui Nui","BFISH_2019_F","S08",115.7875,"PRFI",28.36653333,0.586206896551724,"Camera","2019"
24690,"Maui Nui","BFISH_2019_F","S05",139.47,"HYQU",0,0,"Camera","2019"
24690,"Maui Nui","BFISH_2019_F","S05",139.47,"ETCO",0,0,"Camera","2019"
24690,"Maui Nui","BFISH_2019_F","S05",139.47,"ETCA",0,0,"Camera","2019"
24690,"Maui Nui","BFISH_2019_F","S05",139.47,"PRSI",0,0,"Camera","2019"
24690,"Maui Nui","BFISH_2019_F","S05",139.47,"PRFI",0,0,"Camera","2019"
24690,"Maui Nui","BFISH_2019_F","S05",139.47,"APRU",0,0,"Camera","2019"
24690,"Maui Nui","BFISH_2019_F","S05",139.47,"PRZO",0,0,"Camera","2019"
24732,"Maui Nui","BFISH_2019_F","S01",95.8975,"PRFI",0,0,"Camera","2019"
24732,"Maui Nui","BFISH_2019_F","S01",95.8975,"APRU",0,0,"Camera","2019"
24732,"Maui Nui","BFISH_2019_F","S01",95.8975,"ETCA",0,0,"Camera","2019"
24732,"Maui Nui","BFISH_2019_F","S01",95.8975,"PRSI",0,0,"Camera","2019"
24732,"Maui Nui","BFISH_2019_F","S01",95.8975,"ETCO",0,0,"Camera","2019"
24732,"Maui Nui","BFISH_2019_F","S01",95.8975,"PRZO",0,0,"Camera","2019"
24732,"Maui Nui","BFISH_2019_F","S01",95.8975,"HYQU",0,0,"Camera","2019"
24947,"Maui Nui","BFISH_2019_F","S16",213.7225,"PRZO",0,0,"Camera","2019"
24947,"Maui Nui","BFISH_2019_F","S16",213.7225,"PRFI",0,0,"Camera","2019"
24947,"Maui Nui","BFISH_2019_F","S16",213.7225,"ETCA",0,0,"Camera","2019"
24947,"Maui Nui","BFISH_2019_F","S16",213.7225,"APRU",0,0,"Camera","2019"
24947,"Maui Nui","BFISH_2019_F","S16",213.7225,"ETCO",0,0,"Camera","2019"
24947,"Maui Nui","BFISH_2019_F","S16",213.7225,"HYQU",0,0,"Camera","2019"
24947,"Maui Nui","BFISH_2019_F","S16",213.7225,"PRSI",0,0,"Camera","2019"
24979,"Maui Nui","BFISH_2019_F","S13",174.5925,"APRU",0,0,"Camera","2019"
24979,"Maui Nui","BFISH_2019_F","S13",174.5925,"PRZO",0,0,"Camera","2019"
24979,"Maui Nui","BFISH_2019_F","S13",174.5925,"HYQU",0,0,"Camera","2019"
24979,"Maui Nui","BFISH_2019_F","S13",174.5925,"ETCA",0,0,"Camera","2019"
24979,"Maui Nui","BFISH_2019_F","S13",174.5925,"ETCO",0,0,"Camera","2019"
24979,"Maui Nui","BFISH_2019_F","S13",174.5925,"PRSI",0,0,"Camera","2019"
24979,"Maui Nui","BFISH_2019_F","S13",174.5925,"PRFI",0,0,"Camera","2019"
25468,"Maui Nui","BFISH_2019_F","S11",124.6625,"PRSI",0,0,"Camera","2019"
25468,"Maui Nui","BFISH_2019_F","S11",124.6625,"ETCO",0,0,"Camera","2019"
25468,"Maui Nui","BFISH_2019_F","S11",124.6625,"ETCA",0,0,"Camera","2019"
25468,"Maui Nui","BFISH_2019_F","S11",124.6625,"PRZO",0,0,"Camera","2019"
25468,"Maui Nui","BFISH_2019_F","S11",124.6625,"PRFI",0,0,"Camera","2019"
25468,"Maui Nui","BFISH_2019_F","S11",124.6625,"HYQU",0,0,"Camera","2019"
25468,"Maui Nui","BFISH_2019_F","S11",124.6625,"APRU",0,0,"Camera","2019"
25519,"Maui Nui","BFISH_2019_F","S16",217.22,"PRZO",0,0,"Camera","2019"
25519,"Maui Nui","BFISH_2019_F","S16",217.22,"PRSI",0,0,"Camera","2019"
25519,"Maui Nui","BFISH_2019_F","S16",217.22,"ETCA",42.02426667,0.5,"Camera","2019"
25519,"Maui Nui","BFISH_2019_F","S16",217.22,"APRU",0,0,"Camera","2019"
25519,"Maui Nui","BFISH_2019_F","S16",217.22,"PRFI",0,0,"Camera","2019"
25519,"Maui Nui","BFISH_2019_F","S16",217.22,"HYQU",0,0,"Camera","2019"
25519,"Maui Nui","BFISH_2019_F","S16",217.22,"ETCO",0,0,"Camera","2019"
26043,"Maui Nui","BFISH_2019_F","S01",85.85,"APRU",0,0,"Camera","2019"
26043,"Maui Nui","BFISH_2019_F","S01",85.85,"ETCO",0,0,"Camera","2019"
26043,"Maui Nui","BFISH_2019_F","S01",85.85,"PRFI",0,0,"Camera","2019"
26043,"Maui Nui","BFISH_2019_F","S01",85.85,"ETCA",0,0,"Camera","2019"
26043,"Maui Nui","BFISH_2019_F","S01",85.85,"HYQU",0,0,"Camera","2019"
26043,"Maui Nui","BFISH_2019_F","S01",85.85,"PRSI",0,0,"Camera","2019"
26043,"Maui Nui","BFISH_2019_F","S01",85.85,"PRZO",0,0,"Camera","2019"
26161,"Maui Nui","BFISH_2019_F","S17",228.285,"ETCA",0,0,"Camera","2019"
26161,"Maui Nui","BFISH_2019_F","S17",228.285,"ETCO",0,0,"Camera","2019"
26161,"Maui Nui","BFISH_2019_F","S17",228.285,"PRSI",0,0,"Camera","2019"
26161,"Maui Nui","BFISH_2019_F","S17",228.285,"PRZO",0,0,"Camera","2019"
26161,"Maui Nui","BFISH_2019_F","S17",228.285,"PRFI",0,0,"Camera","2019"
26161,"Maui Nui","BFISH_2019_F","S17",228.285,"APRU",0,0,"Camera","2019"
26161,"Maui Nui","BFISH_2019_F","S17",228.285,"HYQU",0,0,"Camera","2019"
26721,"Maui Nui","BFISH_2019_F","S01",102.3975,"PRZO",0,0,"Camera","2019"
26721,"Maui Nui","BFISH_2019_F","S01",102.3975,"PRFI",0,0,"Camera","2019"
26721,"Maui Nui","BFISH_2019_F","S01",102.3975,"PRSI",0,0,"Camera","2019"
26721,"Maui Nui","BFISH_2019_F","S01",102.3975,"APRU",0,0,"Camera","2019"
26721,"Maui Nui","BFISH_2019_F","S01",102.3975,"ETCA",0,0,"Camera","2019"
26721,"Maui Nui","BFISH_2019_F","S01",102.3975,"HYQU",0,0,"Camera","2019"
26721,"Maui Nui","BFISH_2019_F","S01",102.3975,"ETCO",0,0,"Camera","2019"
27027,"Maui Nui","BFISH_2019_F","S05",159.835,"PRFI",0,0,"Camera","2019"
27027,"Maui Nui","BFISH_2019_F","S05",159.835,"HYQU",0,0,"Camera","2019"
27027,"Maui Nui","BFISH_2019_F","S05",159.835,"ETCA",0,0,"Camera","2019"
27027,"Maui Nui","BFISH_2019_F","S05",159.835,"PRSI",0,0,"Camera","2019"
27027,"Maui Nui","BFISH_2019_F","S05",159.835,"APRU",0,0,"Camera","2019"
27027,"Maui Nui","BFISH_2019_F","S05",159.835,"ETCO",0,0,"Camera","2019"
27027,"Maui Nui","BFISH_2019_F","S05",159.835,"PRZO",0,0,"Camera","2019"
27080,"Maui Nui","BFISH_2019_F","S13",202.785,"ETCA",0,0,"Camera","2019"
27080,"Maui Nui","BFISH_2019_F","S13",202.785,"PRZO",0,0,"Camera","2019"
27080,"Maui Nui","BFISH_2019_F","S13",202.785,"ETCO",0,0,"Camera","2019"
27080,"Maui Nui","BFISH_2019_F","S13",202.785,"PRSI",0,0,"Camera","2019"
27080,"Maui Nui","BFISH_2019_F","S13",202.785,"APRU",0,0,"Camera","2019"
27080,"Maui Nui","BFISH_2019_F","S13",202.785,"HYQU",0,0,"Camera","2019"
27080,"Maui Nui","BFISH_2019_F","S13",202.785,"PRFI",0,0,"Camera","2019"
27118,"Maui Nui","BFISH_2019_F","S01",104.035,"ETCA",0,0,"Camera","2019"
27118,"Maui Nui","BFISH_2019_F","S01",104.035,"PRFI",0,0,"Camera","2019"
27118,"Maui Nui","BFISH_2019_F","S01",104.035,"PRSI",0,0,"Camera","2019"
27118,"Maui Nui","BFISH_2019_F","S01",104.035,"PRZO",0,0,"Camera","2019"
27118,"Maui Nui","BFISH_2019_F","S01",104.035,"APRU",0,0,"Camera","2019"
27118,"Maui Nui","BFISH_2019_F","S01",104.035,"HYQU",0,0,"Camera","2019"
27118,"Maui Nui","BFISH_2019_F","S01",104.035,"ETCO",0,0,"Camera","2019"
27379,"Maui Nui","BFISH_2019_F","S01",93.7175,"PRSI",0,0,"Camera","2019"
27379,"Maui Nui","BFISH_2019_F","S01",93.7175,"HYQU",0,0,"Camera","2019"
27379,"Maui Nui","BFISH_2019_F","S01",93.7175,"PRFI",0,0,"Camera","2019"
27379,"Maui Nui","BFISH_2019_F","S01",93.7175,"ETCA",0,0,"Camera","2019"
27379,"Maui Nui","BFISH_2019_F","S01",93.7175,"PRZO",0,0,"Camera","2019"
27379,"Maui Nui","BFISH_2019_F","S01",93.7175,"ETCO",0,0,"Camera","2019"
27379,"Maui Nui","BFISH_2019_F","S01",93.7175,"APRU",0,0,"Camera","2019"
28003,"Maui Nui","BFISH_2019_F","S05",139.6575,"APRU",0,0,"Camera","2019"
28003,"Maui Nui","BFISH_2019_F","S05",139.6575,"ETCO",0,0,"Camera","2019"
28003,"Maui Nui","BFISH_2019_F","S05",139.6575,"ETCA",0,0,"Camera","2019"
28003,"Maui Nui","BFISH_2019_F","S05",139.6575,"PRZO",0,0,"Camera","2019"
28003,"Maui Nui","BFISH_2019_F","S05",139.6575,"HYQU",0,0,"Camera","2019"
28003,"Maui Nui","BFISH_2019_F","S05",139.6575,"PRFI",0,0,"Camera","2019"
28003,"Maui Nui","BFISH_2019_F","S05",139.6575,"PRSI",0,0,"Camera","2019"
28266,"Maui Nui","BFISH_2019_F","S16",184.6475,"PRZO",0,0,"Camera","2019"
28266,"Maui Nui","BFISH_2019_F","S16",184.6475,"PRSI",0,0,"Camera","2019"
28266,"Maui Nui","BFISH_2019_F","S16",184.6475,"ETCA",0,0,"Camera","2019"
28266,"Maui Nui","BFISH_2019_F","S16",184.6475,"ETCO",0,0,"Camera","2019"
28266,"Maui Nui","BFISH_2019_F","S16",184.6475,"APRU",0,0,"Camera","2019"
28266,"Maui Nui","BFISH_2019_F","S16",184.6475,"PRFI",0,0,"Camera","2019"
28266,"Maui Nui","BFISH_2019_F","S16",184.6475,"HYQU",0,0,"Camera","2019"
28267,"Maui Nui","BFISH_2019_F","S12",166.7725,"PRFI",0,0,"Camera","2019"
28267,"Maui Nui","BFISH_2019_F","S12",166.7725,"ETCO",0,0,"Camera","2019"
28267,"Maui Nui","BFISH_2019_F","S12",166.7725,"PRSI",0,0,"Camera","2019"
28267,"Maui Nui","BFISH_2019_F","S12",166.7725,"PRZO",0,0,"Camera","2019"
28267,"Maui Nui","BFISH_2019_F","S12",166.7725,"HYQU",0,0,"Camera","2019"
28267,"Maui Nui","BFISH_2019_F","S12",166.7725,"ETCA",0,0,"Camera","2019"
28267,"Maui Nui","BFISH_2019_F","S12",166.7725,"APRU",0,0,"Camera","2019"
28281,"Maui Nui","BFISH_2019_F","S13",204.41,"ETCA",0,0,"Camera","2019"
28281,"Maui Nui","BFISH_2019_F","S13",204.41,"ETCO",0,0,"Camera","2019"
28281,"Maui Nui","BFISH_2019_F","S13",204.41,"APRU",0,0,"Camera","2019"
28281,"Maui Nui","BFISH_2019_F","S13",204.41,"PRSI",0,0,"Camera","2019"
28281,"Maui Nui","BFISH_2019_F","S13",204.41,"PRZO",0,0,"Camera","2019"
28281,"Maui Nui","BFISH_2019_F","S13",204.41,"HYQU",0,0,"Camera","2019"
28281,"Maui Nui","BFISH_2019_F","S13",204.41,"PRFI",0,0,"Camera","2019"
28798,"Maui Nui","BFISH_2019_F","S13",216.22,"HYQU",0,0,"Camera","2019"
28798,"Maui Nui","BFISH_2019_F","S13",216.22,"PRZO",0,0,"Camera","2019"
28798,"Maui Nui","BFISH_2019_F","S13",216.22,"PRSI",0,0,"Camera","2019"
28798,"Maui Nui","BFISH_2019_F","S13",216.22,"PRFI",0,0,"Camera","2019"
28798,"Maui Nui","BFISH_2019_F","S13",216.22,"ETCA",0,0,"Camera","2019"
28798,"Maui Nui","BFISH_2019_F","S13",216.22,"APRU",0,0,"Camera","2019"
28798,"Maui Nui","BFISH_2019_F","S13",216.22,"ETCO",0,0,"Camera","2019"
30145,"Maui Nui","BFISH_2019_F","S05",112.0075,"APRU",0,0,"Camera","2019"
30145,"Maui Nui","BFISH_2019_F","S05",112.0075,"ETCA",0,0,"Camera","2019"
30145,"Maui Nui","BFISH_2019_F","S05",112.0075,"PRFI",0,0,"Camera","2019"
30145,"Maui Nui","BFISH_2019_F","S05",112.0075,"ETCO",0,0,"Camera","2019"
30145,"Maui Nui","BFISH_2019_F","S05",112.0075,"HYQU",0,0,"Camera","2019"
30145,"Maui Nui","BFISH_2019_F","S05",112.0075,"PRZO",0,0,"Camera","2019"
30145,"Maui Nui","BFISH_2019_F","S05",112.0075,"PRSI",0,0,"Camera","2019"
30250,"Maui Nui","BFISH_2019_F","S05",116.7575,"ETCO",0,0,"Camera","2019"
30250,"Maui Nui","BFISH_2019_F","S05",116.7575,"PRFI",0,0,"Camera","2019"
30250,"Maui Nui","BFISH_2019_F","S05",116.7575,"ETCA",0,0,"Camera","2019"
30250,"Maui Nui","BFISH_2019_F","S05",116.7575,"APRU",0,0,"Camera","2019"
30250,"Maui Nui","BFISH_2019_F","S05",116.7575,"PRZO",0,0,"Camera","2019"
30250,"Maui Nui","BFISH_2019_F","S05",116.7575,"HYQU",0,0,"Camera","2019"
30250,"Maui Nui","BFISH_2019_F","S05",116.7575,"PRSI",0,0,"Camera","2019"
30542,"Maui Nui","BFISH_2019_F","S17",243.6325,"PRSI",0,0,"Camera","2019"
30542,"Maui Nui","BFISH_2019_F","S17",243.6325,"PRZO",0,0,"Camera","2019"
30542,"Maui Nui","BFISH_2019_F","S17",243.6325,"ETCO",0,0,"Camera","2019"
30542,"Maui Nui","BFISH_2019_F","S17",243.6325,"HYQU",98.0422,0.5,"Camera","2019"
30542,"Maui Nui","BFISH_2019_F","S17",243.6325,"APRU",0,0,"Camera","2019"
30542,"Maui Nui","BFISH_2019_F","S17",243.6325,"ETCA",0,0,"Camera","2019"
30542,"Maui Nui","BFISH_2019_F","S17",243.6325,"PRFI",0,0,"Camera","2019"
31283,"Maui Nui","BFISH_2019_F","S01",77.125,"ETCO",0,0,"Camera","2019"
31283,"Maui Nui","BFISH_2019_F","S01",77.125,"PRZO",0,0,"Camera","2019"
31283,"Maui Nui","BFISH_2019_F","S01",77.125,"ETCA",0,0,"Camera","2019"
31283,"Maui Nui","BFISH_2019_F","S01",77.125,"HYQU",0,0,"Camera","2019"
31283,"Maui Nui","BFISH_2019_F","S01",77.125,"PRSI",0,0,"Camera","2019"
31283,"Maui Nui","BFISH_2019_F","S01",77.125,"APRU",0,0,"Camera","2019"
31283,"Maui Nui","BFISH_2019_F","S01",77.125,"PRFI",0,0,"Camera","2019"
31384,"Maui Nui","BFISH_2019_F","S01",77.44,"PRZO",0,0,"Camera","2019"
31384,"Maui Nui","BFISH_2019_F","S01",77.44,"HYQU",0,0,"Camera","2019"
31384,"Maui Nui","BFISH_2019_F","S01",77.44,"PRFI",0,0,"Camera","2019"
31384,"Maui Nui","BFISH_2019_F","S01",77.44,"ETCA",0,0,"Camera","2019"
31384,"Maui Nui","BFISH_2019_F","S01",77.44,"PRSI",0,0,"Camera","2019"
31384,"Maui Nui","BFISH_2019_F","S01",77.44,"ETCO",0,0,"Camera","2019"
31384,"Maui Nui","BFISH_2019_F","S01",77.44,"APRU",0,0,"Camera","2019"
31962,"Maui Nui","BFISH_2019_F","S14",180.16,"PRZO",0,0,"Camera","2019"
31962,"Maui Nui","BFISH_2019_F","S14",180.16,"ETCA",0,0,"Camera","2019"
31962,"Maui Nui","BFISH_2019_F","S14",180.16,"APRU",0,0,"Camera","2019"
31962,"Maui Nui","BFISH_2019_F","S14",180.16,"PRSI",0,0,"Camera","2019"
31962,"Maui Nui","BFISH_2019_F","S14",180.16,"ETCO",0,0,"Camera","2019"
31962,"Maui Nui","BFISH_2019_F","S14",180.16,"PRFI",0,0,"Camera","2019"
31962,"Maui Nui","BFISH_2019_F","S14",180.16,"HYQU",0,0,"Camera","2019"
31971,"Maui Nui","BFISH_2019_F","S04",102.22,"PRSI",0,0,"Camera","2019"
31971,"Maui Nui","BFISH_2019_F","S04",102.22,"ETCO",0,0,"Camera","2019"
31971,"Maui Nui","BFISH_2019_F","S04",102.22,"PRFI",0,0,"Camera","2019"
31971,"Maui Nui","BFISH_2019_F","S04",102.22,"ETCA",0,0,"Camera","2019"
31971,"Maui Nui","BFISH_2019_F","S04",102.22,"HYQU",0,0,"Camera","2019"
31971,"Maui Nui","BFISH_2019_F","S04",102.22,"APRU",0,0,"Camera","2019"
31971,"Maui Nui","BFISH_2019_F","S04",102.22,"PRZO",0,0,"Camera","2019"
32123,"Maui Nui","BFISH_2019_F","S05",112.6475,"PRSI",0,0,"Camera","2019"
32123,"Maui Nui","BFISH_2019_F","S05",112.6475,"APRU",0,0,"Camera","2019"
32123,"Maui Nui","BFISH_2019_F","S05",112.6475,"PRZO",0,0,"Camera","2019"
32123,"Maui Nui","BFISH_2019_F","S05",112.6475,"ETCO",0,0,"Camera","2019"
32123,"Maui Nui","BFISH_2019_F","S05",112.6475,"ETCA",0,0,"Camera","2019"
32123,"Maui Nui","BFISH_2019_F","S05",112.6475,"HYQU",0,0,"Camera","2019"
32123,"Maui Nui","BFISH_2019_F","S05",112.6475,"PRFI",0,0,"Camera","2019"
32155,"Maui Nui","BFISH_2019_F","S21",232.535,"PRZO",0,0,"Camera","2019"
32155,"Maui Nui","BFISH_2019_F","S21",232.535,"HYQU",0,0,"Camera","2019"
32155,"Maui Nui","BFISH_2019_F","S21",232.535,"ETCA",0,0,"Camera","2019"
32155,"Maui Nui","BFISH_2019_F","S21",232.535,"ETCO",0,0,"Camera","2019"
32155,"Maui Nui","BFISH_2019_F","S21",232.535,"APRU",0,0,"Camera","2019"
32155,"Maui Nui","BFISH_2019_F","S21",232.535,"PRFI",0,0,"Camera","2019"
32155,"Maui Nui","BFISH_2019_F","S21",232.535,"PRSI",0,0,"Camera","2019"
32273,"Maui Nui","BFISH_2019_F","S14",184.785,"ETCA",29.48006667,1.41666666666667,"Camera","2019"
32273,"Maui Nui","BFISH_2019_F","S14",184.785,"PRFI",0,0,"Camera","2019"
32273,"Maui Nui","BFISH_2019_F","S14",184.785,"HYQU",0,0,"Camera","2019"
32273,"Maui Nui","BFISH_2019_F","S14",184.785,"ETCA",30.43843333,1.41666666666667,"Camera","2019"
32273,"Maui Nui","BFISH_2019_F","S14",184.785,"PRZO",0,0,"Camera","2019"
32273,"Maui Nui","BFISH_2019_F","S14",184.785,"ETCA",31.67,1.41666666666667,"Camera","2019"
32273,"Maui Nui","BFISH_2019_F","S14",184.785,"ETCA",40.4063,1.41666666666667,"Camera","2019"
32273,"Maui Nui","BFISH_2019_F","S14",184.785,"ETCO",0,0,"Camera","2019"
32273,"Maui Nui","BFISH_2019_F","S14",184.785,"APRU",0,0,"Camera","2019"
32273,"Maui Nui","BFISH_2019_F","S14",184.785,"PRSI",0,0,"Camera","2019"
32273,"Maui Nui","BFISH_2019_F","S14",184.785,"ETCA",37.0456,1.41666666666667,"Camera","2019"
32273,"Maui Nui","BFISH_2019_F","S14",184.785,"ETCA",42.51316667,1.41666666666667,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",50.39243333,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",50.4744,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"HYQU",0,0,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"APRU",0,0,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"ETCA",0,0,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",56.6046,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"ETCO",0,0,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",43.15733333,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",65.9898,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",53.43013333,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",60.11843333,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",56.7658,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",54.98323333,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",55.19053333,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRZO",0,0,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",49.7132,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",56.91256667,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",60.71423333,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",53.6002,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",61.63926667,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",55.12906667,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",52.5135,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",50.2698,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",52.93733333,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRSI",0,0,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",47.94243333,0.571428571428571,"Camera","2019"
32421,"Maui Nui","BFISH_2019_F","S08",166.2725,"PRFI",54.90476667,0.571428571428571,"Camera","2019"
32423,"Maui Nui","BFISH_2019_F","S08",154.97,"HYQU",0,0,"Camera","2019"
32423,"Maui Nui","BFISH_2019_F","S08",154.97,"ETCA",0,0,"Camera","2019"
32423,"Maui Nui","BFISH_2019_F","S08",154.97,"PRFI",35.6129,0.75,"Camera","2019"
32423,"Maui Nui","BFISH_2019_F","S08",154.97,"PRSI",0,0,"Camera","2019"
32423,"Maui Nui","BFISH_2019_F","S08",154.97,"APRU",0,0,"Camera","2019"
32423,"Maui Nui","BFISH_2019_F","S08",154.97,"PRFI",48.44003333,0.75,"Camera","2019"
32423,"Maui Nui","BFISH_2019_F","S08",154.97,"PRFI",34.77836667,0.75,"Camera","2019"
32423,"Maui Nui","BFISH_2019_F","S08",154.97,"PRZO",0,0,"Camera","2019"
32423,"Maui Nui","BFISH_2019_F","S08",154.97,"PRFI",40.3399,0.75,"Camera","2019"
32423,"Maui Nui","BFISH_2019_F","S08",154.97,"ETCO",0,0,"Camera","2019"
32423,"Maui Nui","BFISH_2019_F","S08",154.97,"PRFI",38.95986667,0.75,"Camera","2019"
32423,"Maui Nui","BFISH_2019_F","S08",154.97,"PRFI",40.46953333,0.75,"Camera","2019"
32428,"Maui Nui","BFISH_2019_F","S14",213.46,"APRU",0,0,"Camera","2019"
32428,"Maui Nui","BFISH_2019_F","S14",213.46,"ETCA",0,0,"Camera","2019"
32428,"Maui Nui","BFISH_2019_F","S14",213.46,"HYQU",0,0,"Camera","2019"
32428,"Maui Nui","BFISH_2019_F","S14",213.46,"PRZO",0,0,"Camera","2019"
32428,"Maui Nui","BFISH_2019_F","S14",213.46,"PRSI",0,0,"Camera","2019"
32428,"Maui Nui","BFISH_2019_F","S14",213.46,"ETCO",0,0,"Camera","2019"
32428,"Maui Nui","BFISH_2019_F","S14",213.46,"PRFI",59.63593333,0.5,"Camera","2019"
32592,"Maui Nui","BFISH_2019_F","S05",132.4075,"PRFI",42.74073333,0.75,"Camera","2019"
32592,"Maui Nui","BFISH_2019_F","S05",132.4075,"PRFI",44.6379,0.75,"Camera","2019"
32592,"Maui Nui","BFISH_2019_F","S05",132.4075,"PRFI",60.2348,0.75,"Camera","2019"
32592,"Maui Nui","BFISH_2019_F","S05",132.4075,"PRFI",46.0034,0.75,"Camera","2019"
32592,"Maui Nui","BFISH_2019_F","S05",132.4075,"PRFI",64.1867,0.75,"Camera","2019"
32592,"Maui Nui","BFISH_2019_F","S05",132.4075,"PRFI",40.13776667,0.75,"Camera","2019"
32592,"Maui Nui","BFISH_2019_F","S05",132.4075,"PRFI",42.19676667,0.75,"Camera","2019"
32592,"Maui Nui","BFISH_2019_F","S05",132.4075,"PRFI",43.72893333,0.75,"Camera","2019"
32592,"Maui Nui","BFISH_2019_F","S05",132.4075,"HYQU",0,0,"Camera","2019"
32592,"Maui Nui","BFISH_2019_F","S05",132.4075,"PRZO",0,0,"Camera","2019"
32592,"Maui Nui","BFISH_2019_F","S05",132.4075,"PRSI",0,0,"Camera","2019"
32592,"Maui Nui","BFISH_2019_F","S05",132.4075,"ETCA",0,0,"Camera","2019"
32592,"Maui Nui","BFISH_2019_F","S05",132.4075,"ETCO",0,0,"Camera","2019"
32592,"Maui Nui","BFISH_2019_F","S05",132.4075,"APRU",0,0,"Camera","2019"
32748,"Maui Nui","BFISH_2019_F","S20",230.2225,"PRFI",0,0,"Camera","2019"
32748,"Maui Nui","BFISH_2019_F","S20",230.2225,"HYQU",0,0,"Camera","2019"
32748,"Maui Nui","BFISH_2019_F","S20",230.2225,"PRZO",0,0,"Camera","2019"
32748,"Maui Nui","BFISH_2019_F","S20",230.2225,"ETCO",0,0,"Camera","2019"
32748,"Maui Nui","BFISH_2019_F","S20",230.2225,"PRSI",0,0,"Camera","2019"
32748,"Maui Nui","BFISH_2019_F","S20",230.2225,"APRU",0,0,"Camera","2019"
32748,"Maui Nui","BFISH_2019_F","S20",230.2225,"ETCA",0,0,"Camera","2019"
32960,"Oahu","BFISH_2019_F","S22",220.0025,"HYQU",0,0,"Camera","2019"
32960,"Oahu","BFISH_2019_F","S22",220.0025,"PRZO",0,0,"Camera","2019"
32960,"Oahu","BFISH_2019_F","S22",220.0025,"ETCA",0,0,"Camera","2019"
32960,"Oahu","BFISH_2019_F","S22",220.0025,"PRSI",0,0,"Camera","2019"
32960,"Oahu","BFISH_2019_F","S22",220.0025,"ETCO",0,0,"Camera","2019"
32960,"Oahu","BFISH_2019_F","S22",220.0025,"PRFI",0,0,"Camera","2019"
32960,"Oahu","BFISH_2019_F","S22",220.0025,"APRU",0,0,"Camera","2019"
33104,"Oahu","BFISH_2019_F","S04",70.815,"HYQU",0,0,"Camera","2019"
33104,"Oahu","BFISH_2019_F","S04",70.815,"PRFI",0,0,"Camera","2019"
