"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
14949,"Maui Nui","BFISH_2018_F","S14",201,"ETCA",0,0,"Fishing","2018"
14949,"Maui Nui","BFISH_2018_F","S14",201,"ETCO",0,0,"Fishing","2018"
15016,"Maui Nui","BFISH_2018_F","S10",160,"APRU",0,0,"Fishing","2018"
15016,"Maui Nui","BFISH_2018_F","S10",160,"ETCO",0,0,"Fishing","2018"
15016,"Maui Nui","BFISH_2018_F","S10",160,"PRSI",0,0,"Fishing","2018"
15016,"Maui Nui","BFISH_2018_F","S10",160,"PRZO",0,0,"Fishing","2018"
15016,"Maui Nui","BFISH_2018_F","S10",160,"PRFI",61,2.89100896212778,"Fishing","2018"
15016,"Maui Nui","BFISH_2018_F","S10",160,"ETCA",0,0,"Fishing","2018"
15016,"Maui Nui","BFISH_2018_F","S10",160,"HYQU",0,0,"Fishing","2018"
15020,"Maui Nui","BFISH_2018_F","S14",182,"ETCO",0,0,"Fishing","2018"
15020,"Maui Nui","BFISH_2018_F","S14",182,"PRZO",0,0,"Fishing","2018"
15020,"Maui Nui","BFISH_2018_F","S14",182,"ETCA",0,0,"Fishing","2018"
15020,"Maui Nui","BFISH_2018_F","S14",182,"HYQU",0,0,"Fishing","2018"
15020,"Maui Nui","BFISH_2018_F","S14",182,"PRFI",0,0,"Fishing","2018"
15020,"Maui Nui","BFISH_2018_F","S14",182,"PRSI",0,0,"Fishing","2018"
15020,"Maui Nui","BFISH_2018_F","S14",182,"APRU",0,0,"Fishing","2018"
15027,"Maui Nui","BFISH_2018_F","S13",218,"PRSI",0,0,"Fishing","2018"
15027,"Maui Nui","BFISH_2018_F","S13",218,"APRU",0,0,"Fishing","2018"
15027,"Maui Nui","BFISH_2018_F","S13",218,"ETCA",0,0,"Fishing","2018"
15027,"Maui Nui","BFISH_2018_F","S13",218,"ETCO",0,0,"Fishing","2018"
15027,"Maui Nui","BFISH_2018_F","S13",218,"PRFI",0,0,"Fishing","2018"
15027,"Maui Nui","BFISH_2018_F","S13",218,"PRZO",0,0,"Fishing","2018"
15027,"Maui Nui","BFISH_2018_F","S13",218,"HYQU",0,0,"Fishing","2018"
15104,"Maui Nui","BFISH_2018_F","S01",105,"APRU",0,0,"Fishing","2018"
15104,"Maui Nui","BFISH_2018_F","S01",105,"PRSI",0,0,"Fishing","2018"
15104,"Maui Nui","BFISH_2018_F","S01",105,"PRZO",0,0,"Fishing","2018"
15104,"Maui Nui","BFISH_2018_F","S01",105,"HYQU",0,0,"Fishing","2018"
15104,"Maui Nui","BFISH_2018_F","S01",105,"ETCA",0,0,"Fishing","2018"
15104,"Maui Nui","BFISH_2018_F","S01",105,"PRFI",0,0,"Fishing","2018"
15104,"Maui Nui","BFISH_2018_F","S01",105,"ETCO",0,0,"Fishing","2018"
15163,"Maui Nui","BFISH_2018_F","S20",224,"HYQU",0,0,"Fishing","2018"
15163,"Maui Nui","BFISH_2018_F","S20",224,"ETCA",0,0,"Fishing","2018"
15163,"Maui Nui","BFISH_2018_F","S20",224,"ETCO",0,0,"Fishing","2018"
15163,"Maui Nui","BFISH_2018_F","S20",224,"APRU",0,0,"Fishing","2018"
15163,"Maui Nui","BFISH_2018_F","S20",224,"PRZO",0,0,"Fishing","2018"
15163,"Maui Nui","BFISH_2018_F","S20",224,"PRFI",0,0,"Fishing","2018"
15163,"Maui Nui","BFISH_2018_F","S20",224,"PRSI",0,0,"Fishing","2018"
15201,"Maui Nui","BFISH_2018_F","S15",172,"ETCO",0,0,"Fishing","2018"
15201,"Maui Nui","BFISH_2018_F","S15",172,"PRZO",0,0,"Fishing","2018"
15201,"Maui Nui","BFISH_2018_F","S15",172,"APRU",0,0,"Fishing","2018"
15201,"Maui Nui","BFISH_2018_F","S15",172,"HYQU",0,0,"Fishing","2018"
15201,"Maui Nui","BFISH_2018_F","S15",172,"PRSI",0,0,"Fishing","2018"
15201,"Maui Nui","BFISH_2018_F","S15",172,"ETCA",43,1.62048290390536,"Fishing","2018"
15201,"Maui Nui","BFISH_2018_F","S15",172,"PRFI",0,0,"Fishing","2018"
15207,"Maui Nui","BFISH_2018_F","S10",144,"ETCO",0,0,"Fishing","2018"
15207,"Maui Nui","BFISH_2018_F","S10",144,"ETCA",0,0,"Fishing","2018"
15207,"Maui Nui","BFISH_2018_F","S10",144,"PRZO",0,0,"Fishing","2018"
15207,"Maui Nui","BFISH_2018_F","S10",144,"APRU",0,0,"Fishing","2018"
15207,"Maui Nui","BFISH_2018_F","S10",144,"HYQU",0,0,"Fishing","2018"
15207,"Maui Nui","BFISH_2018_F","S10",144,"PRFI",0,0,"Fishing","2018"
15207,"Maui Nui","BFISH_2018_F","S10",144,"PRSI",0,0,"Fishing","2018"
15215,"Maui Nui","BFISH_2018_F","S13",175,"PRSI",0,0,"Fishing","2018"
15215,"Maui Nui","BFISH_2018_F","S13",175,"PRZO",0,0,"Fishing","2018"
15215,"Maui Nui","BFISH_2018_F","S13",175,"HYQU",0,0,"Fishing","2018"
15215,"Maui Nui","BFISH_2018_F","S13",175,"PRFI",0,0,"Fishing","2018"
15215,"Maui Nui","BFISH_2018_F","S13",175,"ETCO",0,0,"Fishing","2018"
15215,"Maui Nui","BFISH_2018_F","S13",175,"APRU",0,0,"Fishing","2018"
15215,"Maui Nui","BFISH_2018_F","S13",175,"ETCA",0,0,"Fishing","2018"
15233,"Maui Nui","BFISH_2018_F","S01",87,"ETCO",0,0,"Fishing","2018"
15233,"Maui Nui","BFISH_2018_F","S01",87,"APRU",0,0,"Fishing","2018"
15233,"Maui Nui","BFISH_2018_F","S01",87,"PRFI",0,0,"Fishing","2018"
15233,"Maui Nui","BFISH_2018_F","S01",87,"ETCA",0,0,"Fishing","2018"
15233,"Maui Nui","BFISH_2018_F","S01",87,"HYQU",0,0,"Fishing","2018"
15233,"Maui Nui","BFISH_2018_F","S01",87,"PRZO",0,0,"Fishing","2018"
15233,"Maui Nui","BFISH_2018_F","S01",87,"PRSI",0,0,"Fishing","2018"
15329,"Maui Nui","BFISH_2018_F","S15",212,"PRZO",0,0,"Fishing","2018"
15329,"Maui Nui","BFISH_2018_F","S15",212,"APRU",0,0,"Fishing","2018"
15329,"Maui Nui","BFISH_2018_F","S15",212,"ETCA",43.5,1.62048290390536,"Fishing","2018"
15329,"Maui Nui","BFISH_2018_F","S15",212,"PRSI",0,0,"Fishing","2018"
15329,"Maui Nui","BFISH_2018_F","S15",212,"ETCO",0,0,"Fishing","2018"
15329,"Maui Nui","BFISH_2018_F","S15",212,"PRFI",0,0,"Fishing","2018"
15329,"Maui Nui","BFISH_2018_F","S15",212,"HYQU",0,0,"Fishing","2018"
15347,"Maui Nui","BFISH_2018_F","S14",171,"PRFI",0,0,"Fishing","2018"
15347,"Maui Nui","BFISH_2018_F","S14",171,"PRZO",0,0,"Fishing","2018"
15347,"Maui Nui","BFISH_2018_F","S14",171,"ETCO",0,0,"Fishing","2018"
15347,"Maui Nui","BFISH_2018_F","S14",171,"HYQU",0,0,"Fishing","2018"
15347,"Maui Nui","BFISH_2018_F","S14",171,"PRSI",0,0,"Fishing","2018"
15347,"Maui Nui","BFISH_2018_F","S14",171,"ETCA",0,0,"Fishing","2018"
15347,"Maui Nui","BFISH_2018_F","S14",171,"APRU",0,0,"Fishing","2018"
15422,"Maui Nui","BFISH_2018_F","S13",210,"APRU",0,0,"Fishing","2018"
15422,"Maui Nui","BFISH_2018_F","S13",210,"HYQU",0,0,"Fishing","2018"
15422,"Maui Nui","BFISH_2018_F","S13",210,"ETCO",0,0,"Fishing","2018"
15422,"Maui Nui","BFISH_2018_F","S13",210,"PRSI",0,0,"Fishing","2018"
15422,"Maui Nui","BFISH_2018_F","S13",210,"PRZO",0,0,"Fishing","2018"
15422,"Maui Nui","BFISH_2018_F","S13",210,"ETCA",0,0,"Fishing","2018"
15422,"Maui Nui","BFISH_2018_F","S13",210,"PRFI",0,0,"Fishing","2018"
15469,"Maui Nui","BFISH_2018_F","S13",197,"APRU",0,0,"Fishing","2018"
15469,"Maui Nui","BFISH_2018_F","S13",197,"PRFI",0,0,"Fishing","2018"
15469,"Maui Nui","BFISH_2018_F","S13",197,"HYQU",0,0,"Fishing","2018"
15469,"Maui Nui","BFISH_2018_F","S13",197,"PRZO",0,0,"Fishing","2018"
15469,"Maui Nui","BFISH_2018_F","S13",197,"ETCA",0,0,"Fishing","2018"
15469,"Maui Nui","BFISH_2018_F","S13",197,"PRSI",0,0,"Fishing","2018"
15469,"Maui Nui","BFISH_2018_F","S13",197,"ETCO",0,0,"Fishing","2018"
15557,"Maui Nui","BFISH_2018_F","S13",218,"HYQU",0,0,"Fishing","2018"
15557,"Maui Nui","BFISH_2018_F","S13",218,"PRZO",0,0,"Fishing","2018"
15557,"Maui Nui","BFISH_2018_F","S13",218,"PRSI",0,0,"Fishing","2018"
15557,"Maui Nui","BFISH_2018_F","S13",218,"APRU",0,0,"Fishing","2018"
15557,"Maui Nui","BFISH_2018_F","S13",218,"PRFI",0,0,"Fishing","2018"
15557,"Maui Nui","BFISH_2018_F","S13",218,"ETCO",0,0,"Fishing","2018"
15557,"Maui Nui","BFISH_2018_F","S13",218,"ETCA",0,0,"Fishing","2018"
15717,"Maui Nui","BFISH_2018_F","S08",141,"PRZO",0,0,"Fishing","2018"
15717,"Maui Nui","BFISH_2018_F","S08",141,"PRFI",0,0,"Fishing","2018"
15717,"Maui Nui","BFISH_2018_F","S08",141,"PRSI",0,0,"Fishing","2018"
15717,"Maui Nui","BFISH_2018_F","S08",141,"ETCA",0,0,"Fishing","2018"
15717,"Maui Nui","BFISH_2018_F","S08",141,"HYQU",0,0,"Fishing","2018"
15717,"Maui Nui","BFISH_2018_F","S08",141,"ETCO",0,0,"Fishing","2018"
15717,"Maui Nui","BFISH_2018_F","S08",141,"APRU",0,0,"Fishing","2018"
15728,"Maui Nui","BFISH_2018_F","S13",191,"PRFI",0,0,"Fishing","2018"
15728,"Maui Nui","BFISH_2018_F","S13",191,"PRZO",0,0,"Fishing","2018"
15728,"Maui Nui","BFISH_2018_F","S13",191,"ETCA",0,0,"Fishing","2018"
15728,"Maui Nui","BFISH_2018_F","S13",191,"ETCO",0,0,"Fishing","2018"
15728,"Maui Nui","BFISH_2018_F","S13",191,"APRU",0,0,"Fishing","2018"
15728,"Maui Nui","BFISH_2018_F","S13",191,"HYQU",0,0,"Fishing","2018"
15728,"Maui Nui","BFISH_2018_F","S13",191,"PRSI",0,0,"Fishing","2018"
15844,"Maui Nui","BFISH_2018_F","S10",155,"PRZO",0,0,"Fishing","2018"
15844,"Maui Nui","BFISH_2018_F","S10",155,"PRSI",0,0,"Fishing","2018"
15844,"Maui Nui","BFISH_2018_F","S10",155,"ETCA",0,0,"Fishing","2018"
15844,"Maui Nui","BFISH_2018_F","S10",155,"ETCO",0,0,"Fishing","2018"
15844,"Maui Nui","BFISH_2018_F","S10",155,"APRU",0,0,"Fishing","2018"
15844,"Maui Nui","BFISH_2018_F","S10",155,"HYQU",0,0,"Fishing","2018"
15844,"Maui Nui","BFISH_2018_F","S10",155,"PRFI",0,0,"Fishing","2018"
15956,"Maui Nui","BFISH_2018_F","S05",137,"ETCO",0,0,"Fishing","2018"
15956,"Maui Nui","BFISH_2018_F","S05",137,"HYQU",0,0,"Fishing","2018"
15956,"Maui Nui","BFISH_2018_F","S05",137,"PRFI",0,0,"Fishing","2018"
15956,"Maui Nui","BFISH_2018_F","S05",137,"ETCA",0,0,"Fishing","2018"
15956,"Maui Nui","BFISH_2018_F","S05",137,"APRU",0,0,"Fishing","2018"
15956,"Maui Nui","BFISH_2018_F","S05",137,"PRSI",0,0,"Fishing","2018"
15956,"Maui Nui","BFISH_2018_F","S05",137,"PRZO",0,0,"Fishing","2018"
15974,"Maui Nui","BFISH_2018_F","S11",139,"PRZO",0,0,"Fishing","2018"
15974,"Maui Nui","BFISH_2018_F","S11",139,"APRU",0,0,"Fishing","2018"
15974,"Maui Nui","BFISH_2018_F","S11",139,"ETCA",0,0,"Fishing","2018"
15974,"Maui Nui","BFISH_2018_F","S11",139,"PRSI",0,0,"Fishing","2018"
15974,"Maui Nui","BFISH_2018_F","S11",139,"HYQU",0,0,"Fishing","2018"
15974,"Maui Nui","BFISH_2018_F","S11",139,"PRFI",0,0,"Fishing","2018"
15974,"Maui Nui","BFISH_2018_F","S11",139,"ETCO",0,0,"Fishing","2018"
15984,"Maui Nui","BFISH_2018_F","S10",157,"APRU",0,0,"Fishing","2018"
15984,"Maui Nui","BFISH_2018_F","S10",157,"PRSI",17.5,7.33137829912024,"Fishing","2018"
15984,"Maui Nui","BFISH_2018_F","S10",157,"PRFI",0,0,"Fishing","2018"
15984,"Maui Nui","BFISH_2018_F","S10",157,"ETCO",0,0,"Fishing","2018"
15984,"Maui Nui","BFISH_2018_F","S10",157,"PRZO",0,0,"Fishing","2018"
15984,"Maui Nui","BFISH_2018_F","S10",157,"HYQU",0,0,"Fishing","2018"
15984,"Maui Nui","BFISH_2018_F","S10",157,"ETCA",0,0,"Fishing","2018"
15988,"Maui Nui","BFISH_2018_F","S02",109,"HYQU",0,0,"Fishing","2018"
15988,"Maui Nui","BFISH_2018_F","S02",109,"PRZO",0,0,"Fishing","2018"
15988,"Maui Nui","BFISH_2018_F","S02",109,"PRSI",0,0,"Fishing","2018"
15988,"Maui Nui","BFISH_2018_F","S02",109,"PRFI",0,0,"Fishing","2018"
15988,"Maui Nui","BFISH_2018_F","S02",109,"APRU",0,0,"Fishing","2018"
15988,"Maui Nui","BFISH_2018_F","S02",109,"ETCA",0,0,"Fishing","2018"
15988,"Maui Nui","BFISH_2018_F","S02",109,"ETCO",0,0,"Fishing","2018"
16095,"Maui Nui","BFISH_2018_F","S10",116,"PRZO",0,0,"Fishing","2018"
16095,"Maui Nui","BFISH_2018_F","S10",116,"PRSI",0,0,"Fishing","2018"
16095,"Maui Nui","BFISH_2018_F","S10",116,"PRFI",0,0,"Fishing","2018"
16095,"Maui Nui","BFISH_2018_F","S10",116,"ETCA",0,0,"Fishing","2018"
16095,"Maui Nui","BFISH_2018_F","S10",116,"HYQU",0,0,"Fishing","2018"
16095,"Maui Nui","BFISH_2018_F","S10",116,"APRU",0,0,"Fishing","2018"
16095,"Maui Nui","BFISH_2018_F","S10",116,"ETCO",0,0,"Fishing","2018"
16110,"Maui Nui","BFISH_2018_F","S10",138,"PRFI",0,0,"Fishing","2018"
16110,"Maui Nui","BFISH_2018_F","S10",138,"HYQU",0,0,"Fishing","2018"
16110,"Maui Nui","BFISH_2018_F","S10",138,"PRZO",0,0,"Fishing","2018"
16110,"Maui Nui","BFISH_2018_F","S10",138,"APRU",0,0,"Fishing","2018"
16110,"Maui Nui","BFISH_2018_F","S10",138,"ETCO",0,0,"Fishing","2018"
16110,"Maui Nui","BFISH_2018_F","S10",138,"PRSI",0,0,"Fishing","2018"
16110,"Maui Nui","BFISH_2018_F","S10",138,"ETCA",0,0,"Fishing","2018"
16192,"Maui Nui","BFISH_2018_F","S07",126,"HYQU",0,0,"Fishing","2018"
16192,"Maui Nui","BFISH_2018_F","S07",126,"PRFI",0,0,"Fishing","2018"
16192,"Maui Nui","BFISH_2018_F","S07",126,"PRSI",0,0,"Fishing","2018"
16192,"Maui Nui","BFISH_2018_F","S07",126,"ETCO",0,0,"Fishing","2018"
16192,"Maui Nui","BFISH_2018_F","S07",126,"APRU",0,0,"Fishing","2018"
16192,"Maui Nui","BFISH_2018_F","S07",126,"PRZO",0,0,"Fishing","2018"
16192,"Maui Nui","BFISH_2018_F","S07",126,"ETCA",0,0,"Fishing","2018"
16202,"Maui Nui","BFISH_2018_F","S10",134,"PRSI",0,0,"Fishing","2018"
16202,"Maui Nui","BFISH_2018_F","S10",134,"ETCO",0,0,"Fishing","2018"
16202,"Maui Nui","BFISH_2018_F","S10",134,"PRZO",0,0,"Fishing","2018"
16202,"Maui Nui","BFISH_2018_F","S10",134,"HYQU",0,0,"Fishing","2018"
16202,"Maui Nui","BFISH_2018_F","S10",134,"APRU",0,0,"Fishing","2018"
16202,"Maui Nui","BFISH_2018_F","S10",134,"PRFI",0,0,"Fishing","2018"
16202,"Maui Nui","BFISH_2018_F","S10",134,"ETCA",0,0,"Fishing","2018"
16218,"Maui Nui","BFISH_2018_F","S11",117,"APRU",0,0,"Fishing","2018"
16218,"Maui Nui","BFISH_2018_F","S11",117,"ETCO",0,0,"Fishing","2018"
16218,"Maui Nui","BFISH_2018_F","S11",117,"HYQU",0,0,"Fishing","2018"
16218,"Maui Nui","BFISH_2018_F","S11",117,"ETCA",0,0,"Fishing","2018"
16218,"Maui Nui","BFISH_2018_F","S11",117,"PRFI",0,0,"Fishing","2018"
16218,"Maui Nui","BFISH_2018_F","S11",117,"PRSI",0,0,"Fishing","2018"
16218,"Maui Nui","BFISH_2018_F","S11",117,"PRZO",0,0,"Fishing","2018"
16221,"Maui Nui","BFISH_2018_F","S01",91,"HYQU",0,0,"Fishing","2018"
16221,"Maui Nui","BFISH_2018_F","S01",91,"PRFI",0,0,"Fishing","2018"
16221,"Maui Nui","BFISH_2018_F","S01",91,"ETCA",0,0,"Fishing","2018"
16221,"Maui Nui","BFISH_2018_F","S01",91,"PRSI",0,0,"Fishing","2018"
16221,"Maui Nui","BFISH_2018_F","S01",91,"APRU",0,0,"Fishing","2018"
16221,"Maui Nui","BFISH_2018_F","S01",91,"ETCO",0,0,"Fishing","2018"
16221,"Maui Nui","BFISH_2018_F","S01",91,"PRZO",0,0,"Fishing","2018"
16310,"Maui Nui","BFISH_2018_F","S11",117,"PRZO",0,0,"Fishing","2018"
16310,"Maui Nui","BFISH_2018_F","S11",117,"HYQU",0,0,"Fishing","2018"
16310,"Maui Nui","BFISH_2018_F","S11",117,"PRFI",0,0,"Fishing","2018"
16310,"Maui Nui","BFISH_2018_F","S11",117,"ETCO",0,0,"Fishing","2018"
16310,"Maui Nui","BFISH_2018_F","S11",117,"APRU",0,0,"Fishing","2018"
16310,"Maui Nui","BFISH_2018_F","S11",117,"PRSI",0,0,"Fishing","2018"
16310,"Maui Nui","BFISH_2018_F","S11",117,"ETCA",0,0,"Fishing","2018"
16479,"Maui Nui","BFISH_2018_F","S20",221,"ETCA",30.9,1.62048290390536,"Fishing","2018"
16479,"Maui Nui","BFISH_2018_F","S20",221,"PRZO",0,0,"Fishing","2018"
16479,"Maui Nui","BFISH_2018_F","S20",221,"ETCO",0,0,"Fishing","2018"
16479,"Maui Nui","BFISH_2018_F","S20",221,"PRFI",0,0,"Fishing","2018"
16479,"Maui Nui","BFISH_2018_F","S20",221,"APRU",0,0,"Fishing","2018"
16479,"Maui Nui","BFISH_2018_F","S20",221,"HYQU",0,0,"Fishing","2018"
16479,"Maui Nui","BFISH_2018_F","S20",221,"PRSI",0,0,"Fishing","2018"
16516,"Maui Nui","BFISH_2018_F","S03",103,"ETCA",0,0,"Fishing","2018"
16516,"Maui Nui","BFISH_2018_F","S03",103,"ETCO",0,0,"Fishing","2018"
16516,"Maui Nui","BFISH_2018_F","S03",103,"PRSI",0,0,"Fishing","2018"
16516,"Maui Nui","BFISH_2018_F","S03",103,"APRU",0,0,"Fishing","2018"
16516,"Maui Nui","BFISH_2018_F","S03",103,"PRFI",0,0,"Fishing","2018"
16516,"Maui Nui","BFISH_2018_F","S03",103,"HYQU",0,0,"Fishing","2018"
16516,"Maui Nui","BFISH_2018_F","S03",103,"PRZO",0,0,"Fishing","2018"
16647,"Maui Nui","BFISH_2018_F","S01",71,"PRSI",0,0,"Fishing","2018"
16647,"Maui Nui","BFISH_2018_F","S01",71,"PRZO",0,0,"Fishing","2018"
16647,"Maui Nui","BFISH_2018_F","S01",71,"PRFI",0,0,"Fishing","2018"
16647,"Maui Nui","BFISH_2018_F","S01",71,"HYQU",0,0,"Fishing","2018"
16647,"Maui Nui","BFISH_2018_F","S01",71,"APRU",0,0,"Fishing","2018"
16647,"Maui Nui","BFISH_2018_F","S01",71,"ETCO",0,0,"Fishing","2018"
16647,"Maui Nui","BFISH_2018_F","S01",71,"ETCA",0,0,"Fishing","2018"
16709,"Maui Nui","BFISH_2018_F","S01",94,"ETCO",0,0,"Fishing","2018"
16709,"Maui Nui","BFISH_2018_F","S01",94,"ETCA",0,0,"Fishing","2018"
16709,"Maui Nui","BFISH_2018_F","S01",94,"PRZO",0,0,"Fishing","2018"
16709,"Maui Nui","BFISH_2018_F","S01",94,"PRFI",0,0,"Fishing","2018"
16709,"Maui Nui","BFISH_2018_F","S01",94,"PRSI",0,0,"Fishing","2018"
16709,"Maui Nui","BFISH_2018_F","S01",94,"HYQU",0,0,"Fishing","2018"
16709,"Maui Nui","BFISH_2018_F","S01",94,"APRU",0,0,"Fishing","2018"
16720,"Maui Nui","BFISH_2018_F","S11",112,"HYQU",0,0,"Fishing","2018"
16720,"Maui Nui","BFISH_2018_F","S11",112,"ETCO",0,0,"Fishing","2018"
16720,"Maui Nui","BFISH_2018_F","S11",112,"PRSI",0,0,"Fishing","2018"
16720,"Maui Nui","BFISH_2018_F","S11",112,"APRU",0,0,"Fishing","2018"
16720,"Maui Nui","BFISH_2018_F","S11",112,"PRFI",0,0,"Fishing","2018"
16720,"Maui Nui","BFISH_2018_F","S11",112,"ETCA",0,0,"Fishing","2018"
16720,"Maui Nui","BFISH_2018_F","S11",112,"PRZO",0,0,"Fishing","2018"
16832,"Maui Nui","BFISH_2018_F","S01",72,"HYQU",0,0,"Fishing","2018"
16832,"Maui Nui","BFISH_2018_F","S01",72,"APRU",0,0,"Fishing","2018"
16832,"Maui Nui","BFISH_2018_F","S01",72,"PRZO",0,0,"Fishing","2018"
16832,"Maui Nui","BFISH_2018_F","S01",72,"PRSI",0,0,"Fishing","2018"
16832,"Maui Nui","BFISH_2018_F","S01",72,"PRFI",0,0,"Fishing","2018"
16832,"Maui Nui","BFISH_2018_F","S01",72,"ETCO",0,0,"Fishing","2018"
16832,"Maui Nui","BFISH_2018_F","S01",72,"ETCA",0,0,"Fishing","2018"
16904,"Maui Nui","BFISH_2018_F","S01",79,"HYQU",0,0,"Fishing","2018"
16904,"Maui Nui","BFISH_2018_F","S01",79,"ETCO",0,0,"Fishing","2018"
16904,"Maui Nui","BFISH_2018_F","S01",79,"APRU",0,0,"Fishing","2018"
16904,"Maui Nui","BFISH_2018_F","S01",79,"PRFI",0,0,"Fishing","2018"
16904,"Maui Nui","BFISH_2018_F","S01",79,"ETCA",0,0,"Fishing","2018"
16904,"Maui Nui","BFISH_2018_F","S01",79,"PRSI",0,0,"Fishing","2018"
16904,"Maui Nui","BFISH_2018_F","S01",79,"PRZO",0,0,"Fishing","2018"
16914,"Maui Nui","BFISH_2018_F","S01",102,"ETCA",0,0,"Fishing","2018"
16914,"Maui Nui","BFISH_2018_F","S01",102,"PRZO",0,0,"Fishing","2018"
16914,"Maui Nui","BFISH_2018_F","S01",102,"ETCO",0,0,"Fishing","2018"
16914,"Maui Nui","BFISH_2018_F","S01",102,"PRFI",0,0,"Fishing","2018"
16914,"Maui Nui","BFISH_2018_F","S01",102,"APRU",0,0,"Fishing","2018"
16914,"Maui Nui","BFISH_2018_F","S01",102,"HYQU",0,0,"Fishing","2018"
16914,"Maui Nui","BFISH_2018_F","S01",102,"PRSI",0,0,"Fishing","2018"
17117,"Maui Nui","BFISH_2018_F","S01",75,"HYQU",0,0,"Fishing","2018"
17117,"Maui Nui","BFISH_2018_F","S01",75,"ETCO",0,0,"Fishing","2018"
17117,"Maui Nui","BFISH_2018_F","S01",75,"PRZO",0,0,"Fishing","2018"
17117,"Maui Nui","BFISH_2018_F","S01",75,"APRU",0,0,"Fishing","2018"
17117,"Maui Nui","BFISH_2018_F","S01",75,"PRFI",0,0,"Fishing","2018"
17117,"Maui Nui","BFISH_2018_F","S01",75,"ETCA",0,0,"Fishing","2018"
17117,"Maui Nui","BFISH_2018_F","S01",75,"PRSI",0,0,"Fishing","2018"
17290,"Maui Nui","BFISH_2018_F","S01",73,"ETCO",0,0,"Fishing","2018"
17290,"Maui Nui","BFISH_2018_F","S01",73,"HYQU",0,0,"Fishing","2018"
17290,"Maui Nui","BFISH_2018_F","S01",73,"PRFI",0,0,"Fishing","2018"
17290,"Maui Nui","BFISH_2018_F","S01",73,"APRU",0,0,"Fishing","2018"
17290,"Maui Nui","BFISH_2018_F","S01",73,"PRZO",0,0,"Fishing","2018"
17290,"Maui Nui","BFISH_2018_F","S01",73,"ETCA",0,0,"Fishing","2018"
17290,"Maui Nui","BFISH_2018_F","S01",73,"PRSI",0,0,"Fishing","2018"
17779,"Maui Nui","BFISH_2018_F","S01",79,"PRSI",0,0,"Fishing","2018"
17779,"Maui Nui","BFISH_2018_F","S01",79,"HYQU",0,0,"Fishing","2018"
17779,"Maui Nui","BFISH_2018_F","S01",79,"APRU",0,0,"Fishing","2018"
17779,"Maui Nui","BFISH_2018_F","S01",79,"ETCO",0,0,"Fishing","2018"
17779,"Maui Nui","BFISH_2018_F","S01",79,"PRFI",0,0,"Fishing","2018"
17779,"Maui Nui","BFISH_2018_F","S01",79,"PRZO",0,0,"Fishing","2018"
17779,"Maui Nui","BFISH_2018_F","S01",79,"ETCA",0,0,"Fishing","2018"
18005,"Maui Nui","BFISH_2018_F","S20",301,"PRFI",0,0,"Fishing","2018"
18005,"Maui Nui","BFISH_2018_F","S20",301,"PRSI",0,0,"Fishing","2018"
18005,"Maui Nui","BFISH_2018_F","S20",301,"PRZO",0,0,"Fishing","2018"
18005,"Maui Nui","BFISH_2018_F","S20",301,"HYQU",0,0,"Fishing","2018"
18005,"Maui Nui","BFISH_2018_F","S20",301,"APRU",0,0,"Fishing","2018"
18005,"Maui Nui","BFISH_2018_F","S20",301,"ETCA",0,0,"Fishing","2018"
18005,"Maui Nui","BFISH_2018_F","S20",301,"ETCO",0,0,"Fishing","2018"
18574,"Maui Nui","BFISH_2018_F","S21",310,"APRU",0,0,"Fishing","2018"
18574,"Maui Nui","BFISH_2018_F","S21",310,"ETCO",0,0,"Fishing","2018"
18574,"Maui Nui","BFISH_2018_F","S21",310,"PRFI",0,0,"Fishing","2018"
18574,"Maui Nui","BFISH_2018_F","S21",310,"PRSI",0,0,"Fishing","2018"
18574,"Maui Nui","BFISH_2018_F","S21",310,"ETCA",0,0,"Fishing","2018"
18574,"Maui Nui","BFISH_2018_F","S21",310,"PRZO",0,0,"Fishing","2018"
18574,"Maui Nui","BFISH_2018_F","S21",310,"HYQU",0,0,"Fishing","2018"
18646,"Maui Nui","BFISH_2018_F","S05",122,"HYQU",0,0,"Fishing","2018"
18646,"Maui Nui","BFISH_2018_F","S05",122,"APRU",0,0,"Fishing","2018"
18646,"Maui Nui","BFISH_2018_F","S05",122,"PRFI",0,0,"Fishing","2018"
18646,"Maui Nui","BFISH_2018_F","S05",122,"PRSI",0,0,"Fishing","2018"
18646,"Maui Nui","BFISH_2018_F","S05",122,"ETCO",0,0,"Fishing","2018"
18646,"Maui Nui","BFISH_2018_F","S05",122,"PRZO",0,0,"Fishing","2018"
18646,"Maui Nui","BFISH_2018_F","S05",122,"ETCA",0,0,"Fishing","2018"
18789,"Maui Nui","BFISH_2018_F","S01",97,"ETCO",0,0,"Fishing","2018"
18789,"Maui Nui","BFISH_2018_F","S01",97,"APRU",0,0,"Fishing","2018"
18789,"Maui Nui","BFISH_2018_F","S01",97,"PRZO",0,0,"Fishing","2018"
18789,"Maui Nui","BFISH_2018_F","S01",97,"ETCA",0,0,"Fishing","2018"
18789,"Maui Nui","BFISH_2018_F","S01",97,"PRFI",0,0,"Fishing","2018"
18789,"Maui Nui","BFISH_2018_F","S01",97,"PRSI",0,0,"Fishing","2018"
